,Cell,MSE,Passed,MAPE
602,GOLDE77L,283.87,0.000000,13.70
1962,GOLIV11L,132.79,0.002015,8.41
2493,GOLIV12L,180.14,0.008016,10.68
4344,GOLIV13L,260.81,0.000000,11.33
327,GOLIV17L,279.00,0.000000,12.10
653,GOLIV21L,98.46,0.000000,6.99
4770,GOLIV22L,270.32,0.000000,12.24
4478,GOLIV23L,243.78,0.004000,11.42
1015,GOLIV27L,302.61,0.000000,13.09
3879,GOLKI12L,41.87,0.002560,4.86
2141,GOLKI13L,41.65,0.000000,5.29
1941,GOLKI14L,117.06,0.000000,8.45
2573,GOLKI17L,121.44,0.000000,8.36
2306,GOLKI22L,46.56,0.002012,4.62
2964,GOLKI23L,33.38,0.000000,4.13
4028,GOLKI27L,16.71,0.000000,3.09
4686,GOLTB11L,2.94,0.000000,1.32
479,GOLTB21L,18.06,0.000000,2.95
3936,GOLTBA2L,69.57,0.000000,6.61
5128,GOLTBA4L,97.08,0.002056,7.31
4969,GOLTBA7L,154.05,0.000000,9.82
631,GOLTBB2L,33.00,0.002043,4.56
149,GOLTBB4L,102.12,0.002012,6.81
2901,GOLTBB7L,123.14,0.000000,7.73
3770,GOLTBC2L,15.80,0.000000,3.18
3845,GOLTBC4L,291.35,0.000000,13.00
4739,GOLTBC7L,65.46,0.000000,5.75
72,GOLTBD2L,53.64,0.000000,5.32
267,GOLTBD4L,154.03,0.000000,10.16
3085,GOLTBD7L,110.94,0.008012,8.19
4606,GOLTBE2L,57.94,0.004000,5.07
2676,GOLTBE4L,49.04,0.000000,5.33
49,GOLTBE7L,52.37,0.000000,5.55
2880,GOLTBF2L,28.33,0.000000,4.19
1119,GOLTBF4L,135.35,0.000000,8.05
5018,GOLTBF7L,99.64,0.000000,6.84
1737,GOLTBG2L,108.60,0.000000,7.32
5163,GOLTBG4L,67.30,0.008013,5.95
4840,GOLTBG7L,120.64,0.000000,7.55
1250,GOLTBH2L,267.09,0.000000,13.20
1328,GOLTBH4L,175.66,0.008014,10.23
3944,GOLTBH7L,336.64,0.004000,14.17
4641,GUAKZ11L,20.31,0.004001,3.56
1867,GUAKZ21L,39.04,0.002013,3.79
1470,GUAKZ22L,89.08,0.000000,7.42
2044,GUAKZ23L,129.28,0.000000,8.86
3785,GUAKZ27L,108.19,0.000000,8.45
3530,GUAKZA2L,46.75,0.000000,4.73
3821,GUAKZA3L,93.18,0.000000,5.56
4172,GUAKZA4L,88.79,0.002001,6.43
3935,GUAKZA7L,95.74,0.000000,6.78
63,GUAKZB2L,105.79,0.008046,7.21
4850,GUAKZB4L,72.85,0.000000,6.12
136,GUAKZB7L,168.67,0.002434,9.42
4591,GUAKZC2L,49.09,0.000000,5.28
3264,GUAKZC4L,135.90,0.000000,8.70
4857,GUAKZC7L,34.88,0.000000,4.57
4129,GUAKZD2L,51.01,0.000000,5.35
488,GUAKZD4L,51.05,0.000000,5.18
1776,GUAKZD7L,63.21,0.002040,6.02
3812,GUAYE11L,17.85,0.002044,2.90
5133,GUAYE12L,160.71,0.000000,10.09
4230,GUAYE13L,52.38,0.002001,5.48
370,GUAYE14L,49.09,0.000000,5.23
4696,GUAYE17L,49.41,0.000000,4.73
367,GUAYE21L,17.18,0.002047,3.21
2478,GUAYE22L,40.18,0.000000,4.87
61,GUAYE23L,67.92,0.000000,5.41
3668,GUAYE27L,137.66,0.000000,7.34
3241,GUAYE31L,29.39,0.000000,4.42
661,GUAYE32L,105.79,0.000000,6.63
1154,GUAYE33L,46.23,0.008874,5.19
2845,GUAYE34L,32.79,0.000000,4.37
2502,GUAYE37L,109.32,0.008019,7.61
3393,GUBAI11L,15.72,0.000000,3.00
984,GUBAI22L,149.63,0.000000,9.03
359,GUBAI23L,70.65,0.000000,6.41
759,GUBAI24L,65.50,0.000000,5.22
1117,GUBAI25L,18.93,0.000000,3.39
1704,GUBAI27L,78.35,0.000000,6.46
1335,GUBAI31L,119.55,0.002047,6.61
3480,GUBAI32L,66.14,0.002049,5.75
3384,GUBAI33L,140.02,0.000000,7.45
308,GUBAI34L,38.72,0.000000,4.70
4858,GUBAI37L,103.22,0.000000,7.64
3771,GUBAI41L,46.67,0.000000,4.78
1720,GUBAI42L,126.69,0.000000,8.02
3822,GUBAI43L,87.21,0.000000,6.88
297,GUBAI44L,77.02,0.000000,6.17
1803,GUBAI47L,33.53,0.000000,4.58
4954,GUBAI77L,389.45,0.000000,15.71
156,GUBAIA2L,56.70,0.008042,5.65
4810,GUBAIA4L,84.64,0.000000,7.69
3793,GUBAIA7L,96.74,0.000000,7.13
3312,GUBAIB2L,62.92,0.000000,5.95
1504,GUBAIB4L,59.98,0.000000,5.84
1627,GUBAIB7L,92.95,0.000000,7.27
1854,GUBAIC2L,58.57,0.000000,4.92
1004,GUBAIC4L,28.64,0.000000,3.99
1821,GUBAIC7L,78.94,0.000000,6.82
2655,GUBAID2L,25.06,0.000000,3.75
248,GUBAID4L,51.26,0.000000,5.21
3173,GUBAID7L,268.09,0.000000,10.27
4889,GUBAIE2L,49.76,0.000000,5.05
466,GUBAIE4L,53.50,0.000000,5.54
3881,GUBAIE7L,84.00,0.000000,6.67
4326,GUBAIF2L,25.76,0.000000,3.75
3835,GUBAIF4L,75.91,0.002015,5.37
3739,GUBAIF7L,27.48,0.000000,4.46
4360,GUBOD12L,24.60,0.000000,3.39
1624,GUBOD13L,26.29,0.000000,3.64
1756,GUBOD14L,20.14,0.008017,3.28
1575,GUBOD15L,27.11,0.000000,3.94
337,GUBOD17L,24.85,0.002011,3.50
4435,GUBOD22L,29.35,0.000000,3.09
3753,GUBOD23L,21.61,0.007966,3.55
904,GUBOD24L,8.52,0.000000,1.89
303,GUBOD25L,20.40,0.000000,2.74
4247,GUBOD27L,7.73,0.000000,2.10
111,GUCAC12L,21.02,0.000000,3.42
3920,GUCAC13L,9.95,0.003228,2.54
495,GUCAC14L,25.80,0.000000,3.60
4133,GUCAC15L,5.78,0.001994,1.49
3054,GUCAC17L,9.32,0.000552,2.26
936,GUCAC22L,97.10,0.008013,6.09
744,GUCAC23L,215.40,0.000000,4.70
3055,GUCAC27L,10.90,0.008017,2.18
1750,GUCIK11L,31.22,0.000000,3.83
198,GUCIK12L,16.93,0.000000,3.06
3591,GUCIK13L,21.22,0.000000,3.47
2668,GUCIK14L,15.82,0.000000,3.30
1996,GUCIK15L,6.53,0.002043,2.18
4790,GUCIK17L,14.69,0.002015,2.47
2751,GUCIK21L,30.96,0.008042,4.76
3816,GUCIK22L,46.24,0.008205,4.09
1902,GUCIK23L,30.49,0.000000,3.95
593,GUCIK24L,10.83,0.000000,2.42
427,GUCIK25L,10.12,0.000000,2.73
2458,GUCIK27L,19.47,0.000000,3.40
1643,GUDEN17L,111.56,0.000000,6.52
1437,GUDEN22L,282.65,0.000000,8.79
672,GUDEN23L,87.65,0.000000,6.73
1513,GUDEN27L,84.89,0.008020,6.75
2260,GUDEN32L,44.05,0.000000,3.91
451,GUDEN33L,17.11,0.002039,3.17
1223,GUDEN37L,18.79,0.000000,3.45
2065,GUDON12L,234.53,0.000000,10.79
1098,GUDON13L,82.75,0.002043,6.56
4473,GUDON17L,320.64,0.000000,12.51
3181,GUDON22L,269.56,0.000000,10.32
354,GUDON27L,65.01,0.000000,5.75
752,GUG0112L,114.09,0.000000,5.71
1999,GUG0113L,24.28,0.000000,3.51
2472,GUG0117L,66.83,0.000000,5.35
73,GUG0122L,33.14,0.000000,4.08
3607,GUG0123L,71.10,0.000000,5.81
2214,GUG0127L,26.11,0.008015,3.46
2568,GUG0132L,28.22,0.000000,4.24
2898,GUG0133L,26.71,0.000000,3.40
625,GUG0137L,29.84,0.002015,3.70
147,GUG0412L,180.88,0.000000,9.88
4325,GUG0413L,213.35,0.000000,10.99
4512,GUG0417L,108.94,0.000000,7.16
2116,GUG0422L,46.66,0.002013,5.41
3113,GUG0423L,113.75,0.000000,7.31
3417,GUG0427L,98.42,0.000000,7.15
508,GUG0612L,6.56,0.000000,1.73
1419,GUG0617L,15.72,0.000000,3.40
2805,GUG0622L,9.68,0.000000,2.73
3053,GUG0627L,6.72,0.000000,1.88
868,GUG0632L,52.67,0.000000,6.40
2651,GUG0637L,183.44,0.002015,10.52
1759,GUGER12L,421.88,0.002040,11.89
1352,GUGER17L,102.34,0.000000,7.82
2497,GUGER22L,48.32,0.000000,4.82
2291,GUGER23L,36.17,0.000000,4.62
4893,GUGER27L,112.15,0.000000,7.36
1602,GUKIZ11L,11.58,0.000000,2.32
3834,GUKIZ14L,171.52,0.000000,5.57
1798,GUKIZ15L,21.36,0.000000,3.51
4193,GUKIZ21L,50.09,0.000997,5.19
693,GUKIZ22L,221.74,0.008287,10.36
4874,GUKIZ23L,215.88,0.000000,10.86
5104,GUKIZ24L,80.17,0.000000,6.45
3039,GUKIZ27L,256.25,0.008033,12.55
2713,GUKIZA2L,37.11,0.000000,4.96
1697,GUKIZA3L,11.38,0.000000,3.18
4423,GUKIZA7L,50.14,0.000000,5.70
3939,GUKIZB2L,222.28,0.003999,11.59
467,GUKIZB3L,287.88,0.008022,13.14
306,GUKIZB7L,499.91,0.000000,19.89
169,GUKIZC2L,364.64,0.000000,11.60
3230,GUKIZC3L,58.83,0.005635,6.33
3295,GUKIZC7L,38.57,0.000000,4.87
2730,GUKIZD2L,55.69,0.000000,6.17
2650,GUKIZD3L,93.68,0.000000,7.64
699,GUKIZD7L,107.83,0.000000,7.74
4165,GUKYA11L,20.85,0.000000,2.89
2728,GUKYA12L,47.40,0.000000,5.24
2079,GUKYA13L,37.75,0.000000,4.45
2367,GUKYA14L,29.45,0.000000,3.97
2388,GUKYA15L,65.49,0.000000,5.72
4147,GUKYA17L,136.57,0.002032,8.20
4834,GUKYA21L,75.99,0.000000,4.61
783,GUKYA22L,45.20,0.000000,5.30
1167,GUKYA23L,41.04,0.000000,4.93
1112,GUKYA24L,38.20,0.008009,4.78
5063,GUKYA25L,52.60,0.000000,4.73
2456,GUKYA27L,82.34,0.000000,7.58
4289,GUMBT11L,16.29,0.000000,2.67
4075,GUMBT12L,26.48,0.000000,3.84
1857,GUMBT13L,30.91,0.000000,4.29
836,GUMBT14L,26.21,0.008022,3.78
1678,GUMBT15L,2.40,0.000000,1.24
3815,GUMBT17L,31.59,0.000000,4.40
4370,GUMBT21L,17.67,0.000000,2.82
2019,GUMBT22L,20.13,0.000000,3.35
1525,GUMBT23L,14.73,0.000000,3.24
3589,GUMBT24L,24.48,0.002039,3.55
656,GUMBT25L,8.28,0.000000,2.14
2552,GUMBT27L,37.06,0.000000,4.53
344,GUMDO11L,15.30,0.008034,2.83
360,GUMDO12L,70.34,0.000000,6.31
129,GUMDO13L,62.72,0.000000,5.49
3000,GUMDO17L,64.41,0.000000,6.32
3288,GUMDO21L,11.44,0.000000,2.45
340,GUMDO22L,73.19,0.000000,6.18
4639,GUMDO24L,15.86,0.003999,3.10
3444,GUMDO27L,21.80,0.000000,3.59
483,GUMJA12L,60.70,0.006898,6.18
4791,GUMJA13L,114.52,0.000000,6.51
1330,GUMJA14L,80.14,0.000000,5.77
1480,GUMJA15L,25.24,0.000000,3.87
468,GUMJA17L,72.47,0.008044,6.40
2602,GUMJA22L,210.63,0.000000,11.47
544,GUMJA23L,137.48,0.000000,7.91
1592,GUMJA24L,194.72,0.000000,8.75
3458,GUMJA25L,81.15,0.000000,6.34
1360,GUMJA27L,201.47,0.000000,9.96
3071,GUMPK11L,12.96,0.000000,2.62
971,GUMPK12L,35.38,0.000000,4.43
1542,GUMPK13L,47.46,0.000000,4.87
4111,GUMPK14L,16.36,0.002991,2.78
4521,GUMPK15L,18.77,0.000000,3.25
2561,GUMPK17L,79.88,0.000000,6.67
4496,GUMPK21L,46.42,0.000000,4.71
3519,GUMPK22L,34.06,0.000000,4.23
3906,GUMPK23L,48.41,0.000000,5.02
5072,GUMPK24L,8.97,0.000000,2.21
594,GUMPK27L,66.40,0.002011,5.94
3162,GUMSE12L,101.00,0.000000,7.80
3080,GUMSE13L,80.53,0.000000,6.72
4513,GUMSE17L,47.35,0.004000,5.04
2868,GUMSE22L,62.07,0.000000,5.74
4668,GUMSE23L,76.63,0.000000,7.01
731,GUMSE27L,29.35,0.002046,3.80
730,GUMSN12L,52.03,0.000000,5.12
2111,GUMSN13L,47.20,0.000000,5.17
634,GUMSN17L,43.61,0.008046,4.84
857,GUMSN27L,106.64,0.000000,7.38
4836,GUMYO11L,20.12,0.000000,3.61
3194,GUMYO12L,28.05,0.000000,4.20
3609,GUMYO13L,25.92,0.002010,3.86
3333,GUMYO17L,49.93,0.000000,3.95
3320,GUMYO21L,3.65,0.008020,1.43
3490,GUMYO22L,23.39,0.002044,3.75
164,GUMYO23L,20.95,0.000000,3.60
1708,GUMYO27L,16.15,0.008025,2.64
666,GUMYO31L,2.96,0.007718,1.27
647,GUMYO32L,5.25,0.000000,1.75
5131,GUMYO33L,4.65,0.000000,1.69
391,GUMYO34L,40.70,0.000000,2.61
2866,GUMYO37L,1.85,0.002015,0.95
623,GUNDG11L,16.93,0.000000,2.54
1283,GUNDG21L,8.71,0.000000,1.90
67,GUNDG31L,14.59,0.008016,2.39
914,GUNDGA2L,129.63,0.000000,8.09
1779,GUNDGA4L,48.43,0.000000,4.73
5195,GUNDGA7L,72.30,0.000000,6.89
243,GUNDGB2L,100.75,0.000000,7.61
104,GUNDGB4L,30.45,0.000000,4.34
4470,GUNDGB7L,150.35,0.000000,7.55
4446,GUNDGC2L,87.20,0.004000,6.71
1690,GUNDGC3L,84.74,0.000000,7.14
1213,GUNDGC4L,62.42,0.000000,6.30
392,GUNDGC7L,118.92,0.000000,6.87
4292,GUNDGD2L,27.00,0.000000,3.99
1623,GUNDGD3L,72.11,0.000000,5.04
3710,GUNDGD4L,92.48,0.000000,5.49
1395,GUNDGD5L,56.16,0.000000,4.81
2167,GUNDGD7L,49.80,0.008027,5.22
1929,GUNDGE2L,69.36,0.008025,5.20
223,GUNDGE3L,58.03,0.000000,4.96
188,GUNDGE4L,27.61,0.000000,3.77
2242,GUNDGE7L,32.61,0.000000,4.32
3903,GUNDGF2L,17.86,0.002044,3.26
4203,GUNDGF4L,13.99,0.002006,2.99
755,GUNDGF7L,87.54,0.000000,6.86
4576,GUNDGG2L,69.29,0.000000,5.69
377,GUNDGG4L,117.76,0.000000,6.52
239,GUNDGG7L,32.25,0.000000,4.44
4184,GUNDGH2L,3.80,0.000000,1.45
1816,GUNDGH3L,3.26,0.000000,1.44
1079,GUNDGH4L,6.48,0.000000,1.83
4713,GUNDGH7L,6.12,0.000000,1.57
4775,GUNDGI2L,2.91,0.000000,1.25
2465,GUNDGI4L,15.59,0.000000,2.49
23,GUNDGI7L,12.29,0.000000,2.72
211,GUNDGJ2L,42.07,0.000000,4.66
4694,GUNDGJ4L,23.64,0.000000,3.74
3877,GUNDGJ7L,35.63,0.000000,4.00
2897,GUNGI12L,123.01,0.002014,6.19
4035,GUNGI13L,37.06,0.000000,4.69
1369,GUNGI17L,35.46,0.000000,4.55
1586,GUNGI27L,45.21,0.002040,4.89
678,GUNMR12L,54.12,0.000000,6.21
1030,GUNMR13L,35.25,0.000000,4.70
4234,GUNMR17L,43.80,0.001999,5.44
779,GUNOR17L,194.43,0.008017,8.77
2416,GUNOR22L,76.81,0.000000,6.07
2426,GUNOR23L,57.82,0.000000,5.58
4,GUNOR24L,68.64,0.008027,6.32
642,GUNOR27L,63.38,0.000000,5.53
1887,GUNYL17L,49.11,0.000000,5.35
3695,GUNYL27L,54.44,0.000000,5.71
4235,GUNYL37L,153.63,0.002000,9.13
3029,GUNYO11L,164.33,0.002027,10.08
1462,GUNYO17L,234.07,0.000000,11.26
4257,GUNYO21L,12.65,0.003991,2.57
2555,GUNYO22L,50.07,0.002011,4.33
2089,GUNYO23L,29.84,0.000000,4.20
4421,GUNYO27L,10.31,0.000000,2.59
5107,GUSAZ11L,6.65,0.002046,1.47
4562,GUSAZ12L,52.07,0.000000,5.39
794,GUSAZ13L,28.71,0.000000,3.94
381,GUSAZ17L,14.52,0.000000,2.91
3719,GUSAZ21L,13.89,0.008014,2.62
2539,GUSAZ22L,172.44,0.008029,9.47
56,GUSAZ23L,29.38,0.008016,4.18
2157,GUSAZ27L,15.85,0.000000,3.16
347,GUSAZ31L,7.48,0.000000,2.08
5009,GUSAZ32L,14.41,0.000000,2.98
539,GUSAZ33L,12.19,0.000000,2.60
2712,GUSAZ37L,46.49,0.002040,5.20
4056,GUZUM12L,31.32,0.003001,4.04
2862,GUZUM13L,40.38,0.000000,4.31
4989,GUZUM14L,20.11,0.000000,3.54
4301,GUZUM17L,47.39,0.000000,4.50
4303,GUZUM27L,105.60,0.000000,6.47
3369,HAKNA11L,17.04,0.000000,3.08
2928,HAKNA12L,51.41,0.000000,5.71
324,HAKNA13L,32.51,0.000000,4.00
3503,HAKNA17L,27.40,0.001551,3.79
3466,HAKNA21L,24.17,0.000000,3.48
3869,HAKNA22L,92.05,0.000000,7.13
4271,HAKNA23L,43.61,0.000000,4.91
1534,HAKNA27L,34.83,0.000000,4.46
229,HARES11L,64.69,0.007933,5.37
2199,HARES12L,94.32,0.002007,6.73
5149,HARES13L,250.25,0.002061,11.45
3748,HARES14L,101.22,0.000000,7.16
3788,HARES17L,241.43,0.008022,11.37
1202,HARES21L,76.78,0.000000,5.99
4652,HARES22L,151.53,0.004035,9.81
3679,HARES23L,229.90,0.000000,11.24
3297,HARES24L,84.85,0.000000,7.13
4594,HARES27L,225.73,0.003999,10.81
4627,HOLBO17L,263.11,0.000000,10.44
2468,HOLBO21L,152.39,0.000000,9.71
745,HOLBO27L,296.16,0.008390,10.40
231,HOLBO37L,233.44,0.000000,12.11
1566,HOLBO77L,166.92,0.000000,10.33
601,ILCTR11L,76.57,0.000000,4.91
4428,ILCTR12L,57.24,0.000000,5.72
3008,ILCTR13L,143.72,0.000000,8.09
4260,ILCTR14L,82.79,0.004029,5.37
3251,ILCTR16L,6.87,0.000000,2.05
4110,ILCTR17L,51.27,0.002983,5.58
1193,ILCTR21L,51.50,0.000000,4.69
4796,ILCTR22L,40.83,0.000000,4.41
2872,ILCTR23L,34.38,0.002047,4.48
1077,ILCTR24L,43.92,0.000000,5.13
4474,ILCTR26L,60.69,0.000000,7.07
3930,ILCTR27L,15.15,0.008050,2.79
1208,ILDAH11L,87.54,0.000000,7.02
348,ILDAH12L,94.04,0.000000,7.00
1361,ILDAH13L,110.59,0.000000,7.57
2595,ILDAH17L,74.44,0.002043,5.89
414,ILDAH21L,22.53,0.000000,3.45
3022,ILDAH22L,155.78,0.000000,8.42
3543,ILDAH23L,141.96,0.000000,8.63
410,ILDAH24L,94.35,0.000000,6.58
3794,ILDAH26L,181.59,0.000000,11.20
4782,ILDAH27L,126.88,0.000000,7.81
733,ILDAH31L,83.91,0.002040,6.03
2714,ILDAH32L,67.63,0.008023,6.21
439,ILDAH33L,113.56,0.000000,7.83
833,ILDAH37L,58.29,0.000000,5.90
3819,ILDBA11L,48.42,0.000000,4.25
3387,ILDBA12L,100.93,0.000000,7.31
4612,ILDBA13L,137.11,0.000000,8.77
2454,ILDBA16L,162.28,0.008004,11.04
4828,ILDBA17L,96.14,0.000000,6.86
4777,ILDBA21L,30.30,0.000000,3.93
1644,ILDBA22L,167.19,0.008043,10.16
1351,ILDBA23L,156.98,0.002047,9.08
3019,ILDBA27L,116.29,0.008019,7.31
1272,ILDEL17L,43.09,0.000000,4.75
3674,ILDEL21L,16.55,0.000000,2.71
4134,ILDEL22L,38.92,0.000997,4.74
3507,ILDEL23L,62.22,0.002041,5.96
3440,ILDEL24L,81.31,0.000000,6.72
4102,ILDEL27L,145.69,0.002997,9.29
1322,ILDEL31L,66.22,0.002013,5.98
4053,ILDEL32L,61.39,0.000000,5.93
609,ILDEL33L,85.68,0.008024,7.35
5067,ILDEL34L,74.00,0.000000,5.75
816,ILDEL36L,78.76,0.000000,7.81
4900,ILDEL37L,87.89,0.008028,7.31
3511,ILDME11L,37.79,0.006547,4.94
5180,ILDME12L,194.27,0.002017,10.41
1300,ILDME13L,138.36,0.002008,8.80
2889,ILDME17L,147.66,0.000000,9.07
1448,ILDME21L,96.84,0.002044,7.48
4226,ILDME22L,199.59,0.002001,10.30
4841,ILDME23L,258.53,0.008017,11.75
845,ILDME27L,335.50,0.000000,14.46
3787,ILDME37L,55.64,0.000000,4.89
2953,ILHOT11L,54.19,0.000000,4.25
5066,ILHOT12L,463.44,0.008041,15.05
802,ILHOT13L,353.01,0.000000,12.03
4092,ILHOT17L,98.54,0.000000,6.67
450,ILHOT21L,20.77,0.000000,3.73
4743,ILHOT22L,101.79,0.000000,7.96
4890,ILHOT23L,95.98,0.002016,7.20
3883,ILHOT24L,46.86,0.000000,5.03
3278,ILHOT26L,308.80,0.000000,15.60
3238,ILHOT27L,201.95,0.000000,9.84
5033,ILHOT31L,55.44,0.000000,5.25
2520,ILHOT32L,127.33,0.000000,8.65
3186,ILHOT33L,172.89,0.007994,9.02
2927,ILHOT34L,146.63,0.000000,7.68
269,ILHOT36L,75.49,0.004012,6.75
1507,ILHOT37L,115.95,0.000000,7.83
293,ILHOT77L,218.01,0.008022,11.77
706,ILIMA11L,53.87,0.008042,4.95
4314,ILIMA12L,102.59,0.003971,7.06
3677,ILIMA13L,122.34,0.000000,7.46
2499,ILIMA16L,113.54,0.000000,8.77
1083,ILIMA17L,49.29,0.000000,4.99
1980,ILIMA21L,63.60,0.000000,5.88
2170,ILIMA22L,143.43,0.000000,9.56
4773,ILIMA23L,112.88,0.000000,8.04
1864,ILIMA27L,59.59,0.000000,5.54
4565,ILIVS11L,52.51,0.000000,5.40
3512,ILIVS17L,333.77,0.000000,12.28
2500,ILIVS21L,60.43,0.000000,4.93
4330,ILIVS22L,121.73,0.000000,6.44
4079,ILIVS23L,114.74,0.000000,7.57
3426,ILIVS24L,88.53,0.000000,6.81
4426,ILIVS27L,177.32,0.000000,9.15
4987,ILIVS31L,418.82,0.000000,9.67
2766,ILIVS32L,152.36,0.000000,8.34
549,ILIVS33L,237.55,0.000000,11.57
2028,ILIVS37L,266.42,0.008017,12.19
295,ILSAH11L,75.50,0.000000,5.65
3094,ILSAH12L,167.03,0.000000,9.11
1725,ILSAH13L,68.21,0.000000,6.29
3547,ILSAH17L,157.28,0.008022,9.74
917,ILSAH21L,62.04,0.000000,5.26
2583,ILSAH22L,145.08,0.000000,9.24
781,ILSAH23L,85.35,0.000000,7.14
3031,ILSAH27L,55.78,0.000000,5.88
3833,ILSAH31L,48.39,0.000000,5.07
3195,ILSAH32L,85.77,0.000000,6.95
2132,ILSAH33L,100.84,0.000000,6.95
4589,ILSAH34L,45.15,0.000000,4.57
3311,ILSAH37L,140.02,0.000000,8.66
469,IZBOS11L,12.27,0.000000,2.85
2202,IZBOS12L,23.65,0.000000,3.51
3692,IZBOS13L,12.07,0.000000,2.49
3556,IZBOS14L,26.21,0.000000,3.79
4785,IZBOS21L,6.66,0.008044,1.99
1670,IZBOS22L,23.73,0.008048,3.31
4145,IZBOS23L,8.23,0.000000,2.21
11,IZBOS24L,25.84,0.000000,3.74
429,IZBOS31L,14.23,0.000000,2.84
793,IZBOS32L,16.00,0.002012,3.07
2941,IZBOS33L,157.05,0.000000,4.05
2329,IZBOS34L,38.22,0.000000,3.19
236,KABED11L,15.30,0.002016,2.81
2380,KABED12L,50.50,0.000000,5.20
1412,KABED13L,64.81,0.000000,6.37
743,KABED21L,31.41,0.000000,4.07
141,KABED22L,101.04,0.002040,6.99
2727,KABED23L,41.23,0.002043,5.07
2541,KABIL12L,17.23,0.000000,3.38
1045,KABIL13L,7.55,0.000000,2.10
5142,KABIL17L,12.07,0.000000,1.94
4036,KABIL27L,14.20,0.000000,2.98
4748,KABIL37L,18.86,0.000000,3.31
1288,KAHAM11L,5.73,0.000000,1.77
4163,KAHAM12L,16.92,0.000000,3.18
2217,KAHAM13L,26.95,0.000000,3.95
5007,KAHAM21L,3.62,0.002039,1.36
3648,KAHAM22L,26.03,0.000000,3.17
2403,KAHAM23L,27.15,0.000000,4.14
1953,KAHAM31L,4.61,0.000000,1.62
425,KAHAM32L,20.69,0.000000,3.43
4106,KAHAM33L,39.90,0.000000,4.36
2331,KAISK11L,74.32,0.000000,5.95
3302,KAISK12L,120.00,0.000000,8.84
1347,KAISK13L,32.75,0.000000,4.15
3741,KAISK17L,69.74,0.008000,5.82
2283,KAISK21L,2.96,0.000000,1.27
964,KAISK22L,23.71,0.000000,3.42
1874,KAISK23L,17.97,0.000000,2.77
2129,KAISK27L,28.39,0.000000,2.83
2769,KAKOR11L,30.54,0.000000,3.77
122,KAKOR12L,46.91,0.000000,5.32
2156,KAKOR13L,131.29,0.000000,7.33
2085,KAKOR14L,158.67,0.002018,8.41
3477,KAKOR21L,9.72,0.000000,2.27
3660,KAKOR22L,21.97,0.000000,3.69
682,KAKOR23L,64.90,0.000000,5.66
263,KAKOR31L,26.86,0.002547,3.32
1847,KAKOR32L,11.01,0.008043,2.62
1248,KAKOR33L,109.53,0.000000,6.69
3124,KAKOR34L,41.48,0.000000,4.68
3897,KALYI17L,110.56,0.000000,8.23
5168,KALYI27L,246.58,0.002039,12.52
3915,KANER11L,18.03,0.000000,3.17
3006,KANER12L,67.97,0.000000,5.91
895,KANER13L,26.28,0.002010,3.77
4604,KANER17L,22.34,0.004000,3.83
3134,KANER21L,87.90,0.003001,6.86
4514,KANER22L,148.28,0.000000,7.77
1439,KANER23L,98.62,0.008032,6.39
5111,KANER27L,61.27,0.000000,6.16
357,KANER31L,78.47,0.000000,4.35
3073,KANER32L,141.52,0.000000,8.41
3542,KANER33L,57.70,0.000000,5.30
2604,KANER37L,127.69,0.000000,7.88
734,KANIC17L,8.19,0.000000,2.26
1048,KANIC27L,2.10,0.000000,1.13
1961,KARDI11L,18.79,0.002048,3.40
1995,KARDI12L,20.67,0.000000,3.11
2863,KARDI13L,38.29,0.000000,4.96
1945,KARDI21L,60.71,0.000000,5.09
1105,KARDI22L,43.49,0.000000,4.98
1823,KARDI23L,69.07,0.000000,6.34
3425,KARDI31L,25.79,0.000000,3.38
2102,KARDI32L,39.66,0.000000,5.12
2686,KARDI33L,49.82,0.000000,5.53
4328,KARDI37L,66.09,0.000000,4.56
4939,KARFT11L,18.24,0.000000,3.09
3105,KARFT12L,25.63,0.000000,4.04
4273,KARFT13L,66.87,0.000000,5.72
1282,KARFT14L,157.06,0.000000,5.62
941,KARFT21L,12.39,0.000000,2.32
418,KARFT22L,14.40,0.002011,2.94
1955,KARFT23L,20.92,0.000000,3.41
3300,KARFT24L,21.31,0.000000,3.67
2481,KARFT31L,41.33,0.008012,4.96
3747,KARFT32L,67.49,0.008048,5.48
3368,KARFT33L,176.06,0.000000,7.74
5017,KARHS17L,15.44,0.000000,2.81
5055,KARHS22L,20.10,0.000000,3.56
2059,KARHS23L,30.62,0.000000,3.51
4206,KARHS27L,4.92,0.002000,1.52
420,KARHS37L,19.45,0.000000,3.43
4202,KARHS47L,14.73,0.001998,2.91
4622,KARIH11L,2.27,0.003999,1.10
1342,KARIH12L,19.29,0.000000,3.28
674,KARIH13L,11.81,0.000000,2.47
2263,KARIH14L,20.75,0.000000,3.29
4159,KARIH17L,36.22,0.000000,3.85
2010,KARIH21L,16.43,0.002044,2.52
1192,KARIH22L,30.19,0.000000,4.20
2393,KARIH23L,25.91,0.000000,3.36
3781,KARIH27L,56.30,0.000000,6.08
4454,KARNE11L,14.24,0.003998,2.06
3927,KARNE12L,84.49,0.000000,5.75
3963,KARNE13L,48.08,0.004001,4.57
1622,KARNE17L,84.63,0.000000,7.03
1830,KARNE21L,18.29,0.008021,3.18
1884,KARNE27L,136.19,0.000000,7.94
4185,KARNE31L,3.80,0.000000,1.40
3683,KARNE32L,42.22,0.000000,4.25
