,Cell,MSE,Passed,MAPE
4384,BODAR31L,15.37,0.010025,37.83
545,BODAR32L,138.68,0.008053,68.40
714,BODAR33L,111.89,0.010030,54.27
81,BODAR37L,200.75,0.009973,44.50
1280,BODCA17L,282.49,0.008026,74.12
4242,BODCA27L,37.23,0.010034,55.78
2817,BODDM11L,4.46,0.008975,18.46
2296,BODDM12L,73.95,0.010036,50.39
3911,BODDM13L,78.38,0.010277,18.16
4204,BODDM14L,37.18,0.010099,59.11
3561,BODDM15L,32.31,0.010034,37.10
203,BODDM17L,74.70,0.009965,16.95
4339,BODDM21L,12.44,0.010034,13.46
3480,BODDM22L,21.83,0.008039,53.87
2163,BODDM23L,57.04,0.010032,32.41
43,BODDM24L,56.48,0.008001,58.20
3885,BODDM25L,26.10,0.002011,38.44
4212,BODDM27L,69.23,0.000000,19.66
832,BODEM11L,43.09,0.020071,41.36
2650,BODEM17L,108.01,0.011993,71.01
77,BODEM21L,12.04,0.008976,16.55
3850,BODEM22L,21.76,0.008019,51.75
2001,BODEM23L,15.83,0.010061,31.32
2676,BODEM24L,52.89,0.038541,47.98
293,BODEM27L,14.17,0.004987,51.36
4658,BODEM31L,18.86,0.010044,55.10
1998,BODEM32L,47.72,0.010038,45.70
1045,BODEM33L,17.42,0.010087,12.60
137,BODEM37L,40.00,0.004014,54.73
543,BODEN17L,113.14,0.002044,58.83
506,BODEN27L,253.80,0.013998,71.92
3718,BODEN37L,55.80,0.010088,39.09
4134,BODEN77L,265.31,0.010096,70.49
3891,BODES11L,16.03,0.010051,44.06
1433,BODES12L,136.80,0.010038,70.55
3447,BODES13L,103.84,0.010029,35.38
270,BODES14L,77.29,0.036901,69.60
93,BODES27L,192.08,0.016954,54.30
1001,BODES31L,5.34,0.010071,32.53
2262,BODES32L,26.80,0.027923,43.88
1623,BODES33L,25.20,0.008030,43.22
1588,BODES34L,43.75,0.008008,61.51
3793,BODES37L,31.64,0.002038,41.19
894,BODGA17L,24.79,0.002047,60.00
131,BODGA27L,93.35,0.014317,15.74
2210,BODGA37L,86.32,0.010033,55.46
3435,BODGA77L,319.01,0.000000,63.53
1882,BODGI11L,29.24,0.010048,49.70
2841,BODGI12L,144.57,0.002023,65.86
4091,BODGI13L,161.28,0.010090,68.22
1213,BODGI17L,91.60,0.010040,33.09
599,BODGI21L,11.53,0.010070,37.36
3703,BODGI27L,22.21,0.008016,66.71
2166,BODGI31L,135.27,0.002011,46.05
3303,BODGI32L,161.96,0.010057,64.15
3209,BODGI33L,212.84,0.005056,38.26
3097,BODGI37L,78.02,0.008044,47.30
2499,BODGU11L,21.80,0.000000,39.18
1696,BODGU21L,24.41,0.010032,37.05
1409,BODGU31L,28.95,0.010029,19.31
1584,BODGU32L,217.54,0.008021,67.25
716,BODGU33L,84.62,0.010970,62.92
2377,BODGU37L,350.35,0.010970,73.63
4017,BODGUA2L,177.19,0.002044,73.54
1832,BODGUA3L,211.40,0.020181,18.53
1511,BODGUA4L,116.51,0.002041,68.46
4275,BODGUA7L,70.82,0.010101,61.40
414,BODGUB2L,13.19,0.002053,60.95
1803,BODGUB3L,51.72,0.008013,56.05
3041,BODGUB4L,84.65,0.000000,63.13
1713,BODGUB7L,19.25,0.002010,47.06
3495,BODGUC2L,30.02,0.002018,43.67
3363,BODGUC3L,18.43,0.000000,37.71
3485,BODGUC4L,11.89,0.010020,64.18
4156,BODGUC5L,22.46,0.000000,37.67
3639,BODGUC7L,13.24,0.010030,58.85
5185,BODGUD2L,50.41,0.000000,44.43
3968,BODGUD3L,44.63,0.010030,59.54
1782,BODGUD4L,99.04,0.010036,55.71
2560,BODGUD5L,23.16,0.010105,30.56
163,BODGUD7L,10.68,0.006981,19.75
2032,BODIK17L,6.25,0.030121,56.00
4827,BODIK22L,47.49,0.002041,44.57
1080,BODIK23L,61.58,0.000000,28.27
4400,BODIK24L,332.57,0.000000,68.85
1808,BODIK27L,31.37,0.010063,30.76
2335,BODIK37L,239.10,0.020159,147.21
105,BODIN11L,22.76,0.014276,46.06
4027,BODIN12L,54.70,0.002041,67.26
4294,BODIN13L,51.06,0.010033,16.98
5183,BODIN14L,80.30,0.010232,67.01
4364,BODIN17L,185.49,0.018068,113.08
1335,BODIN21L,18.11,0.008024,33.88
3717,BODIN22L,13.43,0.008015,38.34
698,BODIN23L,24.41,0.000000,42.35
1596,BODIN24L,24.51,0.010100,56.36
1186,BODIN27L,77.51,0.010086,2438.69
4469,BODIN31L,15.82,0.020144,42.01
2708,BODIN32L,92.62,0.009978,72.87
79,BODIN33L,53.77,0.010971,15.75
5186,BODIN34L,70.86,0.000000,59.87
4473,BODIN37L,135.91,0.012056,159.79
265,BODLE17L,17.29,0.008976,37.69
60,BODLE27L,29.18,0.007978,48.07
467,BODLE32L,34.43,0.038181,48.38
1994,BODLE33L,35.66,0.000000,41.29
4602,BODLE37L,38.94,0.002011,62.64
708,BODMA11L,69.06,0.006982,44.76
2162,BODMA12L,51.19,0.002020,71.01
1834,BODMA17L,94.15,0.000000,64.92
4389,BODMA21L,16.94,0.010036,34.52
695,BODMA22L,51.37,0.008974,52.48
3733,BODMA27L,21.30,0.020075,56.97
3880,BODMA77L,287.30,0.030214,16.41
2981,BODMR17L,52.64,0.010027,66.46
899,BODMR27L,1131.05,0.000000,68.76
4728,BODMR37L,35.51,0.010035,66.03
652,BODOZ17L,8.55,0.000000,43.13
1746,BODOZ27L,125.91,0.010048,67.66
3516,BODOZ37L,22.41,0.002017,39.21
1475,BODOZ77L,108.14,0.020110,61.21
4482,BODPI11L,19.48,0.010087,45.73
4648,BODPI12L,75.67,0.010094,55.59
3712,BODPI13L,60.82,0.008019,46.55
1071,BODPI17L,122.33,0.008027,33.31
4973,BODPI21L,92.81,0.009007,69.59
4117,BODPI22L,168.06,0.002011,55.85
4035,BODPI23L,137.81,0.008019,35.71
2941,BODPI27L,107.30,0.005983,55.63
1731,BODPI31L,46.43,0.018103,39.38
2010,BODPI32L,186.14,0.002021,71.23
2575,BODPI33L,111.54,0.010067,55.46
2258,BODPI37L,89.69,0.002051,66.82
4386,BODRA12L,375.51,0.000000,75.20
3138,BODRA13L,151.21,0.000000,55.15
4039,BODRA17L,141.00,0.010022,67.63
2552,BODRA22L,37.45,0.010045,45.24
2067,BODRA23L,25.42,0.010066,35.20
2488,BODRA27L,67.57,0.012083,47.25
5174,BODRA77L,276.12,0.000000,70.66
2871,BODTG17L,60.91,0.007981,16.32
4866,BODTG27L,44.02,0.008043,46.34
1034,BODTK17L,21.23,0.002015,55.83
3973,BODTK22L,41.93,0.010040,52.37
4626,BODTK23L,25.21,0.010025,29.10
2255,BODTK27L,30.48,0.004986,53.60
3133,BODTK37L,46.78,0.006982,63.66
1859,BODTT11L,6.86,0.002009,24.30
993,BODTT12L,9.26,0.020139,46.23
216,BODTT13L,9.91,0.004986,36.19
1382,BODTT14L,32.00,0.040260,63.61
5196,BODTT17L,9.50,0.000000,48.24
5035,BODTT21L,8.67,0.008010,16.06
2748,BODTT22L,12.05,0.039938,34.97
1148,BODTT23L,11.40,0.032189,35.00
4978,BODTT24L,39.46,0.044879,66.54
1909,BODTT27L,3.80,0.020129,36.22
4172,BODTT31L,13.42,0.010044,14.79
984,BODTT32L,140.67,0.010073,63.58
344,BODTT33L,73.37,0.020163,56.72
215,BODTT34L,150.51,0.044880,69.79
488,BODTT37L,2.22,0.002011,50.12
1018,BODTV12L,31.05,0.010085,47.28
4149,BODTV13L,11.85,0.000000,46.37
4692,BODTV17L,5.19,0.010032,51.64
5137,BODUN12L,36.98,0.018297,61.17
2964,BODUN13L,37.98,0.008017,38.96
3071,BODUN17L,26.87,0.000000,60.60
826,BODUN22L,43.05,0.000000,47.81
2809,BODUN27L,4.76,0.003988,45.03
3831,BODUN77L,625.45,0.000000,66.91
2353,BODYA11L,39.76,0.010025,22.66
1323,BODYA12L,40.07,0.010025,41.08
4659,BODYA13L,48.65,0.010061,37.32
572,BODYA14L,74.66,0.010048,57.41
1987,BODYA15L,28.64,0.002019,27.52
2013,BODYA17L,45.28,0.010019,50.05
2472,BODYA21L,9.76,0.010181,30.66
4974,BODYA22L,81.89,0.010213,54.32
4643,BODYA23L,44.70,0.008049,50.33
453,BODYA24L,47.30,0.000000,62.54
2120,BODYA25L,16.99,0.006981,28.34
1276,BODYA27L,88.14,0.010016,60.74
4573,BODYA31L,13.14,0.000000,40.65
820,BODYA32L,76.27,0.002013,68.06
3066,BODYA33L,94.14,0.002047,51.69
3233,BODYA34L,66.37,0.010094,63.71
3361,BODYA35L,24.92,0.008031,42.06
3444,BODYA37L,110.85,0.010041,49.22
3300,BOGOL11L,29.20,0.008974,44.79
4625,BOGOL12L,51.90,0.010025,57.33
1495,BOGOL13L,43.96,0.002044,51.39
2856,BOGOL14L,60.65,0.000000,59.82
4375,BOGOL15L,33.07,0.010100,32.45
2732,BOGOL17L,71.50,0.010077,45.82
2815,BOGOL21L,17.75,0.010028,27.31
4983,BOGOL22L,33.02,0.000000,53.66
3465,BOGOL23L,90.30,0.000000,45.92
2358,BOGOL24L,31.00,0.002055,54.57
3,BOGOL25L,43.17,0.003984,36.39
2638,BOGOL27L,72.59,0.004001,50.19
3106,BOGOL31L,20.51,0.018105,38.01
3835,BOGOL32L,75.27,0.018163,66.35
2843,BOGOL33L,88.68,0.010101,63.53
5002,BOGOL37L,77.74,0.048284,56.24
3118,BOHEK11L,15.35,0.008044,19.84
4542,BOHEK12L,125.55,0.000000,56.34
2570,BOHEK13L,78.99,0.010098,44.81
1561,BOHEK14L,80.80,0.010019,53.28
1476,BOHEK17L,274.17,0.012056,40.16
3894,BOHEK22L,278.88,0.010071,77.01
1580,BOHEK23L,281.83,0.010039,58.42
3321,BOHEK27L,503.38,0.010036,74.32
3463,BOISL12L,30.45,0.008017,59.00
4965,BOISL17L,15.08,0.000000,63.58
1965,BOISL27L,24.96,0.010029,53.41
3938,BOISL32L,37.27,0.008020,46.06
1064,BOISL33L,10.98,0.010082,35.64
4955,BOISL34L,25.03,0.004985,66.74
1198,BOISL35L,10.65,0.002041,23.50
73,BOISL37L,7.61,0.005982,53.89
845,BOKAC12L,14.95,0.000000,48.40
1452,BOKAC13L,6.58,0.000000,45.42
2151,BOKAC14L,2.62,0.002042,54.30
3663,BOKAC15L,2.76,0.000000,31.66
2885,BOKAC17L,7.34,0.006980,53.93
3813,BOKAC27L,14.22,0.010029,42.37
3817,BOKER17L,63.75,0.010044,18.29
4781,BOKER27L,178.99,0.000000,69.39
683,BOKER77L,351.29,0.008034,76.51
419,BOKOY11L,33.69,0.009277,33.87
854,BOKOY12L,85.80,0.000000,61.08
2024,BOKOY13L,59.95,0.002047,47.70
4388,BOKOY14L,121.02,0.000000,61.87
4620,BOKOY17L,131.54,0.000000,49.19
1701,BOKOY21L,13.61,0.010049,32.36
442,BOKOY31L,18.12,0.013962,28.83
1870,BOKOY32L,83.21,0.000000,51.88
146,BOKOY33L,71.23,0.011968,28.69
4830,BOKOY34L,61.70,0.008020,51.82
2908,BOKOY37L,56.79,0.007979,44.60
4653,BOKOYA2L,41.20,0.008011,54.93
3436,BOKOYA3L,70.23,0.000000,46.92
2688,BOKOYA4L,46.28,0.008000,66.59
3373,BOKOYA7L,29.68,0.000000,19.04
3640,BOKOYB2L,44.78,0.000000,45.70
3242,BOKOYB3L,24.92,0.008019,47.12
2299,BOKOYB4L,20.10,0.000000,62.34
476,BOKOYB7L,9.96,0.010041,55.78
4421,BOMCA11L,1.47,0.002013,20.67
394,BOMCA12L,9.22,0.008021,41.66
214,BOMCA13L,3.51,0.007980,11.07
277,BOMCA17L,24.76,0.002994,34.45
1785,BOMCA21L,0.75,0.000000,15.31
1325,BOMCA22L,0.29,0.010064,52.22
3087,BOMCA23L,0.72,0.010091,43.30
3644,BOMCA27L,0.18,0.010060,43.98
2758,BOMCA31L,21.58,0.010031,70.06
3370,BOMCA32L,15.08,0.002010,53.84
940,BOMCA33L,45.92,0.010055,11.79
3691,BOMCA37L,49.03,0.020063,63.12
2403,BOMEY11L,22.34,0.015958,28.89
4284,BOMEY12L,30.98,0.008020,59.86
4032,BOMEY13L,14.70,0.010067,32.94
2143,BOMEY14L,37.26,0.010026,65.20
4300,BOMEY17L,40.35,0.040109,59.48
3107,BOMEY21L,45.55,0.012050,41.34
1013,BOMEY22L,74.15,0.010031,32.39
1474,BOMEY23L,56.38,0.010031,57.08
1312,BOMEY24L,27.25,0.010087,53.94
3219,BOMEY27L,33.81,0.010038,54.58
2565,BOMEY31L,29.30,0.012143,35.71
3385,BOMEY32L,33.66,0.002017,59.05
640,BOMEY33L,16.22,0.010071,27.11
643,BOMEY34L,27.65,0.010030,49.54
1159,BOMEY37L,31.84,0.000000,42.39
1610,BOMLA11L,6.69,0.002044,17.12
2306,BOMLA12L,196.44,0.020062,57.72
2537,BOMLA17L,10.84,0.003272,66.94
1128,BOMLA21L,10.78,0.000000,79.19
1935,BOMLA22L,19.37,0.002043,47.94
882,BOMLA27L,3.21,0.010020,53.75
3706,BOMLA31L,13.48,0.010025,17.01
1145,BOMLA32L,60.93,0.008015,57.46
2440,BOMLA37L,32.30,0.008032,59.82
4881,BOMOV11L,1.72,0.010214,15.32
3849,BOMOV12L,7.32,0.010033,33.62
860,BOMOV13L,3.64,0.010089,29.28
1281,BOMOV17L,11.16,0.006981,35.99
2026,BOMOV21L,35.63,0.002016,49.02
2556,BOMOV22L,54.94,0.010102,57.52
440,BOMOV31L,4.48,0.008022,21.78
1800,BOMOV32L,9.35,0.010060,37.03
3864,BOMOV33L,20.19,0.000000,27.13
4229,BOMOV37L,3.03,0.000000,47.39
1748,BOMUM11L,9.17,0.010024,21.86
3000,BOMUM12L,0.92,0.000000,27.55
4055,BOMUM13L,16.05,0.012041,59.71
3687,BOMUM14L,36.91,0.008011,37.32
2911,BOMUM15L,27.33,0.010028,60.96
2762,BOMUM17L,36.52,0.010041,45.94
2573,BOMUM21L,1.08,0.020100,17.87
1694,BOMUM24L,1.69,0.002045,53.91
734,BOMUM25L,3.43,0.002015,16.21
1877,BOMUM31L,4.07,0.010096,24.28
3722,BOMUM32L,16.45,0.010036,31.34
1804,BOMUM33L,17.52,0.008042,40.43
3964,BOMUM34L,26.20,0.008014,42.54
2333,BOMUM35L,31.34,0.010042,19.24
3406,BOMUM37L,13.22,0.010033,59.90
1282,BOMUMA2L,63.88,0.010036,52.63
3866,BOMUMA3L,35.21,0.002014,46.49
3200,BOMUMA7L,82.91,0.003989,63.30
1453,BOMUMB2L,43.97,0.008024,56.02
1794,BOMUMB3L,2.65,0.010040,29.54
1408,BOMUMB7L,22.47,0.000000,60.80
1202,BOMUMC2L,86.21,0.010025,52.22
4546,BOMUMC3L,15.12,0.000000,42.58
2549,BOMUMC7L,122.21,0.010092,52.12
1761,BOMUMD2L,36.69,0.010058,25.41
922,BOMUMD3L,46.18,0.008046,18.33
1901,BOMUMD7L,22.02,0.010030,50.83
199,BOPAK17L,162.68,0.005984,57.75
1138,BOPAK27L,277.32,0.010083,61.94
2773,BOPAK37L,316.26,0.010027,71.23
385,BOPAK77L,127.82,0.020064,66.40
2308,BOSAD17L,117.88,0.010059,68.23
425,BOSAD27L,47.82,0.010062,52.74
2983,BOSAD37L,31.60,0.010083,53.54
1503,BOSAT11L,21.21,0.010070,42.52
4024,BOSAT12L,40.35,0.002046,39.38
3617,BOSAT13L,73.33,0.010100,20.27
1831,BOSAT14L,20.98,0.008031,64.27
4268,BOSAT17L,146.83,0.010087,218.81
2057,BOSAT21L,21.05,0.010039,41.75
4441,BOSAT22L,42.89,0.008050,25.58
454,BOSAT23L,37.02,0.010027,36.41
457,BOSAT24L,13.26,0.010067,22.83
466,BOSAT27L,17.74,0.008015,29.21
4419,BOSAT31L,6.79,0.010029,38.85
2165,BOSAT32L,81.68,0.010038,70.52
1509,BOSAT33L,113.63,0.010063,71.58
2794,BOSAT37L,141.34,0.006981,72.73
2263,BOSET12L,86.09,0.013962,56.27
4071,BOSET13L,100.31,0.010035,44.82
4129,BOSET14L,60.91,0.010062,47.91
1057,BOSET17L,126.12,0.010079,64.43
1562,BOSET22L,80.27,0.010065,62.85
2476,BOSET23L,100.56,0.010513,27.88
660,BOSET24L,36.94,0.010028,60.58
4699,BOSET27L,216.34,0.002010,72.95
3998,BOSEV17L,53.66,0.002012,58.66
2372,BOSEV27L,18.98,0.030919,51.41
3455,BOSEV37L,107.36,0.010047,60.32
1786,BOSIV12L,33.28,0.000000,57.52
1738,BOSIV13L,65.57,0.000000,31.86
1201,BOSIV17L,51.92,0.010101,53.07
4819,BOSIV22L,96.22,0.000000,60.46
3337,BOSIV27L,29.63,0.008017,59.66
1590,BOSIV77L,409.78,0.000000,69.81
2022,BOSME11L,3.69,0.010090,32.97
1678,BOSME21L,20.18,0.010059,23.74
3314,BOSME31L,40.77,0.020090,56.29
4128,BOSME32L,250.18,0.010063,48.69
898,BOSME33L,152.94,0.008027,42.98
4924,BOSME37L,36.66,0.005984,44.31
4054,BOSPH11L,7.03,0.010032,41.59
3836,BOSPH12L,89.24,0.002042,58.70
2950,BOSPH13L,88.46,0.010021,46.52
1450,BOSPH14L,80.04,0.030265,60.61
2545,BOSPH17L,24.05,0.010067,50.05
1320,BOSPH21L,158.60,0.012099,55.16
3845,BOSPH22L,152.10,0.000000,78.72
2668,BOSPH23L,381.49,0.007969,41.05
2954,BOSPH27L,166.68,0.002043,65.38
2640,BOSPH77L,488.16,0.020000,120.99
1918,BOSPZ11L,9.75,0.018120,33.23
2728,BOSPZ12L,11.20,0.002018,58.97
1340,BOSPZ13L,28.83,0.010063,47.18
4380,BOSPZ21L,9.95,0.010030,37.19
2641,BOSPZ22L,48.42,0.008002,59.20
5090,BOSPZ23L,30.32,0.002044,55.63
4734,BOSPZ31L,6.77,0.013047,21.82
3774,BOSPZ32L,17.62,0.010025,45.01
3126,BOSPZ33L,25.79,0.002042,47.15
875,BOSTD17L,74.10,0.040275,67.03
1609,BOSTD27L,22.31,0.010073,56.58
2867,BOSTD37L,111.43,0.010033,73.45
1973,BOSYU17L,52.69,0.010027,65.76
5145,BOSYU27L,17.29,0.032195,57.33
3469,BOSYU37L,57.92,0.010068,70.44
5018,BOTAN11L,28.67,0.012126,49.06
1826,BOTAN12L,70.32,0.010037,58.98
3615,BOTAN13L,82.72,0.020161,38.66
1975,BOTAN17L,61.57,0.010031,41.83
1373,BOTAN21L,10.28,0.020071,16.16
3157,BOTAN22L,49.64,0.010083,49.41
2019,BOTAN23L,30.74,0.008020,41.65
3818,BOTAN27L,75.90,0.002040,67.18
3590,BOTANA7L,297.27,0.010026,26.98
1499,BOTOR11L,19.88,0.010058,34.87
4332,BOTOR12L,71.69,0.008019,54.65
3331,BOTOR13L,63.25,0.012029,44.45
1233,BOTOR14L,62.40,0.008046,56.10
696,BOTOR17L,75.36,0.010055,55.09
4754,BOTOR21L,117.40,0.006982,71.62
2634,BOTOR22L,210.73,0.004000,74.36
1413,BOTOR23L,119.11,0.010165,59.81
4959,BOTOR24L,208.10,0.044877,67.26
1637,BOTOR27L,211.37,0.012074,42.30
601,BOTUS11L,14.02,0.012137,37.58
4007,BOTUS12L,54.75,0.000000,63.78
1446,BOTUS13L,32.45,0.010084,51.54
2052,BOTUS17L,45.16,0.020117,52.64
3290,BOTUS21L,4.50,0.002018,22.56
4463,BOTUS22L,51.05,0.000000,60.62
3548,BOTUS23L,53.39,0.000000,60.55
4967,BOTUS24L,137.13,0.002012,67.65
1844,BOTUS27L,68.42,0.010021,60.66
1478,BOTUS31L,54.96,0.010058,39.52
3091,BOTUS32L,183.23,0.010025,65.65
4682,BOTUS33L,186.15,0.010031,49.38
1621,BOTUS37L,357.98,0.010031,51.59
3013,BOVAK17L,415.82,0.000000,70.76
3645,BOVAK27L,16.94,0.000000,37.05
501,BOVAK37L,201.30,0.010051,70.35
3556,BOVAL12L,134.66,0.010094,66.77
946,BOVAL13L,100.05,0.010033,21.25
261,BOVAL14L,81.46,0.005984,61.48
3521,BOVAL17L,67.87,0.000000,49.70
444,BOVAL22L,68.78,0.010084,47.48
3333,BOVAL27L,437.21,0.018118,51.18
4080,BOVOG17L,111.25,0.000000,59.49
3738,BOVOG27L,197.09,0.010105,67.52
5006,BOVOG77L,116.26,0.026978,74.09
4079,BOYAH11L,16.50,0.010029,30.13
4390,BOYAH12L,43.58,0.000000,53.19
4656,BOYAH13L,67.40,0.008044,50.45
617,BOYAH14L,193.57,0.010070,64.85
4125,BOYAH15L,21.13,0.008037,43.38
3745,BOYAH17L,115.18,0.010048,16.36
1399,BOYAH21L,9.86,0.010092,36.09
127,BOYAH22L,38.27,0.003986,52.47
615,BOYAH23L,39.11,0.004988,44.59
5104,BOYAH24L,44.31,0.010091,52.84
1630,BOYAH25L,33.99,0.000000,29.51
219,BOYAH27L,123.37,0.006981,44.58
2959,BOYAH31L,17.89,0.010024,42.45
103,BOYAH32L,53.14,0.004020,53.12
1180,BOYAH33L,61.07,0.002014,51.77
2961,BOYAH37L,100.21,0.010104,66.07
1333,BOYAK12L,105.39,0.010034,55.89
759,BOYAK17L,44.10,0.010096,54.22
4566,BOYAK27L,280.39,0.019079,67.63
2307,BOYAL11L,11.05,0.010092,29.83
2025,BOYAL12L,61.88,0.000000,59.03
113,BOYAL13L,62.24,0.004987,32.40
281,BOYAL14L,30.01,0.005984,64.80
5061,BOYAL17L,16.46,0.008043,62.95
3046,BOYAL21L,14.41,0.010032,22.04
3838,BOYAL22L,49.53,0.010082,44.79
3256,BOYAL23L,35.52,0.002046,24.83
1744,BOYAL27L,22.74,0.010087,60.98
841,BOYAL31L,90.48,0.005984,56.27
3677,BOYAL32L,412.24,0.010085,64.75
4982,BOYAL33L,125.96,0.000000,32.23
4654,BOYAL34L,232.10,0.008011,64.69
3940,BOYAL37L,174.32,0.010034,66.47
2029,BOYAL41L,38.60,0.008048,46.32
3206,BOYAL42L,149.07,0.010071,70.32
3211,BOYAL43L,118.43,0.002043,54.98
5020,BOYAL44L,153.73,0.030101,66.89
4208,BOYAL47L,316.56,0.008020,59.43
4933,BOYALA7L,176.04,0.010027,57.35
4472,BOYALB7L,131.89,0.002012,61.90
1056,BOYKA11L,92.92,0.010105,233.89
4802,BOYKA12L,50.48,0.008023,53.29
1747,BOYKA13L,60.98,0.010057,20.56
1204,BOYKA17L,59.91,0.042340,54.45
721,BOYKA21L,37.02,0.012965,36.36
3916,BOYKA22L,191.71,0.008021,63.75
505,BOYKA23L,90.74,0.020050,53.78
15,BOYKA27L,69.56,0.008000,64.30
813,BOYKA31L,64.98,0.010071,37.00
3137,BOYKA32L,69.32,0.020079,59.25
1089,BOYKA33L,64.92,0.008044,42.24
3429,BOYKA37L,88.75,0.040325,48.19
318,C500312L,324.94,0.003989,66.49
1059,C500313L,184.91,0.000000,26.14
2902,C500316L,179.34,0.010041,70.32
4343,C500317L,33.32,0.010083,55.21
1961,C500322L,61.61,0.002109,52.27
3648,C500326L,99.58,0.010035,44.73
339,C500327L,39.12,0.004987,50.25
224,C500336L,208.48,0.001995,77.13
1974,C500337L,172.80,0.010036,70.51
2113,C542416L,4.35,0.010107,33.39
3754,C542417L,108.48,0.000000,26.93
502,C542422L,164.30,0.010038,58.60
313,C542423L,168.58,0.004987,29.38
83,C542426L,191.11,0.012963,62.96
2716,C542427L,100.71,0.005006,52.62
3719,C542436L,69.92,0.010098,4.88
364,C542437L,167.06,0.008024,63.53
19,CASSA11L,64.45,0.008000,53.57
2544,CASSA12L,163.18,0.010113,53.88
1361,CASSA13L,102.63,0.018044,183.50
1368,CASSA17L,31.87,0.010077,44.57
2471,CASSA77L,249.01,0.003606,77.20
3416,CAVSA11L,12.95,0.012072,33.76
3078,CAVSA12L,76.51,0.010037,69.33
1982,CAVSA13L,173.14,0.010039,56.38
3607,CAVSA21L,29.54,0.010037,36.75
4206,CAVSA22L,34.09,0.010099,49.39
4020,CAVSA23L,93.39,0.010070,27.78
4489,CAVSA31L,6.67,0.010077,20.79
982,CAVSA32L,112.30,0.004987,66.25
4853,CAVSA33L,101.31,0.010037,50.97
1871,CDILA17L,245.66,0.018136,74.67
2838,CDILA26L,67.57,0.011969,195.23
3335,CDILA27L,298.68,0.000000,74.76
4879,CEALA11L,25.77,0.010030,45.42
788,CEALA12L,63.39,0.008017,56.50
4868,CEALA13L,68.60,0.008019,42.44
843,CEALA14L,60.10,0.000000,58.55
1230,CEALA16L,82.91,0.002045,60.60
1037,CEALA17L,147.17,0.010033,62.05
1774,CEALA21L,37.44,0.008014,28.95
1547,CEALA22L,28.55,0.000000,49.64
1865,CEALA23L,59.87,0.010038,51.29
1095,CEALA24L,39.07,0.010041,62.85
4118,CEALA27L,57.19,0.000000,54.95
1342,CEBLY12L,102.25,0.010088,50.06
2478,CEBLY13L,131.58,0.000000,37.59
1632,CEBLY16L,205.80,0.012059,187.71
2275,CEBLY17L,86.50,0.002042,56.92
1124,CEBLY26L,6.71,0.018090,8.66
4610,CEBLY27L,199.95,0.002013,72.43
3113,CEBLY36L,39.58,0.000000,68.10
4265,CEBLY37L,212.87,0.010024,50.31
800,CECAL11L,76.51,0.010084,46.44
4353,CECAL12L,62.38,0.008019,61.76
4957,CECAL13L,70.76,0.010026,40.02
323,CECAL17L,33.63,0.010026,51.16
3989,CECAL22L,212.83,0.010070,65.53
1922,CECAL23L,116.02,0.012102,47.83
1187,CECAL27L,62.81,0.010088,57.17
3589,CECAL31L,14.02,0.010029,36.10
2609,CECAL32L,65.93,0.015781,53.97
4838,CECAL33L,44.21,0.002015,43.74
46,CECAL36L,112.45,0.008055,74.59
4519,CECAL37L,29.73,0.018051,62.05
2763,CECAR11L,16.84,0.010068,45.14
3008,CECAR12L,70.27,0.004023,65.95
1627,CECAR13L,45.99,0.010029,44.07
278,CECAR17L,28.94,0.011968,50.64
3665,CECAR21L,21.61,0.010026,43.02
4887,CECAR22L,114.98,0.010034,60.76
3172,CECAR23L,57.19,0.011935,26.08
1354,CECAR27L,99.31,0.010070,45.78
1451,CECAR31L,14.52,0.010059,29.04
932,CECAR32L,50.86,0.009100,59.44
2077,CECAR33L,37.14,0.010073,44.46
2075,CECAR36L,29.73,0.020109,228.88
2792,CECAR37L,22.86,0.000000,62.57
5146,CECAR41L,53.60,0.010153,52.57
2734,CECAR42L,29.85,0.010152,61.43
2298,CECAR43L,21.46,0.010048,35.47
299,CECAR47L,6.89,0.005984,62.64
3312,CECIF11L,42.54,0.020084,32.33
3448,CECIF12L,422.34,0.040126,74.26
3552,CECIF13L,171.85,0.010088,44.24
74,CECIF16L,257.28,0.006981,43.12
3295,CECIF17L,162.04,0.010025,57.82
3874,CECIF21L,18.99,0.008030,34.39
3662,CECIF22L,446.30,0.010096,68.81
2040,CECIF23L,190.58,0.012182,162.02
1941,CECIF26L,197.91,0.010094,51.34
2693,CECIF27L,192.26,0.008000,48.34
1135,CECIF31L,9.81,0.002015,36.40
665,CECIF32L,80.11,0.000000,39.29
4874,CECIF33L,52.70,0.010225,17.07
1568,CECIF34L,137.34,0.012034,44.51
4587,CECIF36L,77.63,0.010044,67.41
1687,CECIF37L,67.58,0.008015,55.34
822,CECIF41L,90.09,0.010081,12.56
5010,CECIF42L,842.43,0.010041,73.13
951,CECIF43L,89.21,0.010074,25.57
5086,CECIF47L,151.58,0.010179,59.39
3109,CEDAL11L,33.59,0.010010,56.78
2970,CEDAL12L,23.62,0.008023,62.22
4356,CEDAL13L,25.92,0.010039,40.82
222,CEDAL14L,58.13,0.009970,69.47
1957,CEDAL17L,44.36,0.010024,57.76
2208,CEDAL21L,51.16,0.010056,45.25
3922,CEDAL22L,130.07,0.002010,60.70
3609,CEDAL23L,104.44,0.010066,44.90
382,CEDAL27L,63.02,0.010100,56.41
2355,CEDAL31L,41.57,0.020136,44.04
