,Cell,MSE,Passed,MAPE
2721,KRMRND2L,92.13,0.000000,6.12
2416,KRMRND3L,152.68,0.002311,9.06
2338,KRMRNE2L,144.09,0.000000,8.96
1094,KRMRNE3L,197.86,0.002685,10.59
987,KROGZ11L,28.39,0.000000,3.51
285,KROGZ12L,19.08,0.002016,3.05
3989,KROGZ13L,67.94,0.000000,5.65
1233,KROGZ21L,15.25,0.000000,2.80
1349,KROGZ22L,54.78,0.000000,5.14
1126,KROGZ23L,141.35,0.008084,8.28
2150,KROGZ32L,123.07,0.000000,6.80
3436,KROGZ33L,158.29,0.008309,9.03
2593,KROGZ41L,48.35,0.000000,5.02
2378,KROGZ42L,18.94,0.000000,3.16
3196,KROGZ43L,100.88,0.000000,6.11
4740,KROGZ47L,29.69,0.000000,3.99
3804,KRPSB11L,27.36,0.000000,3.34
3867,KRPSB12L,21.59,0.000000,3.29
4217,KRPSB13L,58.14,0.000000,4.80
4082,KRPSB21L,27.24,0.008051,3.82
381,KRPSB22L,18.24,0.000000,3.58
4762,KRPSB23L,11.65,0.008026,2.76
1269,KRPSB31L,19.17,0.000000,2.74
1033,KRPSB32L,12.81,0.000000,2.76
2209,KRPSB33L,24.88,0.000000,3.68
3084,KRSDP12L,44.46,0.000000,5.63
1481,KRSDP13L,57.28,0.008181,5.88
4098,KRSDP22L,25.08,0.000000,3.91
5111,KRSDP23L,65.65,0.000000,6.80
2720,KRSDP32L,49.96,0.000000,5.45
645,KRSDP33L,92.56,0.000000,8.00
4260,KRSGK11L,9.74,0.000000,2.32
1677,KRSGK12L,33.44,0.000000,4.11
3984,KRSGK13L,6.98,0.008043,1.98
1013,KRSGK14L,113.72,0.000000,8.09
316,KRSGK17L,36.97,0.000000,4.57
817,KRSGK21L,3.60,0.000000,1.43
4773,KRSGK22L,18.64,0.000000,3.35
2889,KRSGK23L,40.86,0.008021,4.98
1186,KRSGK27L,102.86,0.000000,7.55
5125,KRSGK31L,1.47,0.000000,0.82
1504,KRSGK32L,12.67,0.000000,2.61
4128,KRSGK33L,37.33,0.008024,2.22
3820,KRSGK34L,44.18,0.000000,5.18
3456,KRSGK37L,26.53,0.000000,3.84
3127,KRSMT72L,695.27,0.000000,20.86
1374,KRSMT73L,863.05,0.004240,20.33
1651,KRTBA11L,16.08,0.000000,2.71
1305,KRTBA12L,30.76,0.000000,4.16
7,KRTBA13L,108.14,0.008050,6.61
2652,KRTBA21L,2.78,0.000000,1.36
4291,KRTBA22L,36.24,0.000000,4.56
1322,KRTBA23L,212.21,0.000000,10.60
1300,KRTBA24L,136.71,0.002016,7.20
4781,KRTBA31L,4.46,0.000000,1.53
2477,KRTBA32L,16.82,0.000000,2.53
4815,KRTBA33L,85.11,0.000000,4.55
4962,KRTBA37L,81.81,0.000000,4.64
3215,KRTBA41L,3.86,0.002014,1.26
1557,KRTBA42L,17.56,0.000000,2.91
1842,KRTBA43L,51.50,0.002366,5.30
5112,KRTBA47L,19.21,0.000000,3.24
4053,KRTBC11L,5.18,0.002053,1.42
1912,KRTBC12L,5.15,0.000000,1.70
2705,KRTBC13L,27.49,0.008014,3.47
4866,KRTBC17L,63.72,0.000000,5.96
5164,KRTBC21L,3.71,0.000000,1.44
3925,KRTBC22L,14.06,0.000000,2.81
1004,KRTBC23L,98.32,0.000000,6.41
1823,KRTBC24L,69.72,0.002051,5.82
97,KRTBC31L,7.93,0.000000,2.01
245,KRTBC32L,18.79,0.008055,3.36
4808,KRTBC33L,48.92,0.004846,5.06
252,KRTCH11L,6.80,0.008043,1.53
2654,KRTCH12L,13.76,0.000000,2.93
4863,KRTCH13L,29.06,0.000000,3.70
3897,KRTCH17L,6.24,0.000000,1.90
3580,KRTCH21L,2.92,0.008024,1.24
1749,KRTCH22L,17.68,0.002017,3.32
1351,KRTCH23L,49.83,0.000000,5.12
503,KRTCH31L,3.97,0.008019,1.49
317,KRTCH32L,24.50,0.000000,3.59
2899,KRTCH33L,29.11,0.000000,3.83
662,KRTCH34L,48.21,0.000000,5.49
2143,KRTCI17L,14.39,0.004344,2.89
5082,KRTCI27L,21.39,0.008014,2.76
4531,KRTCI37L,9.04,0.000000,1.93
1331,KRTCK11L,3.84,0.000000,1.45
4279,KRTCK12L,3.47,0.000000,1.48
3836,KRTCK13L,14.21,0.000000,2.51
2227,KRTCK14L,9.40,0.000000,2.19
4122,KRTCK17L,20.52,0.002047,2.99
2631,KRTCK21L,11.97,0.000000,2.34
4167,KRTCK22L,44.96,0.000000,5.41
1760,KRTCK23L,100.53,0.004237,7.22
1758,KRTCK31L,13.98,0.000000,1.27
3028,KRTCK32L,42.72,0.000000,3.90
2318,KRTCK33L,62.47,0.002737,5.29
626,KRTCK34L,56.21,0.008051,5.84
3553,KRTCK37L,76.59,0.000000,6.69
3247,KRTEK12L,58.59,0.000000,5.90
1877,KRTEK13L,62.05,0.006909,5.90
1699,KRTEK21L,114.97,0.002048,6.61
2594,KRTEK22L,109.98,0.000000,6.65
566,KRTEK23L,70.42,0.000000,5.20
3547,KRTEK32L,128.25,0.000000,7.21
267,KRTEK33L,22.90,0.007954,2.45
2642,KRTER12L,6.23,0.008051,1.97
2853,KRTER13L,66.91,0.000000,6.74
108,KRTER14L,29.63,0.000000,4.21
4081,KRTER17L,19.26,0.000000,2.73
4338,KRTER24L,27.56,0.000000,3.97
5036,KRTER27L,1.48,0.000000,0.92
3412,KRTER34L,6.16,0.000000,1.86
2909,KRTER37L,7.39,0.000000,1.18
2717,KRTEY12L,57.30,0.000000,5.43
3777,KRTEY13L,32.03,0.003577,3.93
3290,KRTEY22L,68.98,0.000000,5.43
3537,KRTEY23L,110.00,0.002517,7.44
1112,KRTEY32L,120.28,0.000000,8.23
5143,KRTEY33L,85.29,0.006713,6.27
4457,KRTEY41L,11.11,0.002054,2.59
3545,KRTEY42L,65.53,0.000000,6.22
2623,KRTEY43L,139.58,0.000000,8.05
574,KRTFK11L,0.53,0.000000,0.55
3241,KRTFK12L,6.20,0.002015,1.78
1506,KRTFK13L,7.93,0.000000,2.15
1462,KRTFK14L,8.09,0.000000,2.13
2687,KRTFK17L,16.19,0.002016,2.42
2814,KRTFK21L,46.74,0.000000,4.66
950,KRTFK22L,6.21,0.000000,2.00
4755,KRTFK23L,23.09,0.002017,3.40
2197,KRTFK27L,17.19,0.000000,2.89
832,KRTFK31L,19.92,0.000000,2.82
1156,KRTFK32L,18.50,0.000000,3.46
432,KRTFK33L,60.32,0.002024,4.94
600,KRTFK37L,4.41,0.000000,1.42
4625,KRTGE11L,8.01,0.008001,2.07
4451,KRTGE12L,17.55,0.000000,3.34
1347,KRTGE13L,72.23,0.000000,5.68
773,KRTGE21L,4.58,0.000000,1.64
1122,KRTGE22L,63.34,0.000000,6.44
4404,KRTGE23L,20.83,0.000000,2.86
3111,KRTGE31L,5.33,0.007988,1.74
1579,KRTGE32L,45.13,0.000000,4.87
347,KRTGE33L,40.14,0.000000,4.47
1050,KRTGE34L,24.38,0.000000,3.89
1952,KRTGE41L,38.07,0.008034,3.36
3645,KRTGE42L,42.22,0.008023,4.74
2316,KRTGE43L,64.23,0.005090,5.77
228,KRTHC11L,3.79,0.000000,1.20
2152,KRTHC12L,4.89,0.002017,1.65
4458,KRTHC13L,10.70,0.000000,2.14
3509,KRTHC14L,10.77,0.000000,2.31
3870,KRTHC21L,2.18,0.000000,1.03
2393,KRTHC22L,6.64,0.002065,1.98
3942,KRTHC23L,16.43,0.000000,3.06
5076,KRTHC24L,9.19,0.008022,2.27
836,KRTHC27L,9.06,0.000000,2.28
4707,KRTHY11L,15.15,0.000000,2.84
3091,KRTHY12L,9.98,0.000000,2.36
901,KRTHY13L,44.63,0.000000,5.11
5029,KRTHY17L,18.82,0.000000,3.25
2429,KRTHY21L,15.23,0.000000,2.56
3536,KRTHY22L,9.53,0.000000,2.20
2797,KRTHY23L,47.78,0.000000,4.75
561,KRTHY27L,25.73,0.008023,3.29
1230,KRTHY31L,8.33,0.008042,1.85
2142,KRTHY32L,17.48,0.002016,2.72
2866,KRTHY33L,65.72,0.000000,4.68
1410,KRTHY37L,62.41,0.008053,5.61
4572,KRTHZ11L,17.37,0.000000,2.70
1108,KRTHZ12L,78.54,0.002050,6.76
4766,KRTHZ13L,155.23,0.002083,8.20
1868,KRTHZ22L,33.64,0.000000,4.53
808,KRTHZ23L,124.32,0.004971,8.06
4759,KRTHZ31L,16.14,0.000000,3.04
1416,KRTHZ32L,22.93,0.008015,3.66
2737,KRTHZ33L,60.96,0.002047,5.82
3336,KRTKF11L,17.31,0.008021,3.09
2125,KRTKF12L,33.76,0.000000,4.49
3546,KRTKF13L,24.66,0.002017,3.61
1067,KRTKF14L,20.61,0.002014,3.37
2584,KRTKF22L,81.07,0.002016,7.29
687,KRTKF23L,96.32,0.000000,7.72
844,KRTKF31L,11.17,0.000000,2.46
3878,KRTKF32L,7.09,0.000000,1.98
3094,KRTKF33L,13.90,0.008023,2.77
3457,KRTMI11L,3.35,0.000000,1.36
5083,KRTMI17L,7.67,0.000000,1.94
1080,KRTMI21L,2.37,0.000000,1.08
2219,KRTMI27L,17.25,0.000000,2.63
535,KRTMI31L,2.21,0.002052,1.05
1819,KRTMI32L,45.27,0.000000,4.32
3385,KRTMI33L,387.94,0.002232,8.44
3481,KRTMI34L,3271.85,0.000000,29.53
2069,KRTMI41L,7.60,0.000000,2.08
5186,KRTMI47L,15.47,0.000000,3.21
4453,KRTNE11L,18.64,0.000000,3.31
4600,KRTNE12L,54.83,0.000000,5.83
4902,KRTNE13L,74.02,0.000000,5.78
3045,KRTNE21L,22.66,0.000000,3.37
546,KRTNE22L,78.90,0.000000,6.60
494,KRTNE23L,75.41,0.000000,6.32
2511,KRTNE27L,319.25,0.000000,11.99
4872,KRTNI12L,25.72,0.008022,3.83
993,KRTNI13L,60.22,0.000000,6.17
1594,KRTNI22L,13.77,0.000000,2.88
3797,KRTNI23L,28.52,0.002292,4.34
2915,KRTOF11L,2.25,0.000000,1.06
3389,KRTOF12L,79.10,0.004025,6.17
4560,KRTOF13L,185.51,0.007232,9.44
3522,KRTOF14L,51.92,0.000000,5.16
4078,KRTOF21L,2.95,0.000000,1.36
2279,KRTOF22L,4.55,0.004011,1.57
3624,KRTOF23L,5.73,0.000000,1.87
1480,KRTOF24L,7.85,0.000000,2.16
4893,KRTOF27L,12.58,0.000000,2.43
91,KRTOF31L,38.01,0.001920,4.64
3822,KRTOF32L,95.14,0.000000,5.99
1670,KRTOF33L,102.59,0.000000,7.38
4550,KRTOF34L,51.01,0.000000,5.63
4737,KRTOF72L,9858.55,0.000000,25.68
3401,KRTOF73L,398.01,0.004161,12.33
4415,KRTOF74L,536.74,0.008391,19.83
778,KRTOF82L,454.69,0.000000,17.99
4442,KRTOF83L,133.19,0.001371,8.66
751,KRTOF84L,487.49,0.000000,18.74
4631,KRTSA11L,79.60,0.000000,5.14
1883,KRTSA12L,20.41,0.002293,3.52
3668,KRTSA13L,17.77,0.000000,3.03
1961,KRTSA21L,34.95,0.008013,3.94
3938,KRTSA22L,37.51,0.002019,4.18
3677,KRTSA23L,64.34,0.000000,5.92
3413,KRTSA31L,48.48,0.000000,4.85
2559,KRTSA32L,35.88,0.000000,3.87
3752,KRTSA33L,90.62,0.000000,6.21
2770,KRTSA37L,24.86,0.000000,3.06
4703,KRTSU12L,26.56,0.008054,3.79
4961,KRTSU13L,24.62,0.003432,2.68
4938,KRTSU22L,47.43,0.000000,4.26
2056,KRTSU23L,48.82,0.008025,5.41
3463,KRTSU32L,67.50,0.008055,6.23
1384,KRTSU33L,81.33,0.000000,6.72
5179,KRTSU42L,20.17,0.000000,3.23
2660,KRTSU43L,46.88,0.000000,4.54
919,KRTSU52L,74.54,0.000000,6.31
1036,KRTSU53L,36.86,0.007243,3.58
3185,KRTSU62L,297.78,0.000000,13.58
3046,KRTSU63L,198.60,0.004275,7.39
3378,KRTSU72L,43.58,0.000000,3.39
4374,KRTSU73L,45.74,0.008023,5.51
3666,KRTSU82L,98.45,0.000000,7.04
2697,KRTSU83L,71.88,0.002217,5.43
3462,KRTSU92L,40.68,0.000000,4.65
3166,KRTSU93L,70.03,0.001903,4.92
3633,KRTSUA2L,145.80,0.000000,7.27
3726,KRTSUA3L,130.13,0.009052,6.28
83,KRTSUB2L,102.97,0.008019,8.22
3004,KRTSUB3L,48.93,0.006603,4.27
399,KRTSUC2L,18.85,0.000000,3.01
825,KRTSUC3L,6.52,0.002805,1.73
5017,KRTSUD2L,44.10,0.008012,4.61
3088,KRTSUD3L,40.27,0.000000,3.77
4552,KRTSUE2L,5.12,0.000000,1.60
2903,KRTSUE3L,2.82,0.000000,1.31
5045,KRTSUE7L,15.86,0.000000,2.19
130,KRTSUF2L,111.41,0.002021,7.72
2363,KRTSUF3L,83.08,0.006027,5.97
4827,KRTSUG2L,87.94,0.000000,6.63
2788,KRTSUG3L,38.76,0.007009,3.41
2172,KRTSUH2L,55.30,0.000000,5.81
3856,KRTSUH3L,137.93,0.000000,8.91
1078,KRTSUI2L,63.16,0.000000,6.13
2992,KRTSUI3L,89.88,0.000000,6.69
1266,KRTSUJ2L,95.62,0.000000,7.71
2865,KRTSUJ3L,260.88,0.005170,7.71
3159,KRTSUK2L,55.37,0.002016,4.93
691,KRTSUK3L,27.27,0.003066,3.00
5148,KRTSUK4L,243.35,0.002016,9.10
1060,KRTSUL2L,155.50,0.003938,9.39
1086,KRTSUL3L,49.63,0.006990,4.72
163,KRTSUM2L,94.14,0.000000,5.70
3872,KRTSUM3L,121.99,0.000000,6.90
2781,KRTSUN2L,20.00,0.000000,3.63
2058,KRTSUN3L,8.41,0.006947,1.78
1402,KRTSUO2L,27.19,0.000000,4.09
257,KRTSUO3L,22.84,0.001823,2.64
2235,KRTUS11L,8.13,0.000000,2.16
416,KRTUS12L,64.81,0.000000,6.53
243,KRTUS13L,133.92,0.002022,7.85
3373,KRTUS21L,6.34,0.000000,1.95
2105,KRTUS22L,18.42,0.000000,2.82
2609,KRTUS23L,35.42,0.000000,3.25
1636,KRTUS32L,46.10,0.000000,4.83
1079,KRTUS33L,30.99,0.000000,3.85
4428,KRTUS41L,23.97,0.000000,2.99
3384,KRTUS42L,27.05,0.000000,3.88
576,KRTUS43L,38.61,0.000000,4.72
4720,KRTUY12L,2.13,0.008024,1.11
2301,KRTUY13L,1.82,0.000000,1.05
3685,KRTUY22L,54.20,0.002030,5.65
1887,KRTUY23L,101.10,0.002014,7.19
1881,KRTUY32L,27.51,0.000000,3.76
709,KRTUY33L,77.22,0.000000,5.44
3840,KRTUY37L,80.70,0.000000,6.97
4842,KRTYM11L,20.87,0.000000,2.70
757,KRTYM17L,75.31,0.000000,7.25
5042,KRTYM21L,5.99,0.000000,1.71
1805,KRTYM22L,20.35,0.000000,3.25
803,KRTYM23L,212.49,0.002304,7.58
327,KRTYM24L,53.21,0.000000,5.30
4946,KRTYM27L,23.85,0.000000,3.59
723,KRTYT11L,24.86,0.000000,3.64
3918,KRTYT12L,21.95,0.008018,3.27
3634,KRTYT13L,34.18,0.000000,4.33
2357,KRTYT14L,47.50,0.008017,5.58
126,KRTYT21L,8.55,0.000000,2.26
1407,KRTYT22L,47.90,0.000000,4.52
1757,KRTYT23L,63.99,0.000000,5.95
5015,KRTYT31L,26.89,0.000000,3.98
2447,KRTYT32L,18.23,0.002051,2.60
3978,KRTYT33L,19.73,0.008026,3.02
4474,KRTYT37L,206.78,0.002053,9.55
2261,KRTZE11L,1.49,0.000000,0.88
3132,KRTZE12L,10.10,0.000000,2.43
337,KRTZE13L,78.56,0.000000,4.93
210,KRTZE14L,4.76,0.000000,1.53
1425,KRTZE17L,14.75,0.008013,2.56
3720,KRTZE21L,2.46,0.002016,1.13
5021,KRTZE22L,10.41,0.000000,2.34
3824,KRTZE23L,89.24,0.008031,5.96
3778,KRTZE24L,6.70,0.000000,1.89
5103,KRTZE27L,11.42,0.000000,2.22
2524,KRTZE31L,19.77,0.000000,2.67
2146,KRTZE32L,38.52,0.000000,3.25
47,KRTZE33L,41.48,0.000000,4.54
2293,KRTZE41L,23.48,0.000000,3.41
733,KRTZE42L,60.76,0.000000,3.68
1310,KRTZE43L,120.34,0.000000,6.73
3155,KRTZE47L,72.32,0.000000,6.80
4329,KRUMC11L,11.68,0.008023,2.48
1437,KRUMC12L,60.59,0.000000,5.25
2081,KRUMC13L,139.44,0.000000,8.12
2873,KRUMC21L,4.94,0.002048,1.49
2449,KRUMC22L,9.12,0.000000,2.36
2013,KRUMC23L,18.21,0.000000,3.28
4074,KRUMC31L,1.53,0.000000,0.86
497,KRUMC32L,12.06,0.000000,2.58
1317,KRUMC33L,33.46,0.000000,3.89
3461,KRYAN11L,16.50,0.008030,2.71
2452,KRYAN12L,39.62,0.000000,4.40
2359,KRYAN13L,105.42,0.002016,7.62
787,KRYAN21L,48.26,0.002026,4.65
2917,KRYAN22L,21.58,0.008028,3.63
3760,KRYAN23L,67.64,0.000000,5.68
2076,KRYAN31L,30.48,0.000000,3.78
3772,KRYAN32L,30.01,0.000000,3.99
542,KRYAN33L,57.90,0.000000,5.63
1034,KRYMT72L,651.85,0.004130,20.07
2506,KRYMT73L,843.97,0.008547,17.61
385,KRYNP11L,3.73,0.000000,1.54
1844,KRYNP12L,18.85,0.000000,3.36
4939,KRYNP13L,89.74,0.000000,7.69
2908,KRYNP21L,0.57,0.000000,0.52
829,KRYNP22L,7.03,0.000000,1.94
3808,KRYNP23L,68.02,0.000000,4.73
4891,KRYNP31L,8.17,0.000000,2.24
2314,KRYNP32L,12.40,0.000000,2.61
3950,KRYNP33L,51.81,0.000000,3.14
3689,KRYSA11L,10.73,0.000000,2.26
236,KRYSA12L,14.05,0.000000,2.94
2432,KRYSA13L,20.10,0.000000,3.18
1409,KRYSA17L,33.55,0.000000,4.42
2483,KRYSA21L,11.27,0.000000,2.36
391,KRYSA22L,48.70,0.008049,4.85
82,KRYSA23L,23.62,0.002512,3.50
2655,KRYSA31L,20.27,0.000000,2.92
2898,KRYSA32L,28.46,0.000000,3.81
201,KRYSA33L,26.12,0.000000,3.92
4481,KRZAM11L,7.08,0.008017,1.97
3701,KRZAM12L,51.42,0.000000,5.41
812,KRZAM13L,33.87,0.001555,4.30
1102,KRZAM21L,2.75,0.000000,1.31
4116,KRZAM22L,21.13,0.002018,3.56
99,KRZAM23L,70.79,0.000000,5.88
4647,KRZAM31L,17.08,0.008019,2.70
622,KRZAM32L,23.94,0.000000,3.73
3098,KRZAM33L,98.89,0.002299,6.77
2384,KSBAH11L,9.67,0.000000,2.37
1813,KSBAH12L,37.59,0.000000,4.52
141,KSBAH13L,26.52,0.002017,3.91
953,KSBAH17L,15.76,0.002014,2.69
2328,KSBAH21L,32.47,0.000000,2.88
4084,KSBAH22L,16.89,0.008022,2.94
3253,KSBAH23L,17.63,0.002018,2.68
154,KSBAH27L,23.42,0.000000,3.57
655,KSBAH31L,8.89,0.008017,2.09
3922,KSBAH32L,24.50,0.000000,3.62
2321,KSBAH33L,25.55,0.000000,3.46
2922,KSBAH37L,48.99,0.000000,4.47
752,KSDEM11L,7.00,0.000000,1.94
1220,KSDEM12L,66.51,0.002018,4.73
584,KSDEM13L,58.00,0.000000,4.74
2613,KSDEM17L,67.42,0.008025,5.45
277,KSDEM21L,10.46,0.000000,2.20
4092,KSDEM22L,83.21,0.000000,7.00
4890,KSDEM23L,55.41,0.000000,5.68
1392,KSDEM27L,34.89,0.000000,4.24
4718,KSDEM31L,25.63,0.002015,3.18
3524,KSDEM32L,55.45,0.002022,5.60
2739,KSDEM33L,56.53,0.000000,5.75
2681,KSDEM37L,65.90,0.000000,5.57
4505,KSDEP17L,10.19,0.000000,2.59
4387,KSDEP27L,87.70,0.000000,7.70
3933,KSDIS11L,8.22,0.000000,1.92
495,KSDIS12L,71.60,0.000000,6.37
4724,KSDIS13L,66.40,0.008017,6.08
53,KSDIS17L,50.89,0.000000,5.08
2978,KSDIS21L,23.68,0.000000,3.05
578,KSDIS22L,32.96,0.000000,3.96
3773,KSDIS23L,71.47,0.000000,6.24
2912,KSDIS27L,62.88,0.000000,6.31
4829,KSDIS31L,2.83,0.000000,1.22
1228,KSDIS32L,110.86,0.000000,7.26
629,KSDIS33L,73.49,0.000000,6.41
3034,KSDIS34L,139.60,0.000000,9.08
2621,KSDIS37L,72.07,0.000000,6.12
3506,KSDMR11L,13.29,0.000000,2.63
2745,KSDMR12L,70.11,0.000000,6.66
2974,KSDMR13L,77.11,0.000000,5.44
914,KSDMR14L,90.49,0.000000,6.77
4220,KSDMR17L,21.19,0.000000,3.48
3599,KSDMR21L,4.55,0.000000,1.53
3217,KSDMR22L,37.37,0.002021,3.67
2346,KSDMR23L,40.24,0.000000,4.19
2017,KSDMR27L,24.04,0.000000,3.34
151,KSDMR31L,2.90,0.000041,1.25
1052,KSDMR32L,19.67,0.000000,3.37
2558,KSDMR37L,94.84,0.008020,7.70
2605,KSEMA11L,2.71,0.000000,1.15
2311,KSEMA12L,74.85,0.000000,6.04
4199,KSEMA17L,231.50,0.000000,9.95
251,KSEMA21L,2.86,0.000000,1.18
1864,KSEMA22L,39.26,0.002049,4.95
1986,KSEMA31L,21.20,0.002051,2.48
2722,KSHIZ11L,5.09,0.000000,1.65
4914,KSHIZ12L,29.10,0.000000,3.47
2317,KSHIZ13L,8.79,0.000000,2.14
934,KSHIZ21L,2.09,0.000000,1.13
1609,KSHIZ22L,8.74,0.000000,2.33
117,KSHIZ23L,14.28,0.002018,2.55
3819,KSHIZ27L,12.92,0.000000,2.87
1340,KSHIZ31L,5.35,0.000000,1.70
1396,KSHIZ32L,15.28,0.000000,2.32
765,KSHIZ33L,12.19,0.000000,2.63
1517,KSHIZ37L,204.45,0.000000,6.39
1514,KSKDM17L,21.22,0.002013,3.09
5028,KSKDM27L,12.28,0.000000,2.65
1042,KSKDM37L,13.41,0.000000,2.62
5121,KSKIN17L,6.09,0.002016,1.26
2552,KSKIN27L,0.77,0.000000,0.67
1765,KSKMD17L,7.41,0.000000,1.94
4847,KSKMD27L,17.29,0.000000,2.53
5178,KSKSA11L,5.01,0.002018,1.69
1938,KSKSA12L,11.40,0.002015,2.47
3041,KSKSA21L,11.49,0.008026,2.31
4337,KSKSA22L,110.59,0.002399,6.73
127,KSKSA31L,12.08,0.008017,2.26
4270,KSKSA32L,19.30,0.000000,3.23
1694,KSMED11L,5.30,0.000000,1.63
4184,KSMED12L,15.77,0.000000,2.98
922,KSMED13L,17.22,0.000000,3.11
3344,KSMED17L,5.54,0.000000,1.68
2083,KSMED21L,6.89,0.000000,1.78
2726,KSMED22L,22.29,0.000000,3.18
4351,KSMED23L,13.53,0.000000,2.78
231,KSMED27L,8.27,0.000000,2.21
1689,KSMED31L,2.74,0.000000,1.08
89,KSMED32L,28.98,0.000000,3.85
190,KSMED33L,17.71,0.000000,2.82
4559,KSMED37L,10.20,0.000000,2.64
2066,KSMED77L,29.90,0.008028,4.47
1602,KSMED87L,90.18,0.000000,7.26
4484,KSOYM12L,20.25,0.000000,2.78
5041,KSOYM13L,18.67,0.000000,3.08
1401,KSOYM17L,38.24,0.000000,4.44
2369,KSOYM22L,96.22,0.000000,5.20
134,KSOYM23L,37.09,0.002050,4.43
5138,KSOYM27L,97.74,0.000000,6.47
418,KSOYM32L,57.30,0.000000,3.97
3990,KSOYM33L,30.75,0.000000,4.20
2900,KSOYM37L,36.96,0.000000,3.80
5078,KSOYM42L,43.48,0.000000,3.45
3420,KSOYM43L,28.04,0.008047,3.49
2614,KSOYM44L,114.83,0.000000,7.77
3197,KSOYM47L,11.21,0.000000,2.44
2086,KSSEL11L,4.69,0.000000,1.45
1563,KSSEL12L,32.19,0.008027,3.98
3320,KSSEL13L,20.81,0.000000,3.13
4613,KSSEL17L,21.93,0.002020,3.45
737,KSSEL21L,22.09,0.000000,3.20
76,KSSEL22L,17.60,0.000000,3.02
2104,KSSEL23L,21.30,0.000000,3.15
1700,KSSEL27L,34.05,0.000000,4.36
1010,KSSEL31L,16.81,0.002047,2.96
1123,KSSEL32L,60.60,0.000000,5.38
1980,KSSEL33L,39.26,0.000000,4.30
4494,KSSEL37L,17.93,0.000000,3.26
4532,KSSEL41L,2.82,0.000000,1.22
2977,KSSEL42L,14.36,0.000000,2.94
3471,KSSEL43L,10.34,0.000000,2.34
4012,KSSEL47L,24.56,0.000000,3.67
1142,KSYAM11L,5.60,0.002016,1.55
2634,KSYAM12L,19.59,0.000000,3.00
2786,KSYAM13L,6.91,0.002020,2.04
4574,KSYAM17L,16.39,0.000000,3.22
3203,KSYAM21L,0.75,0.000000,0.63
1916,KSYAM22L,20.64,0.000000,3.46
4369,KSYAM23L,14.47,0.000000,2.99
1859,KSYAM24L,21.12,0.000000,3.64
4671,KTKAL11L,8.77,0.000000,1.75
4251,KTKAL12L,67.99,0.000000,6.31
4275,KTKAL13L,59.83,0.006768,5.82
1287,KTKAL21L,17.45,0.002019,3.33
5088,KTKAL22L,73.52,0.000000,6.37
575,KTKAL23L,100.37,0.006110,8.17
4045,KTKAL31L,25.07,0.000000,3.53
306,KTKAL32L,21.03,0.000000,3.17
1236,KTKAL33L,86.95,0.000000,6.26
1793,KUBUK11L,25.49,0.008050,3.53
2440,KUBUK12L,62.62,0.000000,5.39
4158,KUBUK13L,28.89,0.008038,3.86
5161,KUBUK14L,35.64,0.000000,3.99
3293,KUBUK15L,23.00,0.000000,3.10
168,KUBUK17L,31.72,0.000000,4.06
2414,KUBUK21L,12.30,0.008049,2.68
1127,KUBUK22L,50.26,0.000000,5.22
3477,KUBUK23L,61.02,0.000000,5.56
2783,KUBUK24L,95.75,0.000000,4.81
1725,KUBUK25L,25.69,0.000000,3.27
5005,KUBUK27L,64.19,0.002018,5.83
2533,KUBUK31L,21.66,0.000000,3.56
5147,KUBUKA2L,15.97,0.000000,2.97
3165,KUBUKA3L,12.55,0.000000,2.58
2760,KUBUKA4L,52.80,0.000000,3.64
1393,KUBUKA7L,37.89,0.000000,3.48
3923,KUBUKB2L,29.47,0.000000,3.47
1561,KUBUKB3L,27.03,0.000000,3.77
5072,KUBUKB4L,63.75,0.000000,5.14
3993,KUBUKB7L,30.52,0.000000,3.89
3358,KUBUKC2L,55.25,0.002046,5.04
1554,KUBUKC3L,48.56,0.000000,5.17
1582,KUBUKC4L,72.07,0.000000,6.47
4818,KUBUKC5L,125.77,0.000000,8.51
4238,KUBUKC7L,47.65,0.000000,4.59
2355,KUBUKD2L,60.97,0.000000,4.85
1258,KUBUKD3L,62.74,0.008032,5.38
412,KUBUKD4L,29.07,0.000000,3.88
25,KUBUKD7L,103.40,0.000000,6.36
1732,KUBUKE2L,91.59,0.000000,6.32
4394,KUBUKE4L,126.76,0.000000,6.77
3485,KUBUKE7L,53.03,0.002014,5.75
2033,KUBUKF2L,63.72,0.000000,5.97
4054,KUBUKF4L,122.76,0.000000,7.49
861,KUBUKF7L,176.73,0.000000,6.96
3670,KUCBU12L,34.63,0.000000,4.14
43,KUCBU13L,49.26,0.000000,4.91
649,KUCBU14L,7.70,0.000000,1.94
3849,KUCBU15L,5.45,0.000000,1.67
4228,KUCBU17L,82.78,0.000000,6.49
4028,KUCBU27L,117.95,0.000000,8.54
1499,KUDUR12L,85.22,0.002015,5.88
2027,KUDUR13L,108.01,0.000000,6.28
2710,KUDUR14L,140.42,0.000000,9.21
996,KUDUR15L,113.03,0.000000,9.33
1252,KUDUR17L,51.32,0.000000,4.94
2037,KUMBO11L,41.29,0.000000,4.57
4257,KUMBO12L,35.41,0.000000,4.32
1775,KUMBO13L,45.09,0.000000,4.82
64,KUMBO17L,20.66,0.000000,3.27
287,KUMBO21L,7.51,0.000000,1.90
2950,KUMBO22L,17.38,0.008022,2.72
1372,KUMBO23L,17.48,0.000000,3.02
