,Cell,MSE,Passed,MAPE
376,KRMRNE2L,146.16,0.020152,10.00
5005,KRMRNE3L,183.21,0.010014,18.50
2647,KROGZ11L,27.18,0.002046,8.47
545,KROGZ12L,18.87,0.002050,7.20
5068,KROGZ13L,70.18,0.008450,8.98
3705,KROGZ21L,14.90,0.012050,4.18
3260,KROGZ22L,54.24,0.012112,7.91
2584,KROGZ23L,132.13,0.018103,11.25
385,KROGZ32L,121.90,0.038202,8.79
1565,KROGZ33L,131.23,0.010038,9.73
3567,KROGZ41L,44.42,0.020113,30.78
4471,KROGZ42L,20.59,0.000000,8.12
408,KROGZ43L,84.94,0.010030,9.13
4508,KROGZ47L,32.11,0.022064,9.66
1250,KRPSB11L,26.69,0.015622,8.95
4040,KRPSB12L,21.99,0.040318,8.64
3088,KRPSB13L,59.73,0.010029,9.63
4346,KRPSB21L,25.33,0.010038,8.73
4733,KRPSB22L,19.52,0.010048,9.85
2256,KRPSB23L,11.69,0.032123,8.01
4883,KRPSB31L,18.76,0.010044,7.92
4299,KRPSB32L,13.24,0.040002,8.23
1513,KRPSB33L,25.65,0.002017,7.77
2632,KRSDP12L,44.37,0.040236,8.57
3333,KRSDP13L,56.01,0.010033,7.12
2779,KRSDP22L,26.84,0.038131,9.25
2773,KRSDP23L,59.88,0.002047,6.94
3004,KRSDP32L,51.68,0.030256,7.77
4555,KRSDP33L,81.74,0.012121,7.11
4338,KRSGK11L,9.84,0.010078,6.89
3535,KRSGK12L,34.13,0.010113,7.66
4715,KRSGK13L,7.96,0.008073,4.76
974,KRSGK14L,110.53,0.028127,9.25
2649,KRSGK17L,38.03,0.002019,9.72
3098,KRSGK21L,3.61,0.010040,5.92
2820,KRSGK22L,18.42,0.050203,7.01
4720,KRSGK23L,43.04,0.010040,10.34
4921,KRSGK27L,99.01,0.008014,9.03
2246,KRSGK31L,1.25,0.002015,4.44
165,KRSGK32L,12.96,0.040137,8.24
3582,KRSGK33L,36.53,0.010074,7.27
1719,KRSGK34L,41.74,0.010051,5.96
4460,KRSGK37L,27.24,0.000000,7.80
878,KRSMT72L,596.54,0.010082,19.36
1416,KRSMT73L,866.75,0.020194,22.83
4101,KRTBA11L,15.13,0.010103,8.96
4578,KRTBA12L,30.27,0.002049,6.76
1879,KRTBA13L,101.14,0.008017,11.90
1102,KRTBA21L,2.95,0.012144,4.14
1362,KRTBA22L,37.25,0.050288,9.20
1632,KRTBA23L,197.74,0.010042,13.83
1177,KRTBA24L,133.86,0.010074,9.44
2937,KRTBA31L,4.47,0.008015,6.17
443,KRTBA32L,17.33,0.010032,8.10
1697,KRTBA33L,90.83,0.010039,7.17
4375,KRTBA37L,86.55,0.010044,8.84
2353,KRTBA41L,4.12,0.010045,5.43
4046,KRTBA42L,17.39,0.010096,8.25
2806,KRTBA43L,49.95,0.010045,8.84
2935,KRTBA47L,19.67,0.010096,9.12
3335,KRTBC11L,5.01,0.020105,6.58
2531,KRTBC12L,5.85,0.010038,8.07
2266,KRTBC13L,30.19,0.000000,6.52
2783,KRTBC17L,59.73,0.008019,6.88
4350,KRTBC21L,3.73,0.010040,3.72
1924,KRTBC22L,13.60,0.042161,8.70
530,KRTBC23L,92.82,0.010044,9.55
3860,KRTBC24L,68.08,0.010031,7.14
5187,KRTBC31L,8.24,0.010097,6.50
3480,KRTBC32L,19.23,0.002018,9.17
1673,KRTBC33L,55.76,0.010031,6.44
223,KRTCH11L,6.32,0.010087,4.84
4610,KRTCH12L,13.60,0.012058,8.47
3857,KRTCH13L,30.47,0.010095,6.61
2716,KRTCH17L,5.98,0.002017,7.55
1519,KRTCH21L,3.10,0.018082,4.77
2906,KRTCH22L,19.98,0.040149,10.15
676,KRTCH23L,51.85,0.040143,10.45
4240,KRTCH31L,3.85,0.010102,5.14
150,KRTCH32L,28.93,0.010035,8.77
5182,KRTCH33L,29.38,0.008082,6.93
3659,KRTCH34L,48.23,0.008552,7.51
4080,KRTCI17L,14.07,0.025866,8.29
519,KRTCI27L,20.83,0.010101,7.95
3314,KRTCI37L,9.28,0.050284,8.74
4919,KRTCK11L,4.10,0.020170,4.49
866,KRTCK12L,3.73,0.002016,9.10
4012,KRTCK13L,15.81,0.010035,5.74
3442,KRTCK14L,8.77,0.010080,8.58
4391,KRTCK17L,19.58,0.010039,7.65
4998,KRTCK21L,11.85,0.010052,4.68
2035,KRTCK22L,46.43,0.012137,10.01
4980,KRTCK23L,65.45,0.018117,17.66
4778,KRTCK31L,13.69,0.010040,2.86
651,KRTCK32L,45.04,0.010136,7.44
2855,KRTCK33L,44.18,0.010098,7.62
912,KRTCK34L,55.38,0.022087,8.28
1534,KRTCK37L,76.41,0.000000,9.34
3342,KRTEK12L,58.20,0.010080,9.31
1152,KRTEK13L,76.42,0.028098,45.97
3771,KRTEK21L,103.20,0.020180,10.34
4851,KRTEK22L,104.70,0.010101,8.23
5030,KRTEK23L,65.12,0.018687,35.72
3104,KRTEK32L,149.51,0.010052,13.42
4802,KRTEK33L,21.46,0.018088,4.03
2051,KRTER12L,6.32,0.032140,9.23
1370,KRTER13L,68.66,0.000000,10.15
1095,KRTER14L,30.58,0.020102,8.80
4444,KRTER17L,19.59,0.000000,8.44
2767,KRTER24L,27.05,0.010028,9.86
330,KRTER27L,1.46,0.008020,5.68
1283,KRTER34L,7.03,0.008024,8.43
4018,KRTER37L,7.48,0.010302,7.59
3993,KRTEY12L,56.11,0.018123,10.18
1239,KRTEY13L,30.90,0.020194,6.63
823,KRTEY22L,66.81,0.010086,7.05
2396,KRTEY23L,99.71,0.018064,10.78
731,KRTEY32L,119.60,0.000000,9.02
4021,KRTEY33L,73.46,0.010030,11.40
5138,KRTEY41L,11.60,0.010092,7.56
5093,KRTEY42L,65.43,0.020186,7.15
3670,KRTEY43L,125.18,0.010090,11.58
3728,KRTFK11L,0.54,0.010069,4.51
3687,KRTFK12L,6.98,0.010066,8.33
4071,KRTFK13L,8.00,0.002047,6.40
2639,KRTFK14L,8.24,0.010037,8.37
1230,KRTFK17L,15.37,0.008047,5.49
4792,KRTFK21L,46.56,0.012056,8.32
1417,KRTFK22L,6.52,0.020168,8.66
4599,KRTFK23L,22.29,0.010036,6.10
2803,KRTFK27L,17.82,0.010148,5.95
191,KRTFK31L,19.49,0.010086,5.64
224,KRTFK32L,20.00,0.000000,9.64
3627,KRTFK33L,60.13,0.010060,9.09
4878,KRTFK37L,4.67,0.014558,4.73
3337,KRTGE11L,7.95,0.020167,5.36
1503,KRTGE12L,20.26,0.002050,8.38
1285,KRTGE13L,62.25,0.010093,6.38
3,KRTGE21L,4.79,0.018120,5.97
1783,KRTGE22L,68.08,0.010038,9.39
2909,KRTGE23L,21.07,0.020348,9.00
2622,KRTGE31L,5.52,0.012116,7.04
1264,KRTGE32L,41.88,0.002020,9.28
2956,KRTGE33L,33.94,0.010103,7.20
686,KRTGE34L,23.21,0.038303,8.16
1868,KRTGE41L,36.51,0.020156,8.26
742,KRTGE42L,43.53,0.020197,8.56
2088,KRTGE43L,67.92,0.010059,7.54
2904,KRTHC11L,3.59,0.010039,2.87
2896,KRTHC12L,5.47,0.010096,7.03
476,KRTHC13L,10.80,0.010101,6.00
149,KRTHC14L,11.42,0.002013,8.35
3615,KRTHC21L,2.19,0.007995,5.33
2348,KRTHC22L,6.64,0.000000,6.45
555,KRTHC23L,17.16,0.010072,6.09
4731,KRTHC24L,8.80,0.010047,7.67
1208,KRTHC27L,9.98,0.022190,8.83
263,KRTHY11L,14.87,0.010083,7.66
4708,KRTHY12L,10.36,0.032076,8.62
4849,KRTHY13L,48.84,0.010053,9.66
3163,KRTHY17L,19.58,0.010102,8.32
5036,KRTHY21L,14.66,0.010095,6.38
1533,KRTHY22L,10.08,0.000000,8.79
4069,KRTHY23L,49.86,0.010104,8.81
937,KRTHY27L,24.70,0.000000,8.33
4988,KRTHY31L,7.98,0.012046,4.18
3972,KRTHY32L,17.80,0.010053,7.43
2665,KRTHY33L,66.00,0.010092,7.24
406,KRTHY37L,63.80,0.002049,11.00
638,KRTHZ11L,17.18,0.010101,8.05
846,KRTHZ12L,79.43,0.050436,10.48
4565,KRTHZ13L,87.00,0.010085,9.23
558,KRTHZ22L,36.55,0.000000,7.44
1467,KRTHZ23L,123.24,0.010033,11.87
5056,KRTHZ31L,16.18,0.010091,7.19
3416,KRTHZ32L,21.64,0.030267,8.16
705,KRTHZ33L,59.19,0.010048,7.82
3019,KRTKF11L,16.18,0.018001,5.55
1001,KRTKF12L,40.07,0.007993,7.17
3503,KRTKF13L,29.53,0.010097,6.19
2615,KRTKF14L,20.65,0.008017,9.05
468,KRTKF22L,80.33,0.010041,9.67
2654,KRTKF23L,98.94,0.012053,11.08
4685,KRTKF31L,11.43,0.010036,8.54
5100,KRTKF32L,7.47,0.040433,8.93
3413,KRTKF33L,15.54,0.012001,6.75
3957,KRTMI11L,3.60,0.010042,3.95
2159,KRTMI17L,8.48,0.010103,7.82
531,KRTMI21L,2.39,0.010079,4.10
4674,KRTMI27L,17.78,0.010095,8.22
2923,KRTMI31L,2.09,0.008016,3.40
2279,KRTMI32L,42.53,0.010073,8.60
4758,KRTMI33L,378.26,0.010047,11.46
3738,KRTMI34L,3181.82,0.010031,694.21
2176,KRTMI41L,7.87,0.010075,5.25
2402,KRTMI47L,18.24,0.000000,5.84
1785,KRTNE11L,19.32,0.020163,9.05
4560,KRTNE12L,56.92,0.010037,8.37
4620,KRTNE13L,66.10,0.010040,8.01
2602,KRTNE21L,22.37,0.018077,7.57
1840,KRTNE22L,80.25,0.008018,8.83
1139,KRTNE23L,74.54,0.010047,14.42
5075,KRTNE27L,309.47,0.007997,15.86
3032,KRTNI12L,26.41,0.052170,7.82
4369,KRTNI13L,57.66,0.010103,7.79
344,KRTNI22L,14.85,0.002018,7.50
4869,KRTNI23L,27.27,0.010036,7.23
2323,KRTOF11L,2.34,0.002050,5.00
4406,KRTOF12L,81.23,0.010059,9.52
3434,KRTOF13L,178.46,0.010036,12.62
4571,KRTOF14L,46.78,0.000000,8.43
4271,KRTOF21L,2.71,0.012059,49.41
2833,KRTOF22L,4.68,0.010073,8.76
4968,KRTOF23L,6.46,0.018052,7.76
5118,KRTOF24L,8.22,0.000000,8.15
2461,KRTOF27L,13.73,0.000000,8.20
4275,KRTOF31L,42.15,0.020157,10.08
927,KRTOF32L,96.45,0.002016,9.85
23,KRTOF33L,96.33,0.010037,11.16
4717,KRTOF34L,53.05,0.046454,9.96
2797,KRTOF72L,9810.09,0.010052,33.83
77,KRTOF73L,222.68,0.000000,23.34
4296,KRTOF74L,549.21,0.020163,19.72
285,KRTOF82L,455.35,0.002014,27.84
4872,KRTOF83L,85.19,0.010036,27.92
1497,KRTOF84L,462.93,0.020167,21.86
4893,KRTSA11L,75.47,0.010057,7.88
2561,KRTSA12L,19.44,0.000000,8.86
1233,KRTSA13L,16.40,0.010033,7.62
5175,KRTSA21L,32.63,0.010092,8.34
4258,KRTSA22L,37.17,0.002013,8.13
4738,KRTSA23L,58.86,0.010060,10.60
2473,KRTSA31L,47.18,0.010041,10.30
1131,KRTSA32L,34.24,0.002013,8.77
2362,KRTSA33L,89.70,0.010042,9.12
911,KRTSA37L,19.74,0.008052,8.30
1184,KRTSU12L,27.19,0.010097,6.50
11,KRTSU13L,24.70,0.015622,220.83
4277,KRTSU22L,47.65,0.018060,10.11
723,KRTSU23L,46.50,0.008024,9.83
4330,KRTSU32L,66.93,0.018120,9.61
4839,KRTSU33L,78.98,0.008000,10.06
1103,KRTSU42L,20.21,0.010047,7.20
200,KRTSU43L,46.97,0.002015,8.68
4641,KRTSU52L,72.88,0.010113,10.82
3690,KRTSU53L,33.85,0.018082,4.24
1872,KRTSU62L,253.04,0.010038,15.26
4900,KRTSU63L,183.47,0.020142,29.73
928,KRTSU72L,43.02,0.030107,8.93
1003,KRTSU73L,43.75,0.010098,6.48
1319,KRTSU82L,88.85,0.012146,9.09
4596,KRTSU83L,51.70,0.020088,5.34
106,KRTSU92L,38.63,0.012082,8.73
508,KRTSU93L,57.35,0.020185,4.97
2897,KRTSUA2L,133.56,0.010037,11.57
2097,KRTSUA3L,113.04,0.020069,23.77
4514,KRTSUB2L,106.30,0.002015,10.82
2673,KRTSUB3L,44.43,0.010031,9.14
2487,KRTSUC2L,18.57,0.010042,8.05
3748,KRTSUC3L,10.71,0.020070,3.93
520,KRTSUD2L,36.41,0.010098,6.82
715,KRTSUD3L,49.79,0.010030,7.03
2785,KRTSUE2L,5.39,0.010094,4.52
4323,KRTSUE3L,2.88,0.020197,3.52
2569,KRTSUE7L,16.32,0.008015,3.91
243,KRTSUF2L,105.98,0.008024,10.14
3814,KRTSUF3L,79.32,0.012051,51.68
1993,KRTSUG2L,76.86,0.008050,9.59
3826,KRTSUG3L,34.03,0.010042,5.02
3187,KRTSUH2L,52.75,0.010058,9.22
3605,KRTSUH3L,125.93,0.010075,12.48
1838,KRTSUI2L,60.93,0.010035,9.53
5016,KRTSUI3L,77.88,0.018062,30.92
637,KRTSUJ2L,95.63,0.010035,8.35
3175,KRTSUJ3L,59.16,0.010098,10.75
2828,KRTSUK2L,55.68,0.010071,9.35
1025,KRTSUK3L,12.52,0.010033,3.88
1928,KRTSUK4L,236.53,0.010043,12.98
4655,KRTSUL2L,139.51,0.007930,10.67
2610,KRTSUL3L,46.68,0.012058,10.39
3108,KRTSUM2L,92.39,0.010036,10.49
1682,KRTSUM3L,115.69,0.010082,11.96
1291,KRTSUN2L,19.91,0.010079,4.31
1573,KRTSUN3L,8.01,0.020167,8.65
2825,KRTSUO2L,25.34,0.020217,8.57
5129,KRTSUO3L,25.56,0.026310,4.48
1401,KRTUS11L,8.31,0.018050,6.03
5106,KRTUS12L,70.75,0.000000,8.60
100,KRTUS13L,101.18,0.018060,9.73
4097,KRTUS21L,6.30,0.010039,5.30
2972,KRTUS22L,18.16,0.020084,8.68
4252,KRTUS23L,34.38,0.010040,6.15
826,KRTUS32L,44.20,0.008047,9.29
4207,KRTUS33L,29.26,0.012053,4.37
2397,KRTUS41L,25.49,0.008019,10.01
1892,KRTUS42L,26.72,0.008030,9.15
1062,KRTUS43L,37.85,0.010043,8.43
4759,KRTUY12L,2.07,0.020113,4.85
1545,KRTUY13L,1.86,0.014129,8.21
1564,KRTUY22L,52.41,0.010042,9.61
3164,KRTUY23L,94.58,0.010038,11.92
2425,KRTUY32L,26.45,0.010074,7.83
2212,KRTUY33L,76.35,0.010077,8.58
548,KRTUY37L,83.23,0.020069,9.57
2075,KRTYM11L,19.79,0.018060,7.93
4569,KRTYM17L,79.30,0.000000,7.61
1878,KRTYM21L,6.21,0.010031,5.21
1463,KRTYM22L,22.59,0.000000,6.79
2238,KRTYM23L,86.96,0.010038,7.64
1655,KRTYM24L,52.41,0.002060,6.68
5014,KRTYM27L,20.77,0.000000,8.05
4250,KRTYT11L,25.37,0.010077,9.66
2527,KRTYT12L,22.72,0.010040,9.48
3297,KRTYT13L,35.41,0.010063,10.27
2471,KRTYT14L,49.76,0.010034,6.74
1747,KRTYT21L,9.29,0.010046,8.44
4907,KRTYT22L,46.60,0.010050,9.91
304,KRTYT23L,59.97,0.010067,7.50
503,KRTYT31L,27.04,0.010030,5.41
3056,KRTYT32L,18.07,0.000000,8.20
1487,KRTYT33L,20.82,0.010093,5.92
3473,KRTYT37L,207.18,0.010040,10.23
1832,KRTZE11L,1.55,0.010095,4.61
1991,KRTZE12L,10.79,0.010038,8.01
4117,KRTZE13L,74.10,0.010037,7.36
2329,KRTZE14L,4.55,0.010099,8.73
5032,KRTZE17L,14.61,0.030110,8.42
4695,KRTZE21L,2.45,0.010039,3.74
4407,KRTZE22L,11.75,0.002048,8.50
1465,KRTZE23L,88.66,0.000000,8.32
315,KRTZE24L,7.12,0.010070,8.61
1877,KRTZE27L,11.18,0.010077,8.59
664,KRTZE31L,18.78,0.012048,6.93
1468,KRTZE32L,39.21,0.040151,9.48
4910,KRTZE33L,41.04,0.008049,7.10
3168,KRTZE41L,23.24,0.010034,8.82
2095,KRTZE42L,61.08,0.020069,9.09
4710,KRTZE43L,111.37,0.015870,8.33
2703,KRTZE47L,72.57,0.030294,51.35
1397,KRUMC11L,12.48,0.002017,6.93
2096,KRUMC12L,62.01,0.030109,9.54
2580,KRUMC13L,134.01,0.018056,14.65
1067,KRUMC21L,4.77,0.020084,6.83
166,KRUMC22L,8.87,0.002018,7.49
1700,KRUMC23L,18.31,0.040296,8.16
1076,KRUMC31L,1.55,0.020071,15.03
2598,KRUMC32L,11.72,0.050354,8.67
2570,KRUMC33L,33.93,0.010046,7.88
582,KRYAN11L,15.81,0.020170,4.21
2958,KRYAN12L,40.99,0.010069,9.51
3868,KRYAN13L,89.19,0.008024,9.85
3324,KRYAN21L,44.36,0.010087,6.59
2966,KRYAN22L,22.20,0.010101,8.93
4482,KRYAN23L,66.08,0.010036,6.88
3279,KRYAN31L,29.42,0.012058,8.98
1596,KRYAN32L,30.33,0.000000,8.63
3558,KRYAN33L,53.95,0.018173,6.58
343,KRYMT72L,620.07,0.010092,33.01
1298,KRYMT73L,595.58,0.020069,16.75
2411,KRYNP11L,3.62,0.010095,5.53
1736,KRYNP12L,19.64,0.010041,8.25
634,KRYNP13L,92.75,0.010038,11.83
2812,KRYNP21L,0.59,0.010096,2.94
2340,KRYNP22L,7.90,0.010029,5.27
4073,KRYNP23L,65.89,0.002018,4.82
3779,KRYNP31L,8.35,0.008016,4.70
213,KRYNP32L,12.79,0.008049,4.49
1517,KRYNP33L,54.41,0.000000,5.64
4903,KRYSA11L,11.13,0.018115,7.51
4370,KRYSA12L,14.09,0.000000,8.25
2827,KRYSA13L,20.23,0.010031,7.10
1735,KRYSA17L,34.97,0.030144,8.08
1913,KRYSA21L,11.51,0.020175,8.67
19,KRYSA22L,47.96,0.010034,9.51
112,KRYSA23L,23.72,0.010045,8.18
1348,KRYSA31L,19.24,0.010096,7.10
4360,KRYSA32L,30.12,0.016000,8.72
2281,KRYSA33L,25.07,0.008028,7.94
3355,KRZAM11L,6.95,0.010099,5.81
384,KRZAM12L,50.57,0.010041,10.14
1874,KRZAM13L,33.08,0.030239,7.65
4657,KRZAM21L,2.91,0.010064,4.71
1576,KRZAM22L,21.61,0.010041,7.80
5166,KRZAM23L,73.20,0.038378,9.52
4032,KRZAM31L,16.22,0.010070,8.45
22,KRZAM32L,24.29,0.002015,9.58
1611,KRZAM33L,91.58,0.010038,10.26
792,KSBAH11L,9.29,0.012078,4.18
1586,KSBAH12L,36.57,0.000000,7.94
751,KSBAH13L,24.58,0.008055,6.11
3132,KSBAH17L,16.43,0.000000,6.18
4958,KSBAH21L,31.63,0.010042,5.70
2722,KSBAH22L,17.11,0.000000,8.33
1276,KSBAH23L,18.67,0.010037,6.68
4412,KSBAH27L,23.73,0.000000,8.46
701,KSBAH31L,8.25,0.010099,5.22
2739,KSBAH32L,23.92,0.010092,8.68
3307,KSBAH33L,22.83,0.008053,7.72
4505,KSBAH37L,45.01,0.018065,10.44
4545,KSDEM11L,7.27,0.010023,6.86
4938,KSDEM12L,64.07,0.010055,9.20
2513,KSDEM13L,54.90,0.010032,8.98
3115,KSDEM17L,62.24,0.010034,9.32
985,KSDEM21L,10.18,0.020067,7.73
4201,KSDEM22L,77.82,0.002014,8.28
85,KSDEM23L,54.13,0.010096,10.83
3551,KSDEM27L,34.36,0.030128,9.30
88,KSDEM31L,24.92,0.018006,8.43
3101,KSDEM32L,51.16,0.010049,8.88
3865,KSDEM33L,55.06,0.002015,10.08
3633,KSDEM37L,60.41,0.000000,9.48
2450,KSDEP17L,10.44,0.000000,7.60
2525,KSDEP27L,88.51,0.002045,11.02
2094,KSDIS11L,8.23,0.018125,6.60
4307,KSDIS12L,68.80,0.010032,8.99
1329,KSDIS13L,63.99,0.010046,10.31
1038,KSDIS17L,50.60,0.018116,9.82
2233,KSDIS21L,23.10,0.010092,8.37
1852,KSDIS22L,33.91,0.008047,8.60
2666,KSDIS23L,63.87,0.010036,26.10
1464,KSDIS27L,59.24,0.010078,9.08
3676,KSDIS31L,2.99,0.010107,3.92
4947,KSDIS32L,103.75,0.008024,8.74
4430,KSDIS33L,71.58,0.002018,9.94
3926,KSDIS34L,127.30,0.000000,11.11
417,KSDIS37L,69.68,0.008064,9.88
1694,KSDMR11L,12.85,0.010035,5.73
1382,KSDMR12L,71.34,0.000000,9.59
3696,KSDMR13L,76.60,0.007967,9.50
3787,KSDMR14L,83.63,0.008030,10.45
3608,KSDMR17L,19.99,0.008022,7.92
659,KSDMR21L,4.35,0.008018,4.31
3512,KSDMR22L,35.63,0.000000,8.72
4836,KSDMR23L,40.09,0.010102,8.26
2511,KSDMR27L,22.53,0.040150,8.30
2460,KSDMR31L,2.95,0.010030,7.24
1909,KSDMR32L,20.27,0.000000,8.57
4627,KSDMR37L,93.79,0.008040,10.10
704,KSEMA11L,2.64,0.010048,3.89
1887,KSEMA12L,73.25,0.010112,9.68
4160,KSEMA17L,213.23,0.008537,12.19
1004,KSEMA21L,2.90,0.002049,5.24
4639,KSEMA22L,38.89,0.000000,7.77
2407,KSEMA31L,20.47,0.012056,6.01
4866,KSHIZ11L,4.99,0.010068,4.82
5042,KSHIZ12L,27.17,0.010339,6.99
2876,KSHIZ13L,8.95,0.010041,4.87
3156,KSHIZ21L,2.01,0.020107,3.35
3346,KSHIZ22L,10.04,0.010072,7.02
896,KSHIZ23L,13.75,0.002017,8.15
929,KSHIZ27L,13.03,0.010037,8.33
4152,KSHIZ31L,5.71,0.012046,7.70
893,KSHIZ32L,15.90,0.002019,7.83
1769,KSHIZ33L,12.15,0.010067,7.19
3162,KSHIZ37L,197.31,0.020142,9.26
4681,KSKDM17L,18.58,0.008027,6.83
35,KSKDM27L,11.58,0.010032,7.67
2635,KSKDM37L,13.68,0.010076,7.35
3508,KSKIN17L,5.77,0.008049,6.17
3760,KSKIN27L,0.74,0.010108,7.88
1948,KSKMD17L,7.65,0.000000,4.52
131,KSKMD27L,16.81,0.008022,7.52
611,KSKSA11L,5.13,0.010042,6.56
1809,KSKSA12L,12.07,0.012124,7.86
4459,KSKSA21L,11.80,0.010035,5.34
2847,KSKSA22L,112.69,0.010033,10.80
3001,KSKSA31L,11.52,0.022151,2.92
294,KSKSA32L,20.02,0.010083,8.99
4400,KSMED11L,5.24,0.009920,4.78
1407,KSMED12L,16.50,0.030099,8.97
4186,KSMED13L,16.74,0.010094,5.87
3887,KSMED17L,5.52,0.002014,8.79
550,KSMED21L,6.68,0.010033,4.74
4840,KSMED22L,21.94,0.000000,7.50
631,KSMED23L,13.63,0.006155,6.99
2308,KSMED27L,8.11,0.012054,6.81
1079,KSMED31L,2.66,0.010082,2.69
942,KSMED32L,27.93,0.008019,6.67
1870,KSMED33L,17.22,0.012135,5.02
4421,KSMED37L,10.30,0.036328,8.77
487,KSMED77L,30.57,0.012081,5.10
1449,KSMED87L,82.54,0.010102,6.42
3831,KSOYM12L,20.30,0.010029,8.75
767,KSOYM13L,18.38,0.010098,4.91
3910,KSOYM17L,39.66,0.010041,8.92
1299,KSOYM22L,93.26,0.000000,10.58
4091,KSOYM23L,36.87,0.012215,6.31
5003,KSOYM27L,86.73,0.010077,9.83
1318,KSOYM32L,58.48,0.010101,8.54
1952,KSOYM33L,29.96,0.002021,7.50
829,KSOYM37L,37.50,0.000000,8.77
2700,KSOYM42L,44.37,0.010045,7.38
2967,KSOYM43L,28.04,0.000000,6.75
3886,KSOYM44L,105.97,0.000000,8.15
356,KSOYM47L,11.11,0.010103,8.04
4424,KSSEL11L,4.54,0.010102,5.16
538,KSSEL12L,32.17,0.008024,8.51
5188,KSSEL13L,20.25,0.010119,4.05
466,KSSEL17L,22.67,0.020077,9.14
1861,KSSEL21L,21.16,0.010096,7.35
4756,KSSEL22L,20.13,0.007957,8.47
2135,KSSEL23L,22.22,0.010040,7.05
2335,KSSEL27L,34.59,0.050367,9.58
1270,KSSEL31L,17.18,0.010317,8.53
4256,KSSEL32L,57.58,0.008000,8.55
2303,KSSEL33L,38.98,0.010039,8.69
4747,KSSEL37L,19.12,0.010027,7.24
413,KSSEL41L,2.68,0.010114,2.99
2915,KSSEL42L,14.38,0.022088,8.20
861,KSSEL43L,10.62,0.008023,3.42
1996,KSSEL47L,26.30,0.018093,9.26
214,KSYAM11L,5.44,0.010039,4.98
1537,KSYAM12L,20.32,0.010039,7.73
2581,KSYAM13L,7.14,0.010031,8.05
1540,KSYAM17L,18.00,0.010040,7.86
2784,KSYAM21L,0.89,0.010103,2.62
5112,KSYAM22L,19.88,0.008051,7.98
3269,KSYAM23L,14.06,0.007998,6.54
3110,KSYAM24L,22.84,0.012050,8.97
1144,KTKAL11L,8.31,0.010052,4.49
2709,KTKAL12L,59.77,0.000000,8.89
786,KTKAL13L,57.94,0.007935,9.67
3563,KTKAL21L,17.43,0.012103,6.74
4682,KTKAL22L,73.23,0.010034,9.75
1189,KTKAL23L,106.00,0.012118,82.47
3945,KTKAL31L,23.38,0.018105,6.81
349,KTKAL32L,21.47,0.008020,8.66
2229,KTKAL33L,80.54,0.010033,8.70
4242,KUBUK11L,24.10,0.008023,7.91
1325,KUBUK12L,60.91,0.000000,9.52
3257,KUBUK13L,32.26,0.010071,8.82
327,KUBUK14L,40.16,0.010072,8.23
3785,KUBUK15L,22.97,0.010029,6.50
774,KUBUK17L,36.41,0.002014,7.47
3578,KUBUK21L,13.06,0.020214,7.40
2858,KUBUK22L,48.73,0.010074,9.37
3467,KUBUK23L,57.97,0.010046,9.16
1997,KUBUK24L,91.59,0.002015,9.08
238,KUBUK25L,24.42,0.000000,6.23
5069,KUBUK27L,69.41,0.007931,8.08
898,KUBUK31L,19.68,0.010031,4.59
3586,KUBUKA2L,14.16,0.010087,5.30
2024,KUBUKA3L,13.88,0.002018,6.22
1047,KUBUKA4L,52.59,0.000000,7.89
1801,KUBUKA7L,38.70,0.000000,8.34
2033,KUBUKB2L,30.81,0.010049,7.24
1,KUBUKB3L,29.81,0.010057,7.11
2063,KUBUKB4L,68.33,0.010041,8.44
2027,KUBUKB7L,24.16,0.008049,7.07
2270,KUBUKC2L,58.52,0.010033,8.26
4902,KUBUKC3L,53.78,0.000000,8.16
4366,KUBUKC4L,77.83,0.002014,9.36
1753,KUBUKC5L,122.36,0.008058,9.12
3531,KUBUKC7L,51.39,0.002049,9.09
1764,KUBUKD2L,60.20,0.010041,8.67
3712,KUBUKD3L,66.97,0.000000,9.50
3820,KUBUKD4L,31.60,0.008053,6.81
3648,KUBUKD7L,104.67,0.010047,8.92
5049,KUBUKE2L,88.41,0.008029,7.92
1572,KUBUKE4L,132.93,0.000000,9.37
689,KUBUKE7L,60.98,0.002051,5.88
4931,KUBUKF2L,57.31,0.010099,9.74
3529,KUBUKF4L,111.35,0.002047,10.89
1448,KUBUKF7L,171.45,0.000000,9.31
2386,KUCBU12L,33.42,0.008147,6.58
419,KUCBU13L,51.53,0.002017,7.66
697,KUCBU14L,8.28,0.008022,5.72
2645,KUCBU15L,7.20,0.000000,4.64
2006,KUCBU17L,74.85,0.010029,7.56
2278,KUCBU27L,115.10,0.010039,11.97
4775,KUDUR12L,89.25,0.010059,9.76
4006,KUDUR13L,100.11,0.002016,9.66
5120,KUDUR14L,122.30,0.020216,10.00
1532,KUDUR15L,108.06,0.002012,9.55
654,KUDUR17L,51.14,0.007996,9.12
3102,KUMBO11L,37.23,0.010042,7.55
372,KUMBO12L,35.30,0.040277,8.70
4739,KUMBO13L,42.87,0.010065,6.47
235,KUMBO17L,19.44,0.002016,8.34
194,KUMBO21L,7.57,0.008018,6.50
4187,KUMBO22L,18.10,0.010041,4.31
1142,KUMBO23L,17.51,0.010071,6.01
4785,KUMBO24L,6.24,0.000000,1.56
1097,KUMBO27L,7.26,0.000000,7.78
