,Cell,MSE,Passed,MAPE
1536,SWMUG13L,122.56,0.020085,8.25
3220,SWNFZ12L,55.80,0.010078,5.89
2258,SWNFZ13L,56.69,0.002048,5.40
3261,SWPEA12L,378.32,0.031246,16.44
619,SWPEA13L,363.12,0.008047,15.47
684,SWPSE12L,4053.86,0.010046,25.15
4295,SWRNO12L,151.44,0.008019,9.60
1110,SWSED12L,248.17,0.010040,12.48
2667,SWSED13L,143.73,0.010031,10.24
4953,SWSNY12L,89.22,0.010096,7.41
444,SWSNY13L,32.06,0.010101,4.51
4551,SWTAR12L,113.23,0.009971,7.89
2373,SWTAR13L,38.40,0.010039,5.00
2034,SWTEP12L,36.66,0.020176,4.65
3475,SWTEP13L,62.25,0.022130,5.73
670,SWTFO12L,119.57,0.008044,7.53
2417,SWTFO13L,54.19,0.015997,6.05
2049,SWTGS12L,64.08,0.010036,6.06
4798,SWTGS13L,116.10,0.020083,7.81
3426,SWTOB12L,564.31,0.012046,18.26
925,SWTOB13L,292.58,0.022211,13.17
2450,SWVIS12L,124.14,0.010039,8.53
646,SWVIS13L,254.28,0.000000,12.94
2656,SWVIT12L,211.07,0.010040,10.67
1719,SWVIT13L,95.23,0.030248,7.43
4633,SWXBE12L,107.79,0.010035,8.31
1548,SWXBE13L,92.26,0.010034,5.02
2680,SWYAR12L,396.41,0.000000,14.92
4891,SWYAR13L,601.67,0.010075,16.33
90,SWYAZ12L,138.57,0.000000,9.89
113,SWYAZ13L,95.80,0.010044,8.80
4334,SWYEL12L,828.27,0.000000,21.31
4944,SWYEL13L,505.07,0.008027,18.44
1319,SWYLK12L,300.04,0.002018,12.63
3962,SWYLK13L,130.07,0.000000,8.40
5119,SWYSE12L,158.00,0.010127,9.84
2759,SWYSE13L,83.83,0.000000,7.43
732,TBU0112L,56.79,0.010097,5.40
3491,TBU0113L,54.85,0.010074,5.29
4616,TBU0117L,101.45,0.010038,6.93
4225,TBU0122L,23.20,0.008026,3.71
2684,TBU0123L,56.69,0.010046,5.14
3097,TBU0127L,28.61,0.008025,3.93
3010,TBUKU11L,20.14,0.010075,3.69
307,TBUKU12L,187.30,0.020185,9.17
1035,TBUKU13L,122.73,0.008051,6.96
3925,TBUKU14L,74.00,0.010082,5.98
1032,TBUKU17L,92.37,0.000000,7.04
3328,TBUKU21L,49.39,0.010096,4.96
2621,TBUKU31L,17.18,0.018059,3.25
301,TBUKUA2L,75.10,0.010034,6.05
2016,TBUKUA4L,75.06,0.008021,5.77
1895,TBUKUA7L,52.19,0.002013,5.39
5173,TBUKUB2L,85.37,0.008053,5.73
1079,TBUKUB4L,161.62,0.010027,8.22
3129,TBUKUB7L,79.72,0.008030,6.34
819,TBUKUC2L,79.94,0.010035,6.75
1688,TBUKUC4L,114.27,0.008025,7.77
4659,TBUKUC7L,148.99,0.000000,7.23
4564,TBUKUD2L,84.79,0.010035,6.54
1893,TBUKUD4L,301.17,0.008026,10.67
28,TBUKUD7L,108.00,0.008041,7.79
286,TBUKUE2L,56.37,0.020175,5.87
3872,TBUKUE4L,264.73,0.010100,10.55
4258,TBUKUE7L,151.02,0.018137,9.17
1684,TBUKUF2L,71.09,0.008031,7.28
4243,TBUKUF4L,106.19,0.010047,7.69
4789,TBUKUF7L,43.07,0.008000,4.93
3811,TERBO17L,17.97,0.004059,3.12
4215,TERBO27L,25.37,0.018055,3.86
4851,THILL72L,85.09,0.010040,6.44
3427,THILL73L,68.16,0.010098,5.50
2757,THILL77L,78.04,0.002016,6.13
3810,THILL82L,85.34,0.002018,7.12
1962,THILL87L,98.76,0.010044,7.36
2660,THILL92L,83.94,0.002047,6.49
4650,THILL93L,53.73,0.010037,5.47
2672,THILL97L,102.84,0.020082,5.40
13,THILLA2L,74.78,0.002044,6.52
616,THILLA3L,76.09,0.010030,6.97
3500,THILLA7L,62.22,0.012044,5.49
35,THILLB2L,106.25,0.030115,7.77
4838,THILLB3L,37.36,0.010033,5.16
2914,THILLC2L,126.87,0.020190,8.16
3410,THILLC3L,97.64,0.010048,7.44
4999,THILLC7L,152.69,0.002054,9.06
885,THORO77L,115.17,0.010101,7.58
38,TIMUR12L,17.54,0.018141,2.97
4716,TIMUR13L,21.86,0.020189,2.91
576,TIMUR14L,33.97,0.012145,3.07
3512,TIMUR17L,9.23,0.010123,2.25
1499,TIMUR27L,20.63,0.012076,3.41
2300,TIMUR37L,60.37,0.022126,6.10
5134,TORGI11L,10.50,0.008045,1.96
1975,TORGI12L,98.36,0.010044,7.39
3822,TORGI13L,139.41,0.020130,7.94
191,TORGI17L,146.88,0.012038,8.46
1414,TORGI21L,53.83,0.012057,5.40
3696,TORGI22L,109.15,0.010039,7.09
392,TORGI23L,36.61,0.010028,4.76
1830,TORGI24L,61.16,0.008017,5.46
211,TORGI27L,60.85,0.010036,5.80
4553,TOROR11L,95.35,0.020361,6.82
3094,TOROR12L,158.50,0.010041,8.97
4791,TOROR13L,153.06,0.018052,9.52
3024,TOROR14L,240.84,0.010033,12.05
5137,TOROR17L,185.04,0.010092,8.05
3256,TOROR22L,108.56,0.020091,6.13
1921,TOROR23L,85.76,0.000000,5.34
255,TOROR27L,23.22,0.010038,3.46
1129,TORVO17L,33.74,0.002018,4.53
306,TORVO27L,90.54,0.010071,7.00
4854,TORVO37L,31.50,0.010098,4.68
338,TORVO77L,279.91,0.018138,13.57
1713,TORYO17L,69.27,0.002016,5.40
109,TORYO27L,96.87,0.010093,6.27
1276,TRMEZ17L,19.45,0.002048,3.53
2569,TRMEZ27L,93.36,0.012147,7.22
3244,TRMEZ32L,84.59,0.018063,4.67
2421,TRMEZ33L,35.01,0.020075,4.69
24,TRMEZ37L,18.15,0.018055,3.43
2328,TUGIR11L,13.52,0.028265,2.49
271,TUGIR12L,12.56,0.010097,2.80
1347,TUGIR13L,9.66,0.008031,2.28
2319,TUGIR14L,3.32,0.002013,1.34
3950,TUGIR15L,3.63,0.012154,1.46
3236,TUGIR17L,84.87,0.008019,7.76
1811,TUGIR21L,17.36,0.022249,3.11
481,TUGIR22L,6.14,0.000000,1.79
926,TUGIR23L,3.21,0.000000,1.22
3496,TUGIR24L,5.37,0.010036,1.36
1727,TUGIR25L,2.66,0.028000,1.31
2758,TUGIR27L,24.78,0.002048,4.01
3983,TUGIR32L,1.57,0.002048,0.87
4678,TUGIR33L,84.42,0.009901,9.19
2668,TUGIR37L,1.80,0.012048,1.21
245,TUGUR11L,23.00,0.010086,3.28
3720,TUGUR12L,31.82,0.008028,4.44
3017,TUGUR13L,22.94,0.010092,3.72
610,TUGUR17L,5.35,0.012048,1.52
2690,TUGUR21L,8.86,0.010081,2.09
4360,TUGUR22L,38.77,0.002048,4.48
117,TUGUR23L,69.08,0.010041,6.02
41,TUGUR27L,43.84,0.010105,4.57
3344,TUGUR31L,50.85,0.012056,4.92
4741,TUGUR32L,150.70,0.020166,9.54
3755,TUGUR33L,125.44,0.010100,8.15
3124,TUGUR37L,111.01,0.020095,8.04
4445,TUHEK11L,21.03,0.022096,3.44
572,TUHEK12L,101.66,0.010095,6.99
1877,TUHEK13L,155.16,0.010099,8.81
4222,TUHEK17L,207.69,0.008027,10.74
3958,TUHEK21L,5.38,0.010100,1.71
953,TUHEK22L,64.00,0.000000,4.74
3310,TUHEK23L,20.74,0.008047,3.44
346,TUHEK24L,45.95,0.010061,4.23
361,TUHEK27L,84.47,0.010096,6.09
237,TUHEK31L,9.67,0.010066,2.37
3963,TUHEK32L,58.08,0.002025,4.89
788,TUHEK33L,39.60,0.010069,4.05
4614,TUHEK37L,32.26,0.002013,3.98
308,TUKRB11L,18.71,0.010094,3.09
4722,TUKRB12L,107.74,0.002053,7.57
2091,TUKRB13L,142.90,0.010039,8.67
2546,TUKRB17L,94.00,0.008021,7.37
673,TUKRB21L,72.40,0.010031,6.51
3041,TUKRB22L,263.45,0.012154,10.03
2653,TUKRB23L,158.11,0.010107,9.99
4878,TUKRB27L,108.84,0.008019,8.25
2504,TULIM11L,3.98,0.022110,1.49
4836,TULIM12L,33.68,0.010034,4.31
2180,TULIM13L,57.41,0.010097,5.85
3302,TULIM14L,67.24,0.012155,6.05
2552,TULIM17L,52.12,0.022228,5.34
1297,TULIM21L,9.30,0.030109,2.18
4435,TULIM22L,28.29,0.000000,3.92
3511,TULIM23L,39.70,0.002044,4.83
2191,TULIM24L,22.30,0.002017,3.79
4905,TULIM27L,57.36,0.000000,5.51
3080,TULIM31L,10.32,0.012140,2.02
4121,TULIM32L,25.04,0.012156,3.69
2397,TULIM33L,26.72,0.010039,3.92
3133,TULIM34L,27.07,0.002015,3.78
4748,TULIM35L,8.19,0.010040,2.10
1914,TULIM37L,51.78,0.010036,5.36
4547,TULIM42L,26.03,0.010043,3.73
5190,TULIM43L,50.60,0.010093,5.43
1164,TULIM44L,69.23,0.010095,6.18
3478,TULIM47L,29.33,0.008050,3.96
5007,TUMER17L,24.57,0.010091,3.64
2706,TUMER22L,81.17,0.020211,6.20
1706,TUMER23L,75.13,0.010039,6.53
2932,TUMER27L,86.54,0.008022,7.14
2776,TUMER37L,11.46,0.010040,2.55
761,TUPIN17L,152.01,0.007961,9.35
1550,TUPIN22L,68.10,0.010035,6.73
4294,TUPIN27L,47.39,0.007963,5.10
1641,TUR0212L,96.94,0.010100,7.58
4871,TUR0213L,105.93,0.010043,8.08
5155,TUR0217L,110.32,0.009933,8.37
252,TUR0222L,94.19,0.002016,6.98
5141,TUR0223L,70.63,0.010084,5.49
1224,TUR0227L,46.86,0.010085,5.22
3801,TUR0232L,121.41,0.010088,7.22
1519,TUR0233L,60.98,0.002013,5.92
2187,TUR0237L,93.01,0.002018,6.97
4421,TURAK11L,32.15,0.018058,4.46
3135,TURAK12L,92.07,0.010072,7.29
2515,TURAK13L,87.94,0.010032,7.11
2043,TURAK14L,190.36,0.010034,7.22
3361,TURAK17L,199.88,0.008042,10.61
3559,TURAK21L,115.93,0.010098,7.18
2767,TURAK22L,87.02,0.008018,6.37
3114,TURAK23L,107.08,0.004005,7.43
2102,TURAK24L,52.46,0.010098,5.54
2695,TURAK27L,273.12,0.020079,12.42
4104,TURBK17L,37.88,0.002013,4.67
123,TURBK21L,32.93,0.016010,4.18
4626,TURBK22L,47.16,0.006940,5.13
2578,TURBK23L,70.58,0.007991,5.76
2317,TURBK24L,32.70,0.010051,3.65
4450,TURBK27L,83.46,0.010091,6.43
3193,TURBK31L,31.67,0.012140,3.30
1731,TURBK32L,100.65,0.000000,6.94
4455,TURBK33L,101.51,0.008296,7.24
577,TURBK34L,74.28,0.002016,6.22
2322,TURBK37L,229.86,0.010049,5.89
189,TURGL11L,15.31,0.012053,3.09
1470,TURGL12L,27.87,0.002049,3.96
4516,TURGL13L,57.69,0.010095,5.99
5116,TURGL14L,64.35,0.010090,5.80
2159,TURGL17L,110.68,0.010042,7.88
4164,TURGL22L,23.62,0.008051,3.54
1949,TURGL23L,24.57,0.010037,3.54
4561,TURGL24L,34.03,0.010094,4.45
3225,TURGL27L,79.72,0.000000,6.24
3936,TURGZ12L,11.28,0.010037,2.29
5043,TURGZ13L,11.30,0.010132,2.52
2081,TURGZ17L,7.25,0.010027,1.87
4515,TURGZ22L,11.47,0.010036,2.36
2596,TURGZ23L,11.55,0.020170,2.69
5115,TURGZ27L,4.23,0.010087,1.25
3471,TURVC11L,14.03,0.010068,1.58
1462,TURVC12L,17.09,0.008030,2.74
2999,TURVC13L,42.13,0.018054,4.59
4590,TURVC17L,76.64,0.010107,4.97
587,TURVC21L,0.70,0.000000,0.65
4673,TURVC22L,5.36,0.002049,1.98
3232,TURVC23L,5.33,0.010046,2.01
3444,TURVC24L,3.14,0.010035,1.58
1559,TURVC25L,15.25,0.012149,2.06
442,TURVC27L,1.11,0.010036,0.83
410,TURYO11L,39.60,0.010048,4.70
4035,TURYO12L,51.79,0.010101,5.02
2921,TURYO13L,92.69,0.010039,7.52
3365,TURYO17L,116.43,0.010040,7.12
2689,TURYO21L,29.11,0.010044,4.10
729,TURYO22L,40.15,0.000000,4.73
347,TURYO23L,39.12,0.010081,4.35
2619,TURYO24L,43.11,0.018068,3.86
4897,TURYO25L,2.40,0.010093,1.33
700,TURYO27L,85.58,0.010034,6.74
2918,TURYO31L,61.82,0.010089,5.76
910,TURYO32L,57.96,0.002017,5.57
4443,TURYO33L,96.89,0.012137,7.09
706,TURYO34L,87.43,0.002015,6.99
714,TURYO37L,62.72,0.012077,5.89
3425,TUSIT11L,107.62,0.010098,6.95
2368,TUSIT12L,242.13,0.010039,10.83
414,TUSIT13L,372.94,0.002013,13.56
4452,TUSIT14L,118.45,0.010111,8.11
3447,TUSIT17L,55.04,0.010098,5.01
1366,TUSIT21L,49.44,0.010043,5.34
1217,TUSIT22L,152.86,0.010039,7.52
4009,TUSIT23L,131.17,0.010071,8.25
1647,TUSIT27L,105.54,0.010036,7.53
4908,TUSIT31L,48.80,0.010038,4.92
1357,TUSIT32L,137.99,0.000000,8.40
525,TUSIT33L,256.69,0.002016,10.12
4473,TUSIT34L,495.17,0.010098,10.84
2524,TUSIT37L,122.65,0.010834,8.35
3990,UGSER11L,9.25,0.002014,2.27
3680,UGSER12L,22.66,0.020145,3.75
3699,UGSER13L,58.76,0.010054,5.82
1547,UGSER21L,7.00,0.010036,1.98
2844,UGSER22L,61.67,0.010093,6.22
3300,UGSER23L,54.35,0.008002,6.03
3237,UGSER31L,6.50,0.018120,1.95
1677,UGSER32L,13.43,0.010102,2.84
4193,UGSER33L,29.22,0.018068,3.82
4498,VENUS11L,74.11,0.020143,5.53
4045,VENUS17L,277.94,0.008036,12.74
4074,VENUS21L,167.52,0.010032,10.50
4717,VENUS22L,152.17,0.072827,9.38
3194,VENUS23L,247.56,0.008052,11.18
5004,VENUS24L,191.25,0.010092,10.14
3624,VENUS27L,287.31,0.000000,12.02
3057,VENUS31L,73.60,0.010101,6.29
4251,VENUS32L,194.48,0.010041,9.73
2121,VENUS33L,137.34,0.008053,8.83
951,VENUS34L,200.42,0.008030,9.84
4757,VENUS37L,212.45,0.008021,11.31
2829,VERAT11L,20.21,0.020076,2.86
2468,VERAT12L,96.19,0.002046,7.75
648,VERAT13L,211.39,0.018059,9.95
2018,VERAT17L,77.02,0.002016,6.80
340,VERAT21L,20.96,0.010095,3.23
1964,VERAT22L,103.07,0.008014,8.07
3974,VERAT23L,106.02,0.002014,8.20
530,VERAT27L,58.74,0.010070,5.79
5073,VERAT31L,24.43,0.022259,3.19
4853,VERAT32L,75.91,0.010042,6.29
221,VERAT33L,61.74,0.012149,5.80
3650,VERAT37L,60.04,0.010043,5.57
1552,XANDU11L,66.38,0.010066,4.98
2779,XANDU12L,93.44,0.010045,6.89
1301,XANDU13L,91.12,0.010095,7.05
3961,XANDU17L,116.09,0.008050,7.70
2886,XANDU21L,68.65,0.010038,6.11
3366,XANDU27L,616.77,0.002020,18.64
2434,XANDU31L,45.23,0.010092,4.46
1763,XANDU32L,60.50,0.010038,6.37
3255,XANDU33L,199.64,0.015999,9.46
426,XANDU34L,86.42,0.010031,7.27
4755,XANDU37L,167.18,0.000000,9.57
994,XANDU77L,318.35,0.008020,14.43
2851,XUMAB12L,273.01,0.010067,11.02
3838,XUMAB13L,185.09,0.010031,9.51
4496,XUMAB14L,325.91,0.018067,13.66
4505,XUMAB17L,421.32,0.002014,15.07
4296,YACOK11L,5.40,0.018057,1.64
3453,YACOK12L,24.22,0.010031,3.61
1889,YACOK13L,40.67,0.000000,5.23
1141,YACOK14L,31.65,0.010062,3.94
454,YACOK17L,37.83,0.010070,4.50
507,YACOK21L,23.38,0.020199,2.76
3610,YACOK22L,50.28,0.010101,5.24
114,YACOK23L,53.84,0.010094,5.76
3407,YACOK24L,69.11,0.010036,6.44
1487,YACOK25L,64.86,0.010046,5.99
143,YACOK27L,43.52,0.022214,5.02
930,YAGIR11L,12.58,0.020071,2.77
1392,YAGIR21L,10.11,0.010106,2.09
2443,YAGIR22L,37.00,0.000000,4.24
4702,YAGIR31L,4.11,0.030250,1.43
1013,YAGIR32L,18.24,0.010041,3.04
4302,YAGIR33L,11.62,0.020117,2.28
3498,YAGIR37L,13.59,0.018095,2.54
2696,YAGOK11L,4.66,0.020070,1.28
379,YAGOK12L,37.05,0.010102,4.98
3612,YAGOK13L,56.09,0.014226,5.45
4149,YAGOK14L,20.84,0.008049,2.92
4773,YAGOK15L,12.76,0.010162,2.64
3734,YAGOK17L,44.11,0.010038,5.08
2704,YAGOK21L,6.14,0.000000,1.81
797,YAGOK22L,23.74,0.008029,3.14
4760,YAGOK23L,22.32,0.010039,3.49
1579,YAGOK24L,6.63,0.002046,1.74
377,YAGOK25L,10.06,0.002019,2.54
3737,YAGOK27L,55.88,0.010036,2.98
3518,YAGOK31L,20.45,0.018092,3.08
3001,YAGOK32L,77.73,0.000000,5.59
2365,YAGOK33L,70.74,0.010035,6.22
250,YAGOK34L,54.34,0.010044,5.21
2676,YAGOK35L,40.54,0.010033,4.55
4067,YAGOK37L,98.21,0.010099,5.88
633,YAGOK41L,17.69,0.020076,3.14
4197,YAGOKA2L,92.73,0.010049,6.85
1898,YAGOKA4L,73.46,0.010043,5.94
4848,YAGOKA7L,63.47,0.010039,5.63
1,YAGOKB2L,193.89,0.015592,9.45
2082,YAGOKB4L,121.88,0.010062,8.16
3238,YAGOKB7L,123.65,0.000000,8.09
3003,YAGOKC2L,103.74,0.010040,6.06
687,YAGOKC4L,65.11,0.000000,6.26
5143,YAGOKC7L,203.71,0.001548,9.01
1454,YAGOKD2L,72.29,0.010038,5.57
3529,YAGOKD4L,94.92,0.010041,6.80
2418,YAGOKD7L,125.65,0.010035,7.40
848,YAHAK11L,156.11,0.010056,9.46
2506,YAHAK12L,259.51,0.010027,11.93
4,YAHAK13L,324.79,0.020176,12.38
4582,YAHAK14L,205.84,0.010033,10.97
3457,YAHAK17L,105.94,0.012057,7.65
4485,YAHAK21L,26.52,0.012045,3.52
984,YAHAK22L,239.94,0.018067,10.97
470,YAHAK23L,162.40,0.010101,8.61
3561,YAHAK27L,92.97,0.020076,7.76
3670,YAHLI12L,60.09,0.012045,5.74
4107,YAHLI13L,61.55,0.002018,6.15
359,YAHLI14L,84.72,0.002049,6.64
4611,YAHLI15L,70.44,0.010039,5.99
568,YAHLI17L,331.91,0.010070,14.05
17,YAHLI22L,163.77,0.010066,8.06
92,YAHLI23L,104.43,0.010091,7.53
1866,YAHLI24L,46.68,0.010070,5.26
1603,YAHLI25L,34.77,0.010051,4.52
825,YAHLI27L,75.82,0.010070,6.84
1272,YAHLI32L,44.07,0.010094,4.32
3399,YAHLI33L,41.40,0.010074,4.53
2261,YAHLI34L,26.98,0.010039,3.82
1567,YAHLI35L,19.88,0.000000,3.41
1569,YAHLI37L,59.42,0.010082,5.67
1446,YAHOT12L,20.16,0.007054,3.08
4192,YAHOT13L,38.04,0.007517,4.50
1796,YAHOT17L,61.60,0.018071,6.25
5064,YAHOT22L,15.74,0.000000,2.82
2835,YAHOT23L,69.05,0.012066,5.97
3158,YAHOT27L,24.44,0.010043,3.40
4695,YAHOT37L,261.85,0.002017,11.49
2334,YAHSU11L,10.60,0.020072,2.64
2793,YAHSU12L,15.56,0.000000,2.58
421,YAHSU13L,8.33,0.010032,2.27
1745,YAHSU17L,4.83,0.010028,1.61
2533,YAHSU21L,20.32,0.020070,3.47
4337,YAHSU22L,344.62,0.020069,11.56
3857,YAHSU23L,229.70,0.008017,10.74
586,YAHSU27L,81.52,0.020089,6.99
4492,YAHSU31L,33.47,0.010027,3.97
2288,YAHSU32L,55.78,0.010036,5.77
4576,YAHSU33L,52.10,0.020184,5.60
674,YAHSU37L,80.74,0.018060,5.26
3578,YAHYE12L,91.03,0.020112,6.51
27,YAHYE13L,91.85,0.010074,6.90
2643,YAHYE14L,72.49,0.010035,6.25
3435,YAHYE17L,48.78,0.008023,4.84
15,YAHYE22L,58.71,0.008025,5.78
4255,YAHYE27L,125.55,0.008023,8.19
2385,YAKCU11L,13.08,0.010041,2.62
2177,YAKCU21L,26.23,0.020074,3.51
3458,YAKCU22L,30.27,0.002048,3.53
569,YAKCU23L,104.86,0.010181,6.42
897,YAKCU31L,85.27,0.018145,6.39
3197,YAKCU32L,46.91,0.010052,5.26
4796,YAKCU33L,77.75,0.020186,6.49
3122,YAKCU41L,38.11,0.020180,4.95
94,YAKGU11L,6.00,0.020070,1.82
742,YAKGU12L,11.99,0.010039,2.64
1493,YAKGU13L,19.13,0.012116,3.07
3697,YAKGU14L,40.10,0.018118,4.88
1061,YAKGU17L,5.67,0.008050,1.85
1269,YAKGU22L,38.28,0.012140,3.95
1203,YAKGU23L,39.75,0.000000,4.33
2883,YAKGU24L,13.86,0.018119,2.68
2349,YAKGU27L,5.09,0.002014,1.60
1093,YAKGU31L,0.70,0.030118,0.66
2538,YAKGU32L,16.77,0.020171,3.49
4233,YAKGU33L,16.32,0.010038,2.80
2396,YAKGU37L,5.00,0.010036,1.59
317,YAKMR11L,2.73,0.022090,1.20
4472,YAKMR12L,10.08,0.014105,2.19
556,YAKMR13L,7.56,0.008049,1.92
590,YAKMR14L,14.98,0.012086,2.73
4947,YAKMR17L,29.74,0.009755,4.12
4303,YAKMR21L,9.28,0.028211,1.95
1157,YAKMR22L,67.41,0.008049,5.14
2343,YAKMR23L,58.15,0.000000,5.56
4221,YAKMR31L,7.99,0.010034,2.13
1325,YAKMR32L,21.94,0.020181,2.80
435,YAKMR33L,41.61,0.010037,3.64
2936,YAKMR34L,15.72,0.010096,2.77
4686,YAKMR37L,72.94,0.010255,6.17
615,YAKOT11L,2.89,0.010032,1.23
2953,YAKOT12L,11.03,0.010033,2.59
1539,YAKOT13L,55.06,0.010031,4.92
1806,YAKOT14L,29.21,0.010070,4.30
3538,YAKOT17L,21.86,0.010082,3.42
2755,YAKOT21L,45.74,0.010106,4.90
1245,YAKOT22L,64.34,0.000000,5.99
3152,YAKOT23L,65.75,0.010092,5.98
3841,YAKOT31L,101.97,0.020075,8.04
3615,YAKOT32L,47.28,0.008001,5.05
2428,YAKOT33L,61.73,0.010102,6.23
4500,YAKPO11L,22.02,0.018065,3.28
1100,YAKPO21L,11.43,0.010035,2.37
1712,YAKPO31L,8.46,0.010033,2.24
474,YAKSP11L,23.65,0.030267,3.44
4214,YAKSP12L,53.52,0.010300,4.62
2878,YAKSP13L,55.11,0.010034,5.10
2861,YAKSP21L,32.22,0.010059,4.75
2179,YAKSP22L,20.47,0.012110,3.47
4994,YAKSP23L,52.72,0.010108,5.07
1376,YAKSP31L,37.89,0.014291,4.71
2969,YAKSP32L,47.78,0.010036,5.59
5118,YAKSP33L,47.03,0.002044,5.37
1346,YAKTT11L,5.75,0.020081,1.84
3101,YAKTT12L,22.03,0.010106,3.71
663,YAKTT13L,90.99,0.008007,6.64
3400,YAKTT17L,78.51,0.020180,6.08
744,YAKTT21L,6.06,0.010084,1.84
371,YAKTT22L,27.08,0.020175,4.22
4769,YAKTT23L,177.63,0.010037,8.33
2399,YAKTT27L,28.84,0.020085,4.21
2962,YAKTT31L,7.19,0.012122,1.98
4399,YAKTT32L,8.59,0.008017,2.34
917,YAKTT33L,86.59,0.010040,6.16
4046,YAKTT34L,44.10,0.002017,5.03
1704,YAKTT37L,32.36,0.010036,4.54
1143,YAKUM11L,6.00,0.028240,1.88
2920,YAKUM12L,8.65,0.002014,2.40
4546,YAKUM13L,35.66,0.010037,4.11
1643,YAKUM17L,30.32,0.010036,4.06
4333,YAKUM21L,10.87,0.022369,2.54
3982,YAKUM22L,21.12,0.012056,3.49
4697,YAKUM23L,62.33,0.008026,5.20
2719,YAKUM27L,30.80,0.010038,3.83
71,YAKUM31L,22.75,0.012036,3.13
2164,YAKUM32L,7.00,0.010071,1.99
4968,YAKUM33L,20.63,0.010040,3.09
2014,YAKUM34L,90.81,0.010032,6.90
3087,YAKUM37L,76.38,0.010101,6.02
4907,YAKYI11L,1.50,0.010034,0.95
4309,YAKYI12L,6.60,0.007019,1.89
3785,YAKYI13L,23.73,0.002016,3.05
5082,YAKYI17L,6.99,0.000000,2.03
4457,YAKYI21L,21.31,0.002046,3.79
1086,YAKYI27L,53.78,0.010027,5.68
1822,YAKYI31L,9.55,0.022104,2.16
2361,YAKYI32L,17.85,0.020166,2.93
928,YAKYI33L,31.10,0.010100,3.98
1786,YAKYI37L,15.51,0.010036,2.71
1317,YAKYU11L,3.96,0.020157,1.29
4338,YAKYU12L,26.38,0.010032,3.69
3519,YAKYU13L,87.40,0.010043,6.63
1529,YAKYU14L,101.60,0.000000,7.40
1602,YAKYU17L,36.20,0.000000,4.58
2875,YAKYU21L,2.25,0.010102,0.96
1992,YAKYU22L,13.68,0.014141,2.94
935,YAKYU23L,34.86,0.010041,4.45
459,YAKYU27L,18.08,0.012119,2.87
2323,YAKYU31L,7.96,0.030112,2.09
2227,YAKYU32L,29.69,0.010097,4.18
4181,YAKYU33L,53.53,0.012093,5.06
900,YAKYU37L,26.53,0.010041,3.76
3456,YAKYU41L,13.71,0.030269,2.48
1847,YAKYU42L,17.50,0.008025,2.93
3120,YAKYU43L,27.77,0.000000,3.69
4880,YAKYU47L,16.23,0.018123,3.13
3917,YAL0112L,34.29,0.008000,3.52
4286,YAL0117L,14.86,0.008025,3.10
3092,YAL0122L,29.27,0.010075,4.27
1615,YAL0127L,33.95,0.008031,4.59
3547,YAL0132L,374.39,0.002048,14.70
4436,YAL0137L,191.65,0.000000,11.04
294,YAL0212L,44.19,0.002046,4.42
4726,YAL0217L,47.90,0.010048,5.32
3442,YAL0222L,24.97,0.010099,3.91
2061,YAL0227L,13.67,0.002015,3.03
710,YAL0232L,99.85,0.010073,6.88
776,YAL0237L,46.29,0.008020,4.74
4665,YALBU17L,70.79,0.010032,6.10
2773,YALBU22L,84.30,0.002020,6.81
4041,YALBU27L,32.68,0.018039,4.17
155,YALKE17L,154.91,0.010046,9.29
3655,YALPI12L,99.49,0.008026,6.24
4765,YALPI17L,122.87,0.010334,7.37
3056,YALPI27L,112.81,0.008024,7.01
3952,YALTV11L,18.43,0.018066,3.13
297,YALTV12L,90.34,0.020121,6.18
2101,YALTV13L,119.34,0.012064,8.34
3749,YALTV14L,53.57,0.020209,5.56
496,YALTV17L,108.06,0.002050,8.41
502,YALTV21L,77.02,0.020069,3.58
830,YALTV22L,58.39,0.010088,5.62
3107,YALTV23L,68.03,0.002013,6.30
1033,YALTV24L,160.92,0.014371,8.87
1186,YALTV27L,234.81,0.008018,9.12
2627,YALYL17L,44.14,0.010040,4.71
1764,YALYL27L,437.65,0.000000,17.66
609,YANON12L,157.87,0.010033,7.84
2231,YANON13L,228.29,0.000000,11.31
2419,YANON17L,166.34,0.010107,9.05
4603,YANON21L,22.44,0.022222,3.14
603,YANON22L,17.10,0.018055,1.88
172,YANON23L,5.82,0.002022,1.77
4775,YANON27L,6.70,0.010096,1.74
3924,YANON31L,47.43,0.018061,4.59
2541,YANON37L,35.87,0.008027,4.53
2022,YAPAR11L,43.51,0.010040,4.91
4426,YAPAR12L,139.37,0.008015,8.53
2543,YAPAR13L,65.23,0.010042,6.17
1561,YAPAR14L,48.04,0.010045,5.28
2801,YAPAR15L,20.24,0.002017,3.15
774,YAPAR17L,265.82,0.010045,11.99
3600,YAPAR21L,23.93,0.010092,3.55
2092,YAPAR22L,91.97,0.008015,7.38
4637,YAPAR23L,108.10,0.002015,7.62
3205,YAPAR24L,62.36,0.018089,6.01
1683,YAPAR25L,39.39,0.008048,4.18
4136,YAPAR27L,142.69,0.010046,9.86
4141,YASAH11L,8.95,0.010086,2.13
1139,YASAH12L,39.39,0.012142,4.68
908,YASAH13L,39.90,0.010032,4.49
3431,YASAH14L,40.43,0.000000,3.55
3987,YASAH15L,18.39,0.010071,3.32
1338,YASAH17L,34.44,0.012104,4.38
