,Cell,MSE,Passed,MAPE
84,SWPEA13L,829.89,0.000000,21.95
36,SWPSE12L,6164.43,0.000000,46.43
4493,SWRNO12L,1272.38,0.005059,32.73
5069,SWSED12L,878.54,0.008048,25.20
2430,SWSED13L,244.43,0.000000,10.64
1329,SWSNY12L,400.12,0.008054,17.50
682,SWSNY13L,101.88,0.000997,8.47
3429,SWTAR12L,712.44,0.000000,24.37
3280,SWTAR13L,107.31,0.000000,8.41
2510,SWTEP12L,811.51,0.000000,27.63
4132,SWTEP13L,292.65,0.008049,15.16
1875,SWTFO12L,590.39,0.002047,21.31
4102,SWTFO13L,153.26,0.001992,10.02
2399,SWTGS12L,796.92,0.000000,26.70
4451,SWTGS13L,347.46,0.000000,15.21
203,SWTOB12L,2423.65,0.000997,42.87
720,SWTOB13L,684.50,0.000000,19.78
179,SWVIS12L,953.77,0.000000,28.84
700,SWVIS13L,589.05,0.000000,18.38
2332,SWVIT12L,867.31,0.000000,25.54
105,SWVIT13L,230.35,0.000000,11.66
2601,SWXBE12L,319.20,0.000000,14.68
1689,SWXBE13L,128.87,0.002048,6.12
4711,SWYAR12L,3066.43,0.000000,51.77
1512,SWYAR13L,1463.37,0.000000,30.03
296,SWYAZ12L,400.53,0.000000,16.35
867,SWYAZ13L,163.95,0.000000,9.01
3382,SWYEL12L,2538.71,0.000000,41.23
2657,SWYEL13L,1040.88,0.000000,23.25
3502,SWYLK12L,1215.60,0.008015,29.47
825,SWYLK13L,291.32,0.000000,12.39
3516,SWYSE12L,1140.54,0.001995,31.09
1364,SWYSE13L,409.47,0.001033,18.19
670,TBU0112L,302.94,0.002014,15.29
3491,TBU0113L,125.60,0.000000,8.65
3752,TBU0117L,551.61,0.008033,20.25
4971,TBU0122L,194.17,0.000000,11.00
4483,TBU0123L,171.90,0.008297,9.75
293,TBU0127L,280.12,0.002013,13.30
3207,TBUKU11L,115.43,0.000000,9.31
2535,TBUKU12L,812.97,0.002048,23.40
3597,TBUKU13L,449.87,0.008026,17.37
166,TBUKU14L,598.21,0.000000,19.27
4814,TBUKU17L,665.98,0.000000,23.02
2681,TBUKU21L,192.69,0.000000,10.75
2638,TBUKU31L,78.89,0.000000,7.79
4734,TBUKUA2L,449.42,0.000000,18.22
1247,TBUKUA4L,642.24,0.008049,22.56
1085,TBUKUA7L,556.92,0.000000,21.23
2461,TBUKUB2L,630.73,0.000000,21.89
3221,TBUKUB4L,879.86,0.000000,24.84
979,TBUKUB7L,690.17,0.000000,22.75
1657,TBUKUC2L,514.44,0.000000,19.91
669,TBUKUC4L,820.62,0.008013,25.02
184,TBUKUC7L,764.08,0.000000,23.55
4359,TBUKUD2L,409.75,0.001993,17.31
5063,TBUKUD4L,1331.02,0.000000,29.91
4228,TBUKUD7L,740.90,0.000000,23.62
590,TBUKUE2L,557.45,0.008024,20.98
3084,TBUKUE4L,1360.00,0.000000,29.01
2180,TBUKUE7L,1000.49,0.000000,26.48
2551,TBUKUF2L,392.44,0.000000,17.21
482,TBUKUF4L,1146.28,0.000000,28.01
2075,TBUKUF7L,448.10,0.002994,18.25
2304,TERBO17L,205.83,0.000000,13.47
2547,TERBO27L,357.56,0.002014,18.04
1778,THILL72L,683.96,0.002048,24.48
1772,THILL73L,122.01,0.002012,7.41
3090,THILL77L,992.71,0.008047,30.26
5052,THILL82L,599.10,0.000000,22.69
2426,THILL87L,631.15,0.000000,23.55
4992,THILL92L,604.08,0.000000,22.64
1955,THILL93L,233.41,0.000000,13.23
2228,THILL97L,1430.07,0.008046,36.17
3818,THILLA2L,723.61,0.000000,25.48
1534,THILLA3L,307.46,0.008012,15.23
161,THILLA7L,919.03,0.000000,28.99
1847,THILLB2L,883.34,0.000967,27.95
2334,THILLB3L,295.24,0.000000,16.86
4822,THILLC2L,1312.77,0.000000,34.52
2747,THILLC3L,525.04,0.000000,20.69
890,THILLC7L,2039.11,0.000000,43.50
1717,THORO77L,2849.79,0.000000,51.41
1040,TIMUR12L,146.07,0.002016,10.53
3273,TIMUR13L,139.50,0.002015,10.48
3492,TIMUR14L,204.68,0.000000,12.77
1298,TIMUR17L,144.86,0.000000,11.48
3506,TIMUR27L,226.64,0.000000,13.99
4297,TIMUR37L,402.80,0.000000,18.49
259,TORGI11L,53.58,0.000000,5.27
3775,TORGI12L,588.04,0.002012,22.00
1985,TORGI13L,819.32,0.000000,26.31
402,TORGI17L,1045.86,0.000000,29.58
3311,TORGI21L,165.38,0.000000,10.19
4736,TORGI22L,513.68,0.000000,18.99
860,TORGI23L,345.24,0.000000,17.34
4669,TORGI24L,540.83,0.000000,21.11
1228,TORGI27L,710.66,0.000998,24.92
848,TOROR11L,481.54,0.000000,19.70
5079,TOROR12L,1812.36,0.008023,39.89
2776,TOROR13L,1173.54,0.000000,31.80
4042,TOROR14L,2485.29,0.000000,46.54
2131,TOROR17L,1240.24,0.002047,31.98
1126,TOROR22L,657.48,0.000000,23.02
2800,TOROR23L,311.14,0.008021,14.71
302,TOROR27L,240.69,0.000000,13.87
3519,TORVO17L,475.92,0.008016,20.69
2243,TORVO27L,444.81,0.000000,18.40
2770,TORVO37L,237.93,0.008013,14.72
4244,TORVO77L,3146.64,0.002014,53.17
647,TORYO17L,538.68,0.000000,21.02
4491,TORYO27L,536.23,0.000000,20.19
3861,TRMEZ17L,233.65,0.001237,13.63
1250,TRMEZ27L,749.92,0.000000,24.90
5143,TRMEZ32L,408.87,0.000000,17.52
256,TRMEZ33L,199.96,0.000000,12.82
4023,TRMEZ37L,313.68,0.002048,16.70
3574,TUGIR11L,67.67,0.001995,7.33
4345,TUGIR12L,187.42,0.000000,12.20
3564,TUGIR13L,117.00,0.000000,9.96
3595,TUGIR14L,129.03,0.002044,10.88
2429,TUGIR15L,31.46,0.008022,5.16
416,TUGIR17L,301.71,0.000000,14.98
3153,TUGIR21L,74.70,0.000000,7.58
2802,TUGIR22L,49.61,0.000000,5.79
1046,TUGIR23L,31.72,0.000000,5.03
4678,TUGIR24L,100.03,0.002048,9.40
5028,TUGIR25L,26.55,0.002046,4.78
4163,TUGIR27L,85.33,0.008023,7.85
2176,TUGIR32L,28.69,0.000000,5.00
2954,TUGIR33L,-,-,-
2309,TUGIR37L,36.01,0.000000,5.68
3358,TUGUR11L,80.28,0.002044,7.62
2428,TUGUR12L,178.45,0.000000,11.56
3711,TUGUR13L,151.08,0.008046,11.28
2650,TUGUR17L,44.10,0.000000,6.09
1192,TUGUR21L,33.67,0.000000,4.95
1562,TUGUR22L,339.49,0.008022,16.99
162,TUGUR23L,230.11,0.000000,12.70
143,TUGUR27L,452.89,0.000000,20.15
904,TUGUR31L,132.43,0.000000,8.99
2410,TUGUR32L,598.20,0.000000,21.16
1989,TUGUR33L,322.57,0.000000,14.11
4643,TUGUR37L,756.72,0.000000,25.52
3823,TUHEK11L,81.39,0.002013,7.62
945,TUHEK12L,790.67,0.000000,25.09
3847,TUHEK13L,508.56,0.000967,17.84
2528,TUHEK17L,1226.89,0.000000,31.40
1816,TUHEK21L,23.91,0.001995,4.27
394,TUHEK22L,319.08,0.008049,14.14
464,TUHEK23L,200.61,0.000000,12.37
350,TUHEK24L,282.22,0.000000,14.55
4162,TUHEK27L,427.55,0.002046,17.57
5029,TUHEK31L,41.31,0.000000,5.15
4114,TUHEK32L,428.74,0.000000,17.58
960,TUHEK33L,183.98,0.000000,11.42
4796,TUHEK37L,229.09,0.000000,12.39
3906,TUKRB11L,92.50,0.000997,8.31
3347,TUKRB12L,769.62,0.000000,25.34
1603,TUKRB13L,451.74,0.001996,17.65
4495,TUKRB17L,624.56,0.008048,21.26
1445,TUKRB21L,210.83,0.000000,11.70
4256,TUKRB22L,1290.59,0.000000,32.01
4812,TUKRB23L,671.79,0.000000,22.77
3549,TUKRB27L,995.00,0.000000,28.75
3267,TULIM11L,21.84,0.000000,4.15
2017,TULIM12L,153.62,0.000000,10.73
1819,TULIM13L,177.13,0.008020,10.75
185,TULIM14L,561.89,0.000000,22.21
469,TULIM17L,300.99,0.000000,15.73
511,TULIM21L,32.50,0.008046,4.75
3728,TULIM22L,158.99,0.000000,10.86
3236,TULIM23L,143.20,0.000000,10.14
692,TULIM24L,293.26,0.000000,15.93
2473,TULIM27L,335.92,0.002040,16.54
4866,TULIM31L,32.85,0.008030,4.63
1838,TULIM32L,157.58,0.000000,10.60
1080,TULIM33L,130.75,0.000000,9.91
5197,TULIM34L,221.93,0.000000,13.14
1109,TULIM35L,44.15,0.000998,5.82
2848,TULIM37L,334.13,0.000000,16.27
3448,TULIM42L,157.45,0.000000,10.96
1047,TULIM43L,191.11,0.000000,11.70
1037,TULIM44L,522.56,0.000000,21.05
1856,TULIM47L,252.56,0.000000,13.82
1439,TUMER17L,216.86,0.000000,13.59
1988,TUMER22L,485.32,0.008016,19.72
2636,TUMER23L,322.04,0.000000,15.50
434,TUMER27L,546.42,0.000000,20.43
3275,TUMER37L,168.89,0.002014,12.05
3578,TUPIN17L,1004.59,0.002015,27.64
1176,TUPIN22L,778.97,0.000000,26.25
3588,TUPIN27L,541.06,0.008049,20.94
1366,TUR0212L,614.69,0.000000,21.39
4609,TUR0213L,272.05,0.002053,12.65
624,TUR0217L,481.84,0.000000,19.30
2737,TUR0222L,443.75,0.000000,17.45
930,TUR0223L,187.71,0.000000,10.71
4292,TUR0227L,554.98,0.001996,19.93
3167,TUR0232L,538.53,0.000000,18.97
1016,TUR0233L,228.03,0.000000,12.81
3100,TUR0237L,484.82,0.000000,18.86
2864,TURAK11L,142.72,0.000000,10.28
1409,TURAK12L,752.60,0.000000,24.74
5043,TURAK13L,597.62,0.002013,22.29
4137,TURAK14L,1085.62,0.000997,29.16
3274,TURAK17L,890.34,0.008042,26.15
2716,TURAK21L,271.69,0.000000,12.39
2324,TURAK22L,649.73,0.000000,22.47
4906,TURAK23L,485.53,0.008046,19.01
4107,TURAK24L,930.90,0.002012,28.72
2418,TURAK27L,832.78,0.000000,22.37
4672,TURBK17L,507.35,0.001995,20.74
3323,TURBK21L,120.67,0.000000,8.93
810,TURBK22L,325.72,0.000000,14.51
472,TURBK23L,326.37,0.002045,15.37
1405,TURBK24L,254.91,0.000000,13.70
2046,TURBK27L,578.22,0.000000,21.94
1482,TURBK31L,86.90,0.008018,6.35
142,TURBK32L,621.46,0.000000,21.83
4301,TURBK33L,414.15,0.000000,16.88
3330,TURBK34L,456.62,0.008020,18.07
4567,TURBK37L,833.40,0.000000,21.13
60,TURGL11L,71.51,0.000000,7.34
3716,TURGL12L,221.41,0.000000,13.03
3700,TURGL13L,290.89,0.000000,14.66
4280,TURGL14L,479.55,0.002045,20.05
5136,TURGL17L,655.14,0.000000,22.79
4105,TURGL22L,220.03,0.000000,13.24
3916,TURGL23L,179.76,0.008029,11.18
2117,TURGL24L,569.61,0.000000,22.00
4888,TURGL27L,656.98,0.000000,21.90
4837,TURGZ12L,82.99,0.000000,7.99
4484,TURGZ13L,60.95,0.000000,6.96
2723,TURGZ17L,78.60,0.008046,8.07
2974,TURGZ22L,79.87,0.000000,7.81
3264,TURGZ23L,70.74,0.002016,7.69
3072,TURGZ27L,39.56,0.000000,5.67
4429,TURVC11L,24.72,0.000000,3.25
2971,TURVC12L,188.57,0.002045,11.59
3343,TURVC13L,120.46,0.000000,8.49
231,TURVC17L,354.20,0.001996,14.88
2531,TURVC21L,2.82,0.000000,1.44
1052,TURVC22L,65.07,0.008049,6.12
4961,TURVC23L,21.04,0.000000,3.61
4364,TURVC24L,58.58,0.000997,7.23
5067,TURVC25L,39.38,0.000000,4.94
3377,TURVC27L,14.41,0.000000,3.56
3371,TURYO11L,167.17,0.000000,10.88
2437,TURYO12L,518.90,0.000000,20.12
1226,TURYO13L,494.76,0.008007,19.76
1162,TURYO17L,865.54,0.000000,25.85
19,TURYO21L,106.96,0.001994,8.47
3083,TURYO22L,278.76,0.000000,14.46
2920,TURYO23L,194.74,0.000000,12.26
4184,TURYO24L,243.55,0.000000,13.54
4140,TURYO25L,17.17,0.000000,3.53
2118,TURYO27L,497.86,0.000000,19.65
1524,TURYO31L,192.73,0.000997,10.92
252,TURYO32L,368.94,0.000000,16.23
2718,TURYO33L,394.60,0.002015,17.31
967,TURYO34L,693.21,0.000000,24.32
3879,TURYO37L,563.11,0.001965,22.39
3675,TUSIT11L,290.61,0.000000,12.60
2365,TUSIT12L,1045.40,0.000000,28.05
4670,TUSIT13L,1063.92,0.000997,25.93
5157,TUSIT14L,1369.36,0.000000,33.83
2779,TUSIT17L,566.16,0.000000,20.96
2632,TUSIT21L,169.10,0.002047,10.57
4759,TUSIT22L,778.94,0.000000,23.39
2071,TUSIT23L,500.36,0.000000,18.68
2335,TUSIT27L,433.74,0.000000,17.19
3975,TUSIT31L,213.69,0.000000,12.64
4523,TUSIT32L,901.95,0.000000,26.93
1798,TUSIT33L,924.66,0.000000,25.34
4108,TUSIT34L,1753.22,0.002482,35.56
20,TUSIT37L,825.97,0.001996,25.59
4028,UGSER11L,110.02,0.008411,9.89
3958,UGSER12L,557.93,0.000000,22.89
5053,UGSER13L,467.36,0.000000,19.72
384,UGSER21L,89.24,0.000000,8.89
2451,UGSER22L,504.85,0.000000,20.67
728,UGSER23L,187.67,0.008014,11.62
356,UGSER31L,73.30,0.001995,8.09
2302,UGSER32L,441.81,0.008023,20.42
2579,UGSER33L,357.56,0.002010,17.64
1053,VENUS11L,293.48,0.001964,14.87
2193,VENUS17L,1416.64,0.000000,33.61
1567,VENUS21L,455.89,0.000997,16.96
2500,VENUS22L,969.37,0.000000,28.40
2885,VENUS23L,845.70,0.000000,24.25
487,VENUS24L,1481.78,0.000000,33.62
3766,VENUS27L,1210.70,0.001995,30.51
3986,VENUS31L,298.31,0.000000,14.76
3093,VENUS32L,991.57,0.000000,26.87
3774,VENUS33L,713.99,0.000000,23.31
2977,VENUS34L,1598.66,0.000000,34.48
2189,VENUS37L,1340.64,0.000000,32.43
1538,VERAT11L,78.10,0.000000,7.50
4538,VERAT12L,689.03,0.000000,24.01
547,VERAT13L,585.34,0.008009,19.60
401,VERAT17L,670.05,0.000000,24.26
899,VERAT21L,78.45,0.000000,7.42
959,VERAT22L,604.99,0.002014,22.32
3858,VERAT23L,457.61,0.000000,18.69
1627,VERAT27L,589.40,0.000000,23.01
936,VERAT31L,95.26,0.000000,8.34
195,VERAT32L,471.49,0.000000,19.12
4565,VERAT33L,467.64,0.002112,19.76
3263,VERAT37L,830.50,0.000000,27.11
3470,XANDU11L,170.24,0.000999,9.80
3173,XANDU12L,567.21,0.000000,20.43
2400,XANDU13L,387.60,0.008029,17.19
1356,XANDU17L,980.63,0.008016,28.78
3461,XANDU21L,123.86,0.000000,7.66
4894,XANDU27L,1787.82,0.000000,34.28
2831,XANDU31L,191.59,0.000000,11.63
2310,XANDU32L,431.79,0.000000,18.58
4349,XANDU33L,649.32,0.000000,21.08
4067,XANDU34L,989.93,0.008038,29.60
1388,XANDU37L,960.74,0.000000,27.81
3272,XANDU77L,3153.14,0.008046,53.29
4510,XUMAB12L,1004.30,0.000000,26.99
2935,XUMAB13L,521.50,0.000000,18.32
2726,XUMAB14L,1606.27,0.000000,35.33
3348,XUMAB17L,1365.98,0.000000,30.77
276,YACOK11L,29.83,0.000000,4.87
3394,YACOK12L,240.71,0.002048,14.20
603,YACOK13L,275.38,0.000000,15.13
4621,YACOK14L,283.16,0.000000,15.00
3309,YACOK17L,380.50,0.000000,17.84
1676,YACOK21L,72.93,0.000000,6.84
1408,YACOK22L,317.83,0.000000,15.96
4815,YACOK23L,326.84,0.008015,16.43
3636,YACOK24L,579.81,0.000999,22.56
1747,YACOK25L,187.99,0.000000,10.47
2267,YACOK27L,420.72,0.000000,19.13
3157,YAGIR11L,106.87,0.000000,9.64
2984,YAGIR21L,37.82,0.000000,5.21
5012,YAGIR22L,321.83,0.000000,16.37
3091,YAGIR31L,20.76,0.002018,4.10
2136,YAGIR32L,245.59,0.000000,14.92
1078,YAGIR33L,79.42,0.000000,8.23
869,YAGIR37L,220.35,0.002042,13.28
2479,YAGOK11L,12.83,0.000000,2.82
3150,YAGOK12L,282.35,0.000000,14.93
2077,YAGOK13L,231.49,0.000000,12.61
3096,YAGOK14L,168.94,0.008054,11.34
155,YAGOK15L,58.51,0.000000,6.31
3836,YAGOK17L,337.69,0.000000,16.07
1999,YAGOK21L,32.13,0.000000,4.95
2738,YAGOK22L,128.69,0.000000,9.56
5050,YAGOK23L,217.18,0.008017,13.45
4259,YAGOK24L,98.02,0.000000,8.89
4317,YAGOK25L,53.30,0.000000,6.27
985,YAGOK27L,177.95,0.002011,10.19
3515,YAGOK31L,85.21,0.000000,7.62
3430,YAGOK32L,423.53,0.000000,17.43
4064,YAGOK33L,369.98,0.000000,16.53
4514,YAGOK34L,471.00,0.000997,19.30
3413,YAGOK35L,167.79,0.000000,10.58
3124,YAGOK37L,506.34,0.008015,18.97
1422,YAGOK41L,63.07,0.000000,6.59
4610,YAGOKA2L,430.59,0.000000,18.00
586,YAGOKA4L,668.28,0.008049,22.95
4777,YAGOKA7L,670.14,0.000997,23.64
453,YAGOKB2L,539.70,0.000000,16.74
4214,YAGOKB4L,819.89,0.000000,23.33
999,YAGOKB7L,1021.90,0.000000,27.23
3801,YAGOKC2L,503.23,0.001991,18.87
2199,YAGOKC4L,736.38,0.000000,23.89
7,YAGOKC7L,984.98,0.000000,25.96
5161,YAGOKD2L,292.00,0.000000,14.15
1331,YAGOKD4L,678.50,0.000000,22.98
111,YAGOKD7L,685.23,0.000000,22.49
5124,YAHAK11L,303.44,0.000000,12.94
4205,YAHAK12L,1318.40,0.008049,32.08
2676,YAHAK13L,1037.42,0.000000,26.19
365,YAHAK14L,1627.10,0.000000,37.09
1375,YAHAK17L,973.50,0.008023,28.57
1869,YAHAK21L,104.86,0.000000,8.73
1829,YAHAK22L,1014.55,0.002052,27.43
3043,YAHAK23L,371.85,0.000000,14.38
4628,YAHAK27L,932.44,0.000000,28.80
4049,YAHLI12L,327.58,0.000000,15.84
1788,YAHLI13L,301.49,0.000000,15.39
3166,YAHLI14L,841.87,0.000000,27.01
4642,YAHLI15L,218.42,0.000000,11.39
678,YAHLI17L,1296.15,0.000000,30.95
841,YAHLI22L,468.93,0.008010,16.97
4419,YAHLI23L,306.33,0.002045,14.13
3974,YAHLI24L,548.25,0.000000,21.69
4885,YAHLI25L,173.03,0.008053,11.23
661,YAHLI27L,461.93,0.008065,19.13
4652,YAHLI32L,266.26,0.001031,13.90
3707,YAHLI33L,229.40,0.000000,13.35
1579,YAHLI34L,345.83,0.001962,16.67
4751,YAHLI35L,131.65,0.001001,10.34
4636,YAHLI37L,513.09,0.000000,20.02
2541,YAHOT12L,125.29,0.000000,9.86
3291,YAHOT13L,157.74,0.000000,10.67
3314,YAHOT17L,325.01,0.002014,15.64
4360,YAHOT22L,235.96,0.000000,11.41
599,YAHOT23L,183.59,0.008013,10.80
4666,YAHOT27L,168.59,0.002027,11.44
3117,YAHOT37L,1169.02,0.008013,27.57
3639,YAHSU11L,59.74,0.000000,6.85
212,YAHSU12L,148.42,0.000000,10.72
3455,YAHSU13L,120.00,0.000000,10.17
4794,YAHSU17L,67.01,0.000998,7.61
3924,YAHSU21L,103.60,0.008026,9.06
1621,YAHSU22L,1208.40,0.002017,29.53
803,YAHSU23L,691.61,0.000000,21.61
2993,YAHSU27L,852.03,0.000000,27.75
2237,YAHSU31L,139.25,0.008019,10.15
260,YAHSU32L,421.10,0.000000,19.02
3526,YAHSU33L,377.87,0.000000,18.07
305,YAHSU37L,536.11,0.000000,21.29
1849,YAHYE12L,403.48,0.000000,17.20
4595,YAHYE13L,230.16,0.002047,11.72
3554,YAHYE14L,444.45,0.000000,18.34
99,YAHYE17L,418.08,0.000000,18.29
247,YAHYE22L,423.69,0.000000,18.84
723,YAHYE27L,730.71,0.002010,24.24
3608,YAKCU11L,93.84,0.000000,8.81
4052,YAKCU21L,105.77,0.000000,8.68
1104,YAKCU22L,346.63,0.000000,17.33
2810,YAKCU23L,410.53,0.000000,17.20
4303,YAKCU31L,326.19,0.000000,15.21
1516,YAKCU32L,705.54,0.000000,24.83
3888,YAKCU33L,357.41,0.001997,16.20
378,YAKCU41L,217.54,0.002015,13.35
1769,YAKGU11L,35.39,0.000000,5.30
1072,YAKGU12L,171.94,0.008022,11.85
2172,YAKGU13L,76.58,0.000000,7.30
577,YAKGU14L,707.99,0.002042,25.63
2961,YAKGU17L,117.78,0.000000,10.14
1288,YAKGU22L,296.10,0.000000,15.76
2558,YAKGU23L,225.16,0.000000,12.42
2788,YAKGU24L,182.09,0.000000,12.20
1924,YAKGU27L,85.88,0.001994,8.78
3928,YAKGU31L,4.53,0.008047,1.88
3130,YAKGU32L,280.59,0.000000,15.82
593,YAKGU33L,91.68,0.000000,8.29
5130,YAKGU37L,64.54,0.000000,7.51
229,YAKMR11L,23.12,0.000996,4.41
1636,YAKMR12L,141.82,0.000000,11.22
373,YAKMR13L,72.66,0.000000,7.37
1916,YAKMR14L,239.60,0.000000,14.19
2837,YAKMR17L,431.06,0.000000,19.77
4257,YAKMR21L,43.46,0.000998,5.82
2928,YAKMR22L,491.30,0.000000,20.12
4699,YAKMR23L,170.60,0.000997,10.87
2453,YAKMR31L,47.07,0.008051,5.85
2032,YAKMR32L,187.97,0.000000,12.43
4147,YAKMR33L,211.69,0.002046,11.41
726,YAKMR34L,257.33,0.000000,13.76
5100,YAKMR37L,815.27,0.000000,26.73
1393,YAKOT11L,36.99,0.000000,5.48
2520,YAKOT12L,279.34,0.000000,14.76
5101,YAKOT13L,387.19,0.000000,15.72
1344,YAKOT14L,550.87,0.002010,19.72
2357,YAKOT17L,674.56,0.000000,24.83
3938,YAKOT21L,154.35,0.000000,10.48
351,YAKOT22L,951.81,0.002012,29.52
4809,YAKOT23L,402.97,0.006017,18.04
3409,YAKOT31L,212.13,0.000000,10.60
1001,YAKOT32L,622.05,0.008065,23.95
3367,YAKOT33L,272.87,0.000000,14.61
2455,YAKPO11L,309.83,0.008015,16.63
2694,YAKPO21L,179.79,0.000000,12.75
4341,YAKPO31L,56.93,0.000000,6.35
2276,YAKSP11L,85.67,0.000000,7.81
3055,YAKSP12L,423.71,0.000000,17.87
2288,YAKSP13L,219.22,0.005322,12.25
2422,YAKSP21L,79.68,0.002541,6.82
1081,YAKSP22L,455.08,0.000000,20.20
1096,YAKSP23L,285.93,0.008030,15.02
3800,YAKSP31L,129.05,0.000000,9.58
134,YAKSP32L,562.30,0.000000,22.34
426,YAKSP33L,320.23,0.000000,16.30
4048,YAKTT11L,45.96,0.000000,6.24
2062,YAKTT12L,442.75,0.000000,19.99
5138,YAKTT13L,405.38,0.009346,16.57
3007,YAKTT17L,1333.53,0.000000,35.38
1377,YAKTT21L,63.75,0.000998,7.47
1135,YAKTT22L,323.33,0.000997,16.73
3937,YAKTT23L,428.28,0.007985,14.88
3435,YAKTT27L,532.66,0.000000,22.25
4561,YAKTT31L,50.47,0.000000,6.34
4363,YAKTT32L,249.85,0.000000,14.68
2266,YAKTT33L,263.90,0.000000,12.37
4181,YAKTT34L,794.46,0.000000,26.47
4469,YAKTT37L,576.31,0.000000,22.82
2584,YAKUM11L,44.76,0.000000,6.14
880,YAKUM12L,206.25,0.000000,13.38
291,YAKUM13L,255.27,0.000000,13.50
2889,YAKUM17L,470.20,0.008033,20.52
779,YAKUM21L,87.58,0.000000,8.77
2529,YAKUM22L,427.21,0.000000,19.47
1159,YAKUM23L,425.18,0.000000,17.20
3996,YAKUM27L,570.77,0.000000,22.97
4186,YAKUM31L,100.75,0.000000,8.83
214,YAKUM32L,83.33,0.000000,8.56
947,YAKUM33L,56.04,0.000000,5.95
1008,YAKUM34L,1204.88,0.000000,32.95
2639,YAKUM37L,748.92,0.002044,25.02
1911,YAKYI11L,10.81,0.001963,3.00
2615,YAKYI12L,122.26,0.000000,10.22
1889,YAKYI13L,121.53,0.000000,8.96
157,YAKYI17L,197.06,0.000000,13.29
2436,YAKYI21L,89.86,0.000000,8.30
1465,YAKYI27L,505.57,0.000000,20.18
813,YAKYI31L,41.77,0.000000,5.66
4125,YAKYI32L,247.36,0.001030,14.86
2730,YAKYI33L,154.61,0.000000,11.00
3398,YAKYI37L,276.78,0.000000,14.96
4058,YAKYU11L,48.65,0.000000,6.25
578,YAKYU12L,807.06,0.000000,25.30
2156,YAKYU13L,388.44,0.000000,16.82
4409,YAKYU14L,3319.29,0.000000,53.61
1770,YAKYU17L,1066.11,0.001361,30.95
515,YAKYU21L,18.50,0.002016,3.72
2401,YAKYU22L,238.22,0.002046,14.50
224,YAKYU23L,199.88,0.002991,12.41
630,YAKYU27L,310.40,0.000000,16.74
865,YAKYU31L,37.24,0.000000,5.32
2341,YAKYU32L,601.48,0.000000,23.71
3966,YAKYU33L,292.57,0.000000,15.37
2195,YAKYU37L,773.14,0.000000,27.03
3784,YAKYU41L,73.09,0.000999,7.56
4227,YAKYU42L,353.62,0.000000,17.21
5081,YAKYU43L,254.35,0.000000,13.95
4571,YAKYU47L,407.07,0.002040,19.06
5154,YAL0112L,197.97,0.000000,12.04
3991,YAL0117L,226.99,0.000000,13.50
1472,YAL0122L,267.55,0.000000,15.11
83,YAL0127L,515.58,0.000000,21.02
937,YAL0132L,1650.09,0.000000,35.44
2320,YAL0137L,872.13,0.000000,26.21
3319,YAL0212L,466.20,0.000000,19.07
5039,YAL0217L,389.76,0.000000,17.42
3625,YAL0222L,443.76,0.000000,19.93
3583,YAL0227L,340.78,0.008046,17.38
4218,YAL0232L,451.15,0.000000,17.34
4487,YAL0237L,496.63,0.000997,19.88
4038,YALBU17L,488.81,0.000000,20.11
3133,YALBU22L,641.94,0.008064,21.85
3123,YALBU27L,312.41,0.000000,15.55
1982,YALKE17L,1537.07,0.002012,35.69
3844,YALPI12L,535.35,0.000000,19.35
2485,YALPI17L,860.09,0.000000,25.18
1025,YALPI27L,506.87,0.000000,19.28
331,YALTV11L,85.92,0.000000,7.64
4858,YALTV12L,483.03,0.002014,19.34
3600,YALTV13L,330.78,0.000000,14.54
906,YALTV14L,690.17,0.000000,24.25
246,YALTV17L,367.32,0.000000,16.05
4304,YALTV21L,131.68,0.000000,7.41
2483,YALTV22L,408.57,0.008041,17.50
4807,YALTV23L,351.79,0.000000,16.05
1699,YALTV24L,1150.60,0.000997,30.54
2943,YALTV27L,855.06,0.000000,23.90
893,YALYL17L,274.15,0.002016,14.07
3941,YALYL27L,2455.10,0.000000,45.09
2124,YANON12L,962.82,0.000000,27.51
4573,YANON13L,687.16,0.000000,21.76
3494,YANON17L,1275.88,0.000000,33.22
1426,YANON21L,85.35,0.000000,7.74
2041,YANON22L,103.11,0.000000,9.11
2839,YANON23L,67.30,0.000000,7.40
1027,YANON27L,125.39,0.000000,10.40
1229,YANON31L,110.58,0.000000,7.78
1227,YANON37L,382.67,0.000000,18.14
4922,YAPAR11L,139.20,0.001995,9.72
1550,YAPAR12L,652.58,0.001995,21.71
5023,YAPAR13L,366.45,0.000000,17.25
2258,YAPAR14L,577.44,0.000000,22.77
5004,YAPAR15L,77.10,0.008027,6.59
4445,YAPAR17L,848.26,0.000000,23.92
3890,YAPAR21L,111.32,0.008048,9.03
4152,YAPAR22L,564.29,0.000000,21.04
405,YAPAR23L,462.60,0.000000,18.49
219,YAPAR24L,975.41,0.001997,29.64
2194,YAPAR25L,120.41,0.000000,8.30
1440,YAPAR27L,512.49,0.002016,19.29
2264,YASAH11L,34.36,0.000000,4.96
822,YASAH12L,214.40,0.002049,12.83
5192,YASAH13L,228.17,0.002019,13.47
1642,YASAH14L,272.70,0.000997,14.64
4441,YASAH15L,86.91,0.000000,7.58
1235,YASAH17L,208.67,0.008032,13.04
1845,YASAH21L,36.38,0.001964,5.10
1517,YASAH22L,101.53,0.000000,8.83
