,Cell,MSE,Passed,MAPE
3216,YORGI14L,210.03,0.000000,11.46
3217,KRTFK17L,17.53,0.000000,2.89
3218,CESPF22L,21.58,0.000000,3.76
3219,GOLTB11L,4.99,0.000000,1.80
3220,CESBL22L,193.23,0.000000,8.42
3221,BOTUS12L,75.12,0.000000,6.49
3222,CEDVI33L,59.70,0.019873,5.92
3223,KARTS11L,74.62,0.000000,5.72
3224,KTKAL22L,84.90,0.000000,7.04
3225,KABIL37L,23.44,0.000000,3.69
3226,KARIH21L,16.74,0.000000,2.72
3227,BAKTP32L,81.00,0.000000,6.98
3228,KREVA33L,81.31,0.000000,7.20
3229,BOMCA17L,24.40,0.000000,1.84
3230,BOCIM77L,228.33,0.000000,11.59
3231,CISIS11L,76.87,0.033491,6.35
3232,GUNDGD5L,62.39,0.000000,5.47
3233,KUBUKE2L,84.46,0.008040,6.21
3234,PILAJ32L,119.64,0.002038,7.53
3235,OASIS23L,69.45,0.000000,6.71
3236,XANDU21L,67.44,0.000000,6.06
3237,ALOAS33L,51.77,0.000000,5.89
3238,BOVAL17L,266.95,0.002047,13.41
3239,KSMED77L,30.79,0.000000,4.48
3240,YOMER15L,48.22,0.000000,4.15
3241,KRHMT73L,714.51,0.002341,20.50
3242,ALPAZ21L,86.33,0.000000,6.30
3243,SWCNT13L,474.64,0.000000,18.98
3244,CEDVI23L,133.93,0.000000,7.58
3245,KATADE3L,133.66,0.000000,8.99
3246,KONTU24L,64.22,0.000000,3.89
3247,ALAGR11L,16.84,0.008077,3.01
3248,GUKIZB7L,528.90,0.000000,19.52
3249,CIKOY32L,248.83,0.010063,11.47
3250,GUKIZA7L,56.27,0.002117,6.52
3251,BOKAC27L,21.02,0.008069,3.78
3252,KAROT31L,5.40,0.000000,1.49
3253,CESIV31L,72.45,0.000000,6.07
3254,BOMEY11L,23.38,0.000000,2.92
3255,ALMET22L,88.55,0.000000,7.90
3256,CEPAS36L,193.92,0.000000,11.07
3257,ALCTR46L,147.04,0.000000,9.74
3258,GUAKZ21L,38.88,0.008032,3.80
3259,DAYOL36L,192.23,0.010118,12.53
3260,PALRE24L,57.74,0.000000,6.01
3261,KRINC41L,51.53,0.002086,5.63
3262,KRKBK13L,79.40,0.000000,6.82
3263,OASIS24L,170.67,0.000000,9.16
3264,CESMK32L,62.61,0.000000,6.15
3265,GUNMR13L,33.81,0.010022,4.54
3266,KRMGA41L,16.62,0.008030,3.16
3267,ILIVS24L,244.82,0.000000,11.86
3268,BOMOV11L,3.12,0.002039,1.32
3269,CISIS21L,202.11,0.000000,9.04
3270,BODYA34L,89.08,0.006103,6.95
3271,BODPI32L,212.61,0.000000,10.98
3272,BOTOR14L,95.59,0.000000,7.05
3273,CESBL32L,248.08,0.000391,14.20
3274,ILDAH33L,126.61,0.000000,8.53
3275,KARTO31L,36.30,0.000000,4.19
3276,KRTUY33L,99.26,0.000000,6.95
3277,CEKOK14L,186.29,0.001093,10.24
3278,MOBZ033L,22.07,0.000000,3.04
3279,CESLG23L,76.06,0.000000,6.58
3280,KRKYH43L,62.76,0.000000,6.51
3281,KRSMT73L,863.14,0.002113,21.94
3282,KARIH27L,61.21,0.000000,6.08
3283,YAKYU33L,229.60,0.000000,13.19
3284,CESPF21L,4.46,0.000000,1.75
3285,KRKYH22L,63.57,0.000000,7.06
3286,BODTT23L,12.00,0.008104,2.54
3287,KARTO33L,69.03,0.000000,6.56
3288,KRTNE21L,23.42,0.000046,3.60
3289,CWFUR13L,245.93,0.000000,12.17
3290,KRHASD3L,297.41,0.000000,13.37
3291,SWRNO12L,164.99,0.000000,10.14
3292,ILIVS32L,149.33,0.006985,8.15
3293,KORAG13L,22.22,0.000000,3.91
3294,BOISL17L,42.06,0.000000,5.06
3295,GUNMR17L,37.97,0.031962,4.94
3296,NEMAR21L,12.14,0.000000,2.85
3297,BOKOY17L,157.08,0.000000,9.77
3298,SUZER34L,443.83,0.000000,14.82
3299,MAVMU13L,13.70,0.000000,2.95
3300,KONTA27L,18.67,0.000000,3.35
3301,BOYAH37L,100.64,0.008053,7.65
3302,CESKE26L,56.04,0.000000,6.67
3303,BODGA37L,85.69,0.015642,7.04
3304,CEDVI27L,114.94,0.000000,8.25
3305,SEMME33L,24.00,0.000000,3.67
3306,SERHO37L,50.41,0.020159,5.30
3307,BOKOY34L,89.68,0.000000,7.29
3308,CESDK16L,202.87,0.000000,10.81
3309,TULIM23L,40.65,0.000000,4.91
3310,THILLB2L,106.25,0.000000,7.77
3311,KRYAN32L,73.39,0.000000,7.18
3312,XANDU31L,45.23,0.008101,4.46
3313,KROGZ11L,87.16,0.000000,7.38
3314,YOMER13L,113.29,0.000000,8.38
3315,AKTEK12L,367.83,0.000000,15.56
3316,KATAK31L,13.79,0.000000,3.17
3317,CEVSL12L,48.96,0.000000,4.83
3318,CEDAL37L,57.06,0.000189,6.03
3319,ILCTR12L,95.06,0.000000,8.05
3320,ILDME17L,143.32,0.000000,8.84
3321,ORKEN37L,160.24,0.000000,9.25
3322,BAG0112L,77.71,0.000000,6.10
3323,CESRO13L,300.86,0.000000,9.54
3324,BOMUM32L,23.61,0.000000,3.72
3325,YACOK14L,61.50,0.000000,5.93
3326,KRCUM21L,1.49,0.000000,0.96
3327,BODRA22L,45.68,0.000000,5.29
3328,KAHAM32L,27.96,0.000000,4.01
3329,GOLIV17L,264.04,0.000000,11.60
3330,ALAGC22L,251.45,0.000000,12.04
3331,KARSM33L,35.63,0.000000,4.87
3332,KARZU13L,39.72,0.000000,4.79
3333,ALCTR24L,112.47,0.002048,8.55
3334,GUMPK12L,59.25,0.008046,6.01
3335,ORZUB27L,8.13,0.000000,2.28
3336,YAHYE12L,91.04,0.000000,6.51
3337,CESLI22L,76.41,0.000000,6.64
3338,MANDR12L,163.05,0.000000,9.99
3339,ALBPZ37L,79.28,0.000000,7.38
3340,YAKTT13L,116.42,0.000000,8.75
3341,CECIF37L,64.03,0.020144,5.31
3342,YAGOK37L,154.84,0.000000,9.01
3343,TBUKU13L,121.52,0.018156,6.82
3344,BODGI21L,14.32,0.000000,2.93
3345,XANDU13L,90.58,0.000000,7.02
3346,TURGL24L,94.07,0.000000,8.40
3347,GUNDGH7L,10.67,0.008019,2.50
3348,ALBAH34L,72.42,0.008118,7.13
3349,TURVC23L,9.86,0.000000,2.81
3350,KRHAS23L,29.12,0.000000,4.40
3351,SUZER36L,214.46,0.008078,12.16
3352,BIT0117L,28.60,0.000000,4.49
3353,YAKUM23L,139.29,0.000000,9.91
3354,LIMAN17L,97.27,0.000000,6.90
3355,KRTSUC2L,18.39,0.000000,3.26
3356,KRBRS11L,29.08,0.008047,4.30
3357,IZBOS13L,17.18,0.000000,3.43
3358,KUMBO21L,7.39,0.000000,2.02
3359,OKENT23L,50.71,0.000000,5.76
3360,BAGYL23L,91.32,0.000000,7.83
3361,BOBAR12L,57.49,0.000000,5.67
3362,MVTRA23L,48.37,0.000000,5.05
3363,CESAD12L,71.98,0.002041,6.15
3364,BOMOV33L,19.29,0.010035,3.19
3365,KRCUM22L,74.41,0.000000,6.92
3366,KRKAP73L,113.33,0.008116,6.80
3367,GUBAIF2L,34.60,0.000000,4.39
3368,PAYAL74L,86.71,0.000000,7.84
3369,KRDOR23L,69.31,0.000000,6.52
3370,YASAH21L,11.25,0.000000,2.27
3371,CESHA22L,363.21,0.020466,12.09
3372,APORT27L,316.24,0.010075,12.85
3373,DAYOL17L,161.06,0.000000,10.24
3374,KRKBH33L,21.39,0.008031,3.63
3375,KRMGA32L,44.53,0.000000,5.08
3376,CECAR21L,21.61,0.000000,3.68
3377,KRTSUD2L,59.99,0.000000,6.24
3378,GAZBO22L,132.60,0.000000,8.62
3379,CWSRA12L,604.08,0.008048,20.04
3380,CISIS22L,142.15,0.000000,9.49
3381,BOBAG15L,32.71,0.000000,3.89
3382,HARES13L,252.52,0.002040,11.50
3383,BAKTP11L,66.68,0.010159,6.84
3384,YAKTT27L,40.17,0.000000,5.08
3385,SEMME21L,6.35,0.000000,1.50
3386,MVITT31L,57.53,0.000000,5.59
3387,C500327L,114.16,0.008053,8.42
3388,KGIRN13L,51.57,0.000000,5.71
3389,BAHGU37L,68.14,0.000000,6.60
3390,TBUKU12L,187.30,0.000000,9.17
3391,KRCUM11L,1.96,0.002059,1.10
3392,KRTFK14L,28.55,0.000000,4.30
3393,CESAD37L,135.82,0.008059,8.35
3394,CESDH26L,141.45,0.008050,9.88
3395,KARSS27L,11.74,0.000000,2.73
3396,GUCAC12L,31.33,0.000000,4.55
3397,MARRI12L,210.44,0.000000,11.58
3398,KRKBR11L,10.76,0.000000,2.67
3399,AVANT17L,100.35,0.000000,6.93
3400,GUBAIA2L,60.22,0.000000,6.12
3401,KRTFK37L,6.48,0.000000,1.97
3402,TURYO34L,87.43,0.000000,6.99
3403,AYANA17L,70.87,0.020151,6.50
3404,BITIS13L,36.02,0.000000,4.51
3405,GUGER27L,110.33,0.000000,7.22
3406,BOYAL31L,177.83,0.000000,10.98
3407,KSMED23L,17.83,0.000000,3.42
3408,SEMME12L,23.93,0.000000,3.85
3409,MOB7F14L,113.25,0.000038,6.97
3410,YASUM32L,13.19,0.000000,2.68
3411,MUCAM12L,98.88,0.000000,8.27
3412,KRCVZ32L,27.97,0.000000,4.16
3413,BODTT31L,15.51,0.000000,2.61
3414,YASTI12L,153.23,0.000000,10.03
3415,ILDAH32L,111.34,0.000000,8.15
3416,BOBAG24L,274.10,0.000000,13.55
3417,BODES14L,119.05,0.000000,8.14
3418,KISSE27L,466.31,0.010198,16.53
3419,KONTU22L,43.45,0.000000,5.22
3420,TUKRB27L,174.63,0.000000,11.00
3421,KRYSA32L,104.45,0.000000,8.85
3422,KARYS33L,75.91,0.000000,5.92
3423,KRCVZ27L,57.76,0.008268,6.08
3424,ANKOY17L,90.86,0.007877,7.18
3425,BITTV31L,54.91,0.002305,4.77
3426,KARFT11L,27.98,0.000000,3.96
3427,PAYAL82L,182.14,0.011827,8.12
3428,KRTHY12L,29.78,0.000000,4.50
3429,CESDE17L,167.11,0.000000,9.18
3430,KATAD12L,45.76,0.000000,5.67
3431,KSEMA22L,64.65,0.000000,6.25
3432,CECIF22L,438.37,0.000000,12.14
3433,CERID31L,57.24,0.000000,6.06
3434,BISER17L,48.11,0.000000,5.69
3435,BAKTP21L,43.95,0.002045,4.32
3436,HOLBO37L,233.44,0.000000,12.11
3437,ALCTR16L,62.11,0.000000,6.36
3438,SWVIS13L,254.28,0.000000,12.94
3439,CESFA17L,189.23,0.000000,9.10
3440,BOTOR21L,117.16,0.000000,8.17
3441,BODMA27L,29.18,0.002035,3.79
3442,KRIBB12L,25.13,0.000000,3.82
3443,GUAYE23L,239.26,0.000000,12.88
3444,LIMNI37L,146.33,0.010072,9.15
3445,KSHIZ21L,2.64,0.000000,1.29
3446,BAKTP23L,70.58,0.015621,6.95
3447,CESIV13L,202.70,0.000000,9.89
3448,BOMEY17L,56.35,0.000000,5.07
3449,KATADE2L,280.53,0.000000,11.96
3450,BOMCA11L,1.93,0.003995,1.04
3451,KSOYM43L,48.92,0.000000,5.60
3452,KAHAM23L,27.15,0.003984,4.14
3453,KRCVB41L,70.28,0.000000,6.83
3454,MAVMU33L,8.29,0.000000,2.39
3455,YAKMR37L,106.59,0.003996,8.03
3456,TUSIT22L,152.86,0.003996,7.52
3457,BODGU21L,33.61,0.000000,4.02
3458,BOYAL44L,218.12,0.000000,9.82
3459,TURBK31L,52.77,0.000000,5.11
3460,KATADH2L,218.05,0.001995,11.01
3461,GUNDGJ7L,54.83,0.000997,5.45
3462,KRDOD24L,40.30,0.000000,4.66
3463,SWMAC12L,160.34,0.000000,10.40
3464,ALBTK27L,250.15,0.004078,12.14
3465,CIKOY21L,103.25,0.003994,6.55
3466,KRUMC32L,25.96,0.000000,3.94
3467,ILDAH27L,119.77,0.003916,7.50
3468,SILVE17L,119.68,0.000000,9.30
3469,GMSLK34L,53.19,0.000000,5.67
3470,CESDK22L,92.07,0.000000,7.89
3471,ILCTR26L,59.86,0.000000,6.90
3472,GUAYE17L,68.47,0.000000,6.13
3473,SEMPR32L,25.69,0.000000,4.38
3474,GIRLU33L,74.34,0.000000,7.43
3475,YASAN17L,32.04,0.000000,4.55
3476,GBUKU34L,76.21,0.003985,6.90
3477,CEKOK32L,549.64,0.000000,20.35
3478,BISER12L,38.81,0.000000,4.96
3479,GIRAK17L,183.40,0.000000,10.32
3480,BODTT17L,13.67,0.000000,2.68
3481,GUG0422L,44.17,0.011987,5.08
3482,KRYMT73L,594.47,0.003996,19.60
3483,KARZU31L,8.40,0.000000,2.00
3484,BODDM24L,86.22,0.000000,7.01
3485,TURYO25L,6.33,0.000000,2.21
3486,BOKOY37L,45.39,0.015979,5.30
3487,KARFT14L,170.59,0.000000,8.03
3488,BOMUM35L,33.65,0.003995,3.13
3489,BODMR37L,53.12,0.000000,5.59
3490,BODGUB4L,128.08,0.000000,8.61
3491,CESOZ16L,132.28,0.000000,8.39
3492,CESRT13L,162.36,0.003995,10.49
3493,IZBOS14L,52.15,0.000000,5.63
3494,BOMUM34L,38.48,0.000000,4.70
3495,KSDIS27L,77.28,0.003958,7.35
3496,CIKOY36L,117.98,0.003996,9.33
3497,BOMCA21L,1.17,0.003995,0.88
3498,CECIF43L,90.17,0.000000,7.68
3499,CWPRO13L,172.26,0.002201,9.41
3500,KARFT33L,194.67,0.003994,8.47
3501,SOGMI33L,48.27,0.000000,5.68
3502,KRSDP22L,33.88,0.000000,4.61
3503,SERHO22L,47.54,0.000000,5.55
3504,BOMUM12L,0.94,0.000000,0.75
3505,ORKEN16L,189.67,0.000000,11.90
3506,KRTHC27L,22.27,0.000000,3.75
3507,BOACB23L,46.22,0.004038,3.15
3508,BODDM21L,13.29,0.000000,2.39
3509,RAHAT11L,12.44,0.000000,2.82
3510,KARZU11L,19.67,0.000000,2.65
3511,KRYNP11L,4.74,0.000000,1.73
3512,KONTU32L,20.24,0.000000,2.47
3513,CESDK36L,120.61,0.000000,9.04
3514,SWARB13L,55.91,0.003996,6.18
3515,YACOK13L,47.81,0.003765,5.63
3516,KRKBH34L,8.95,0.000000,2.46
3517,YASAY14L,38.00,0.003995,4.76
3518,KRANA23L,123.19,0.000000,5.56
3519,KRANA72L,175.73,0.008017,9.59
3520,BODTV17L,10.52,0.000000,2.50
3521,GUMBT13L,38.40,0.000000,4.65
3522,ALGIS32L,33.90,0.000000,4.34
3523,CESYS14L,475.93,0.000000,16.43
3524,LIMNI13L,92.72,0.007991,7.45
3525,BATIR17L,714.77,0.000000,23.19
3526,ILCTR27L,42.62,0.000000,5.29
3527,KARSM22L,96.46,0.000000,7.61
3528,DRTEK17L,187.05,0.003996,8.59
3529,CESMI17L,39.32,0.000043,4.86
3530,GBUKU12L,167.80,0.000000,10.38
3531,KARPE33L,88.04,0.000000,7.73
3532,ALGCY26L,332.36,0.000000,13.48
3533,BOD0122L,129.75,0.003994,8.94
3534,BODES27L,204.93,0.000000,10.54
3535,BOYAH15L,39.31,0.000000,5.53
3536,SWEPQ12L,537.73,0.010068,18.67
3537,KARDI11L,19.49,0.000000,3.48
3538,BODYA24L,104.04,0.000000,7.93
3539,BITTV12L,81.16,0.000000,7.20
3540,KRCKC17L,51.18,0.000000,5.25
3541,KRTSU33L,80.77,0.000000,7.36
3542,MITOW77L,61.99,0.003995,4.99
3543,BOYAH11L,19.17,0.000000,3.58
3544,KRTUS21L,6.84,0.000000,2.09
3545,BODES34L,59.72,0.000000,5.57
3546,CEVMR22L,16.37,0.000000,3.42
3547,ALISM37L,120.74,0.000000,7.78
3548,KSKSA21L,12.85,0.000000,2.73
3549,GUNDGE4L,86.27,0.002276,7.56
3550,CESMA26L,122.53,0.000000,9.11
3551,YAGOK32L,77.73,0.000000,5.59
3552,TUGUR27L,47.81,0.000000,4.95
3553,KRTHZ33L,59.45,0.000000,6.29
3554,GERAL12L,585.04,0.004040,22.76
3555,KATAD33L,53.97,0.003995,5.23
3556,KRKBC33L,79.91,0.003994,7.15
3557,CESLG17L,115.72,0.002019,8.13
3558,GUDON22L,264.51,0.003995,10.25
3559,PAYAL12L,67.15,0.000000,6.54
3560,GUBAI22L,148.60,0.000000,8.94
3561,KRTUY13L,2.14,0.003995,1.12
3562,YAKYI13L,45.72,0.002138,5.19
3563,YASAY37L,80.45,0.000000,7.52
3564,MAVIL33L,47.14,0.000000,4.77
3565,CEVKY22L,48.76,0.000000,5.21
3566,GUCIK12L,43.21,0.000000,5.37
3567,KSEMA21L,4.33,0.000000,1.54
3568,MEYBO17L,124.46,0.003995,7.50
3569,YASAH13L,50.13,0.004111,5.22
3570,MERTU13L,37.17,0.003995,5.15
3571,KANER31L,76.76,0.000000,4.42
3572,GERKO27L,33.94,0.000000,4.61
3573,RAHBA32L,53.11,0.000000,6.26
3574,BOSME21L,20.63,0.003958,3.40
3575,CEKOK27L,10.56,0.000000,2.58
3576,KATAK27L,38.59,0.003990,5.02
3577,ALGIS14L,92.98,0.000000,8.49
3578,CWMSM12L,17.01,0.000000,3.20
3579,ILCTR14L,122.14,0.000000,7.98
3580,ALABY33L,24.02,0.000000,4.27
3581,ILDEL22L,79.12,0.000000,6.59
3582,REGES33L,108.29,0.000000,8.06
3583,ALACT12L,114.51,0.004018,8.27
3584,KRTYT22L,60.28,0.000000,5.22
3585,GUBAI33L,138.06,0.016025,7.37
3586,KRTSUN2L,20.23,0.003995,3.73
3587,YAGIR11L,64.35,0.003617,7.10
3588,AVENU17L,37.36,0.000000,4.44
3589,GIRAK37L,60.57,0.003995,5.82
3590,ATMAK37L,167.56,0.000000,9.87
3591,KRHAS72L,121.20,0.000000,8.25
3592,YAHOT13L,44.94,0.000000,4.98
3593,RAHAT33L,29.12,0.000000,4.19
3594,KRDOD23L,62.73,0.000000,6.70
3595,KSBAH11L,9.82,0.000000,2.44
3596,TULIM32L,48.67,0.000000,5.46
3597,HARES24L,775.54,0.008072,24.85
3598,GUBAI77L,380.44,0.000000,15.18
3599,BODEM37L,39.32,0.000000,4.18
3600,VENUS11L,73.98,0.000000,5.54
3601,ALAKE17L,755.97,0.000000,19.44
3602,KRBUS31L,6.39,0.000000,1.99
3603,KRTCK31L,13.58,0.002002,1.44
3604,GUAKZC4L,160.63,0.002044,9.65
3605,VENUS21L,166.40,0.000000,10.43
3606,CESIV32L,301.73,0.000000,12.83
3607,BIGIR32L,78.32,0.000000,6.78
3608,DRTEK13L,79.66,0.008047,6.07
3609,KRKBC32L,38.39,0.008117,4.77
3610,KRKAP23L,21.40,0.000000,3.19
3611,KRBRS31L,17.57,0.000000,3.14
3612,BITIS21L,16.12,0.000000,2.91
3613,KARNE37L,109.39,0.000000,8.72
3614,ALAGR17L,137.29,0.000000,8.26
3615,CESDE31L,47.12,0.000000,5.38
3616,TUSIT13L,412.93,0.008039,14.68
3617,KRMRNC2L,315.99,0.000000,14.93
3618,ALCTR36L,150.64,0.000000,11.12
3619,KRDRU32L,29.79,0.000000,4.51
3620,KRDOD12L,15.91,0.000000,3.03
3621,RAHAT23L,88.78,0.000000,7.68
3622,KRTZE24L,36.50,0.000000,5.15
3623,CESSO32L,144.41,0.002119,8.23
3624,ALOAS13L,32.01,0.000000,4.74
3625,GERBA13L,237.05,0.000000,11.51
3626,ILDAH12L,90.06,0.010237,6.83
3627,MAVMUA7L,100.21,0.002132,7.00
3628,YALTV14L,54.29,0.010148,5.60
3629,KRTCK33L,58.91,0.000000,6.32
3630,KRTBA12L,71.27,0.000000,6.85
3631,KRBRS43L,66.91,0.008047,6.39
3632,BOPAK77L,128.78,0.010117,8.65
3633,MYNDS33L,54.14,0.000000,5.49
3634,YASAN13L,37.26,0.000000,4.69
3635,YASAN21L,6.90,0.000000,1.95
3636,BODGA27L,96.24,0.000000,8.08
3637,ILDAH17L,120.87,0.000000,8.58
3638,GUDEN32L,87.57,0.000000,7.41
3639,ALCTR47L,139.53,0.000000,9.63
3640,TORGI12L,105.42,0.000000,8.10
3641,ALCCA16L,48.90,0.000000,6.03
3642,GMSLK13L,57.77,0.008018,5.58
3643,ALGIS13L,44.83,0.000000,5.33
3644,BODEM23L,15.11,0.000000,2.62
3645,KARDI31L,25.79,0.002113,3.38
3646,GUMBT27L,48.05,0.000000,5.08
3647,BAGYL12L,156.27,0.010068,8.89
3648,NENEJ27L,23.93,0.000000,4.04
3649,CEDAL17L,57.72,0.008043,5.86
3650,PAYAL02L,46.50,0.000000,5.31
3651,BOKAC15L,5.08,0.000000,1.92
3652,CESBO34L,126.76,0.000000,7.83
3653,YAPAR17L,278.49,0.002017,12.38
3654,YANON21L,26.92,0.000000,3.68
3655,BIGIR31L,5.19,0.000000,1.63
3656,BOTAN11L,28.45,0.001690,3.88
3657,KATAK23L,83.45,0.000117,6.44
3658,GUAYE11L,21.17,0.000000,3.35
3659,KRTOF11L,3.74,0.000000,1.46
3660,CESDH17L,51.43,0.000000,5.28
3661,ORGEZ12L,323.27,0.008137,16.17
3662,KRHASB3L,195.36,0.000000,10.73
3663,KRKBC12L,81.91,0.000000,7.98
3664,CESRT34L,71.37,0.000000,6.50
3665,YENGP37L,22.28,0.000000,3.50
3666,KAKOR14L,197.01,0.000000,10.53
3667,ALBAH21L,5.82,0.000000,1.69
3668,SWTAR12L,113.22,0.002009,7.89
3669,KRTEY13L,30.81,0.005724,4.35
3670,ALCGI26L,301.91,0.008301,14.46
3671,CEVGR17L,38.78,0.000000,4.83
3672,KORYB11L,31.67,0.000000,4.58
3673,XANDU37L,165.32,0.022218,9.45
3674,THILLC3L,97.64,0.008117,7.44
3675,CESSO43L,69.93,0.000000,6.40
3676,KAISK11L,73.61,0.000000,5.75
3677,BODGA17L,55.87,0.000000,6.26
3678,SWTOB13L,292.43,0.010162,13.16
3679,CREIS27L,54.03,0.000000,5.91
3680,ALAOT21L,34.61,0.000000,3.78
3681,MAVMUY2L,56.46,0.000000,5.65
3682,MUCAM37L,180.18,0.002012,10.29
3683,GAZBO12L,30.48,0.000000,4.41
3684,ATCAH13L,169.90,0.000000,7.07
3685,GUNOR24L,104.12,0.000000,7.77
3686,MAVIL12L,52.18,0.000000,5.78
3687,KRTSA22L,48.43,0.000000,5.33
3688,DALMN17L,118.74,0.000000,7.36
3689,KRIBB31L,2.55,0.000000,1.30
3690,CESBL11L,42.71,0.000000,5.33
3691,GOLTBD4L,153.88,0.000000,10.09
3692,BODAR11L,54.82,0.000000,5.81
3693,OKENT17L,-,-,-
3694,SWCV213L,61.65,0.010079,5.80
3695,KRTUS42L,30.18,0.000000,4.04
3696,APORT33L,124.94,0.000000,7.86
3697,YAHAK11L,143.34,0.000000,8.84
3698,ALBTK22L,134.56,0.015213,9.24
3699,SEMLC12L,186.48,0.000000,11.31
3700,KRDOR32L,75.56,0.000000,7.35
3701,GBUKU17L,375.36,0.010019,12.91
3702,KSOYM13L,19.33,0.000000,3.34
3703,CWFUR12L,106.60,0.007895,7.36
3704,TUGUR31L,51.84,0.008066,4.93
3705,PALRE15L,13.22,0.000000,2.76
3706,BOMEY23L,65.69,0.000000,5.96
3707,KRKBK14L,60.84,0.000000,5.97
3708,ALOAS31L,16.76,0.002044,3.11
3709,KRYAN23L,66.93,0.000000,5.63
3710,BOKOYB2L,84.13,0.000000,7.21
3711,KUBUK22L,69.89,0.000000,6.42
3712,KROGZ21L,14.89,0.001549,2.97
3713,CEALA17L,133.19,0.020404,8.03
3714,BODIK23L,62.99,0.028341,4.19
3715,GUNOR17L,193.59,0.000000,8.78
3716,BOMUMB7L,176.98,0.000000,9.85
3717,CESAZ12L,216.79,0.000000,11.39
3718,TULIM22L,43.20,0.008015,5.23
3719,BOCIF37L,234.65,0.002015,10.54
3720,KUBUKA4L,111.27,0.000000,8.44
3721,BIT0122L,10.39,0.000000,2.46
3722,KUMBO33L,108.55,0.002118,7.88
3723,MOB7F24L,265.59,0.010141,10.30
3724,ECZAC12L,166.77,0.008080,10.80
3725,BOACB37L,22.94,0.000000,3.54
3726,BOYAL13L,61.78,0.000000,4.92
3727,YAHLI14L,84.09,0.000000,6.58
3728,CECIF33L,52.93,0.000000,4.90
3729,CAVSA23L,98.31,0.000000,7.06
3730,KRTFK12L,21.59,0.000000,3.81
3731,GUCIK17L,31.38,0.000000,4.05
3732,KATYA13L,35.60,0.000000,4.63
3733,GUBAI11L,14.85,0.012145,2.82
3734,KRTUY23L,95.65,0.000000,7.48
3735,GUBAIB4L,93.02,0.000000,7.74
3736,CPMIG31L,88.48,0.002045,6.83
3737,ALCGI17L,110.16,0.002015,8.61
3738,BOISL27L,46.49,0.008039,5.15
3739,ILDEL37L,86.86,0.000000,7.07
3740,YAKTT37L,32.36,0.000000,4.54
3741,ILDEL21L,15.33,0.000000,2.62
3742,KRTSU23L,46.49,0.012132,5.29
3743,PILAJ27L,57.82,0.010078,5.77
3744,GUNDGC7L,114.33,0.000000,6.66
3745,BOSPZ33L,23.31,0.000000,3.93
3746,YAKGU22L,49.52,0.000000,5.41
3747,KRKBC47L,89.93,0.002012,7.28
3748,BIT0113L,26.66,0.000000,3.77
3749,CEDAL31L,41.73,0.000000,4.90
3750,ILIMA13L,141.97,0.000000,7.83
3751,ALMET17L,85.19,0.000000,7.20
3752,KATYA21L,4.03,0.000000,1.35
3753,CWFLY13L,444.73,0.000000,16.07
3754,GUMJA27L,194.47,0.030293,9.67
3755,ALBTK17L,181.33,0.020161,10.04
3756,SERHO31L,22.72,0.015625,2.97
3757,MAMUB31L,17.99,0.015619,3.14
3758,BOSAT21L,21.47,0.000000,3.03
3759,KABED12L,98.06,0.000000,7.78
3760,TUMER22L,98.26,0.003993,7.27
3761,GUNYO21L,13.24,0.000000,2.55
3762,TURVC17L,144.24,0.000000,9.13
3763,KSDMR14L,207.21,0.003993,11.76
3764,THILLA3L,75.04,0.003996,6.96
3765,BODGUB2L,36.04,0.000000,4.87
3766,CESHA23L,62.41,0.011984,6.35
3767,KAROT27L,66.59,0.031955,5.91
3768,YAKCU21L,31.21,0.000000,3.90
3769,CEKOK26L,8.44,0.003994,2.42
3770,SERHO15L,32.04,0.000000,4.48
3771,BOSET14L,74.58,0.000000,6.56
3772,CWFUN11L,38.73,0.003994,3.95
3773,CESHA17L,115.65,0.000000,7.71
3774,KRKAP22L,33.23,0.000000,4.51
3775,CWPRO16L,185.94,0.000000,9.94
3776,YAKSP12L,112.55,0.003916,8.51
3777,CESIB27L,112.73,0.003667,7.74
3778,TORGI11L,32.36,0.000000,4.44
3779,GOLKI14L,122.02,0.000000,8.70
3780,KROGZ42L,74.92,0.000000,7.28
3781,CEVTA31L,33.10,0.003994,4.02
3782,BOMLA11L,7.25,0.000000,1.92
3783,KRCMT73L,1286.17,0.000000,27.06
3784,ATMAK22L,38.86,0.003995,4.86
3785,YUNFA12L,53.95,0.000000,4.69
3786,KRIBB22L,18.71,0.001825,3.43
3787,ALBAH32L,54.06,0.003975,5.54
3788,GUBAI37L,122.02,0.000000,8.27
3789,KARSM31L,13.74,0.000000,2.48
3790,GUKIZB3L,305.62,0.007989,14.20
3791,CENOW27L,221.72,0.000000,11.36
3792,KEMYA72L,113.94,0.000000,8.48
3793,MOBZ013L,38.32,0.000000,5.03
3794,BOCIF17L,36.43,0.000000,3.63
3795,CESMK37L,25.62,0.000000,3.92
3796,CWFUN37L,339.49,0.000000,12.75
3797,KUDUR12L,217.93,0.003996,11.45
3798,KRTGE11L,22.62,0.003993,3.83
3799,TUGIR14L,12.40,0.000000,2.75
3800,CESSO17L,487.90,0.007949,13.26
3801,BOYAL11L,13.55,0.000000,2.72
3802,OTOYU12L,90.53,0.004055,7.02
3803,SWSED12L,248.17,0.000000,12.48
3804,ALYNS13L,158.24,0.003995,8.60
3805,SERHO33L,77.03,0.003995,6.49
3806,MAVMUC3L,103.08,0.000000,5.36
