,Cell,MSE,Passed,MAPE
4510,TUHEK21L,7.21,0.000000,2.13
4511,PAYAL73L,109.36,0.004001,8.39
4512,KROGZ42L,74.92,0.003999,7.28
4513,MOBZ022L,32.44,0.003999,4.48
4514,KANER32L,180.75,0.002111,10.52
4515,CEDAL27L,104.71,0.003971,7.97
4516,SENSI32L,22.30,0.004000,3.85
4517,GUKIZ11L,16.73,0.004001,2.80
4518,CESIS37L,320.38,0.004009,13.64
4519,MAVMU37L,18.26,0.004000,3.29
4520,KARPL22L,34.51,0.004000,4.64
4521,YAHYE27L,145.05,0.004000,9.32
4522,KARZU12L,58.82,0.004001,5.86
4523,ILHOT34L,289.40,0.000000,13.53
4524,SWGAN12L,379.90,0.008001,14.66
4525,KARPL21L,16.01,0.004000,3.21
4526,BOCIM27L,55.15,0.004002,5.31
4527,KRANA42L,62.32,0.004000,6.22
4528,CAVSA13L,185.20,0.000000,10.95
4529,TURYO21L,36.44,0.003925,4.73
4530,BOASA13L,58.76,0.008001,6.19
4531,KRKYH37L,36.57,0.004000,4.74
4532,VERAT17L,82.03,0.004001,7.11
4533,CENOW77L,456.92,0.004001,15.07
4534,BODTT24L,77.07,0.004000,6.92
4535,BODAR11L,22.21,0.004000,3.52
4536,KATADB2L,188.97,0.004000,10.03
4537,BOKOY34L,87.71,0.003048,7.20
4538,YAKTT34L,99.04,0.004000,7.74
4539,SOGMI32L,39.82,0.007716,5.04
4540,GUMBT15L,3.36,0.004001,1.58
4541,YALPI17L,245.34,0.004001,11.40
4542,GUG0133L,31.18,0.008001,3.92
4543,CECAL33L,47.41,0.008000,5.37
4544,ALCTR12L,85.76,0.004000,7.45
4545,ECZAC17L,199.12,0.004001,10.34
4546,KARIH12L,34.76,0.000000,4.80
4547,ALAGR26L,68.77,0.004003,6.77
4548,GAZBO23L,155.11,0.003998,10.13
4549,KRSGK34L,62.50,0.004002,6.45
4550,SEMME32L,27.27,0.000000,3.92
4551,XANDU21L,67.88,0.004032,6.09
4552,GUNDGJ2L,110.15,0.003999,8.76
4553,KRTNI13L,62.90,0.004001,6.20
4554,CMELT16L,159.43,0.000000,12.07
4555,GBUKU22L,98.22,0.004000,7.59
4556,CEALA21L,42.47,0.008001,4.30
4557,BODPI33L,111.16,0.008000,8.64
4558,KARPE32L,77.13,0.004001,7.64
4559,TBU0117L,144.35,0.003999,8.25
4560,BITTV22L,288.93,0.004000,12.36
4561,GUKIZ14L,296.99,0.003999,11.46
4562,BOSPH13L,98.56,0.004002,8.07
4563,YAKOT17L,61.42,0.004001,6.04
4564,MUCAM21L,61.21,0.004002,5.33
4565,ALCHA11L,42.71,0.004000,4.87
4566,BOMUMD7L,110.96,0.004000,9.01
4567,CEVTA13L,38.97,0.007942,4.50
4568,YALBU27L,75.24,0.000000,7.02
4569,CESBL21L,73.28,0.004000,5.59
4570,SOYAC21L,5.66,0.004000,1.42
4571,TURYO13L,104.89,0.006666,8.52
4572,MANDR31L,104.39,0.004000,6.17
4573,ALYBE11L,22.82,0.000000,3.33
4574,HARES23L,229.90,0.006840,11.24
4575,BOSME11L,5.17,0.004000,1.74
4576,KRTMI32L,101.14,0.001153,8.36
4577,BOTUS37L,384.70,0.004001,11.53
4578,CREIS37L,99.06,0.004209,7.95
4579,BOTAN12L,84.50,0.004001,6.69
4580,BIGIR32L,78.32,0.004002,6.78
4581,BODES27L,202.94,0.004003,10.47
4582,YAGOK41L,21.24,0.003992,3.56
4583,YAHOT13L,44.07,0.003639,4.93
4584,MAIRA25L,16.25,0.004000,2.80
4585,BODYA12L,48.60,0.006719,5.61
4586,KUBUKA3L,14.75,0.002531,3.11
4587,KARPE27L,32.49,0.004289,4.17
4588,KATYA23L,94.23,0.008001,7.54
4589,BOVAL13L,101.86,0.004001,7.42
4590,MYNDS12L,102.72,0.000000,7.61
4591,MAVIL23L,68.78,0.003989,6.40
4592,ECZAC12L,166.77,0.004001,10.80
4593,TBUKUA4L,135.98,0.003995,8.67
4594,YOMER22L,27.91,0.003999,4.10
4595,KISSE27L,511.71,0.004000,17.47
4596,ALYNS37L,309.75,0.004001,12.60
4597,CEDAL17L,57.72,0.004000,5.86
4598,KRMRN21L,9.14,0.003999,2.11
4599,BOACB11L,18.19,0.003999,2.50
4600,CESBO34L,218.19,0.004000,10.96
4601,CESRO17L,104.59,0.004000,7.48
4602,B178721L,18.20,0.004000,3.12
4603,YAHOT17L,83.50,0.004001,7.46
4604,HOLBO17L,275.94,0.004869,10.88
4605,BODRA13L,160.89,0.000000,10.36
4606,TUMER37L,26.24,0.004000,4.02
4607,TOROR14L,319.23,0.003998,14.13
4608,BOYAL41L,45.92,0.004000,5.01
4609,BODTK22L,48.70,0.004003,5.27
4610,KRINC12L,98.89,0.004925,8.43
4611,KABIL37L,23.44,0.004000,3.69
4612,TIMUR13L,30.99,0.005280,3.79
4613,REGES33L,108.29,0.000000,8.06
4614,AKTEK24L,308.07,0.004001,13.31
4615,GMSLK37L,74.65,0.004000,6.79
4616,KEFAL23L,187.76,0.000000,11.07
4617,KRTHC23L,23.27,0.004001,3.92
4618,TURAK23L,125.26,0.004000,8.16
4619,CIFSU11L,73.63,0.008001,6.50
4620,BOACB22L,31.74,0.008000,3.38
4621,YAKYU21L,6.05,0.003999,1.63
4622,KRTYT12L,33.31,0.004001,4.28
4623,SEMPR22L,80.88,0.002018,7.57
4624,KSOYM27L,105.07,0.006981,7.39
4625,GUNDGC4L,126.25,0.004001,9.09
4626,BOPAK17L,194.59,0.004009,9.58
4627,KRANA62L,381.07,0.004000,15.23
4628,CESFA24L,259.02,0.003994,12.41
4629,BODMA77L,287.24,0.004000,13.49
4630,BOSET12L,84.68,0.004001,7.20
4631,KRKOS31L,4.40,0.007999,1.55
4632,CWSIF26L,52.54,0.004000,6.46
4633,OTOYU31L,2.10,0.000000,1.09
4634,YAKTT12L,45.40,0.004003,5.48
4635,KRPSB12L,36.95,0.004000,4.66
4636,KRTHZ12L,112.49,0.000000,8.42
4637,KIZYA34L,201.03,0.004000,9.54
4638,BOSPH17L,42.75,0.004000,5.58
4639,BOKER27L,234.11,0.004000,11.58
4640,GUNDGE3L,70.45,0.007998,6.33
4641,BODTT17L,13.67,0.000000,2.68
4642,MITOW87L,181.50,0.004001,11.12
4643,BOSPZ13L,28.38,0.006227,3.79
4644,KATADD2L,228.60,0.004000,11.98
4645,GUG0122L,59.30,0.000000,6.24
4646,KATAK33L,37.48,0.003999,4.83
4647,KONTU24L,64.22,0.000000,3.89
4648,KRTNI23L,30.82,0.004001,4.43
4649,BOKAC15L,5.08,0.004000,1.92
4650,MIVAR12L,35.90,0.007999,4.57
4651,SWYAZ12L,138.44,0.000000,9.83
4652,REBIS12L,176.83,0.004001,9.73
4653,OTOYU13L,48.31,0.004000,5.35
4654,CEBLY37L,218.27,0.004000,10.58
4655,CESBO27L,207.88,0.003981,10.99
4656,GUKIZD3L,93.67,0.000000,7.50
4657,YACOK25L,78.14,0.004000,6.54
4658,LIMAN27L,103.72,0.000000,7.49
4659,KARPL11L,17.73,0.004000,3.12
4660,CESIV12L,300.89,0.005486,12.52
4661,BODMA22L,62.21,0.002020,5.77
4662,ALACT17L,51.78,0.000000,4.92
4663,YAKYU47L,46.76,0.002072,5.54
4664,KRTSU23L,47.80,0.003044,5.46
4665,CEVMR13L,33.23,0.003620,2.83
4666,SEMLC32L,132.41,0.004001,8.84
4667,SWNFZ12L,55.80,0.004000,5.89
4668,TORGI11L,32.36,0.000000,4.44
4669,BIBER17L,325.37,0.000000,15.13
4670,SWEPQ13L,317.33,0.004003,13.57
4671,ILIVS17L,371.60,0.008000,13.87
4672,CEVKY12L,39.55,0.004000,4.74
4673,KAROT11L,4.63,0.004006,1.56
4674,BOVOG27L,239.64,0.003999,11.63
4675,MVITT23L,10.65,0.003998,2.59
4676,ILDEL21L,22.80,0.004001,3.41
4677,CECIF31L,15.08,0.008000,3.08
4678,ZAKUM27L,66.16,0.004639,6.73
4679,TURYO37L,63.77,0.004000,6.25
4680,KRTOF14L,70.98,0.002514,6.32
4681,ILDAH27L,187.37,0.004001,10.33
4682,NERGC12L,12.45,0.004003,2.69
4683,KRMGA41L,16.41,0.003994,3.16
4684,PALRE12L,68.00,0.003519,6.19
4685,YASAH27L,67.85,0.000000,6.22
4686,SWACG12L,51.42,0.004000,5.91
4687,MAVMU21L,6.73,0.000000,1.83
4688,GUNDGE2L,137.09,0.001912,9.37
4689,KABIL12L,32.20,0.004000,4.98
4690,CESKE26L,56.04,0.000000,6.67
4691,YASUM41L,27.59,0.007999,4.01
4692,KRTSUI3L,77.89,0.004001,6.69
4693,KUBUKB3L,89.44,0.004002,8.08
4694,MEYBO24L,79.44,0.008000,6.89
4695,BOASA12L,84.28,0.004000,7.74
4696,ATMAK11L,8.11,0.004001,2.25
4697,BITTV35L,54.62,0.008003,4.98
4698,SWKK197L,277.97,0.004031,10.82
4699,BOBYL12L,61.64,0.000000,5.33
4700,YAKUM32L,11.01,0.003963,2.61
4701,GUCIK27L,45.41,0.004000,5.50
4702,MAGNI12L,60.12,0.006158,5.72
4703,KATYA11L,2.92,0.004001,1.32
4704,GOLIV22L,358.69,0.003998,15.57
4705,KARPL34L,189.41,0.003999,11.18
4706,GMSLK32L,75.18,0.008001,6.06
4707,MITOW12L,34.34,0.007162,4.70
4708,ALISM31L,38.36,0.004320,4.55
4709,GIRLU13L,25.65,0.006975,4.05
4710,KRKOS32L,46.05,0.003961,5.05
4711,KRCUM12L,39.23,0.006405,4.51
4712,ALCTR17L,56.30,0.008002,5.86
4713,ALOAS21L,44.94,0.006155,5.23
4714,KRTMI34L,3181.82,0.003966,36.59
4715,KSDMR31L,3.07,0.000000,1.35
4716,KRKBK23L,88.28,0.004000,6.98
4717,SIFME33L,71.61,0.005904,6.62
4718,KONCK21L,5.73,0.000000,1.59
4719,BOGOL12L,93.14,0.004007,7.59
4720,BODGUA2L,196.06,0.004000,10.38
4721,GUCAC13L,16.40,0.004000,3.23
4722,KRTSUE2L,6.34,0.004000,1.88
4723,CESSO17L,498.89,0.004001,13.63
4724,KAISK12L,127.97,0.004001,9.29
4725,SMART11L,35442.91,0.004000,109.91
4726,SEMME42L,24.75,0.004000,3.93
4727,BAYGI13L,30.38,0.004000,4.67
4728,SMART14L,46171.30,0.004001,133.43
4729,CIKOY13L,89.59,0.050893,6.87
4730,BOACB13L,7.03,0.007021,2.00
4731,BOYAK12L,140.45,0.002021,7.73
4732,ALKGI23L,164.09,0.002991,10.42
4733,TUGUR22L,52.22,0.003989,5.59
4734,RAHBA12L,21.95,0.001994,3.65
4735,KRANA32L,41.92,0.005007,4.79
4736,CESAD17L,18.29,0.005007,3.32
4737,CEVMR32L,24.34,0.000000,4.12
4738,SENSI23L,150.86,0.002053,8.78
4739,MAVMU11L,4.61,0.004036,1.73
4740,ILDEL32L,77.50,0.002055,6.69
4741,AEGDR17L,123.32,0.006044,8.96
4742,BOBYL27L,214.28,0.006997,10.81
4743,BITIS13L,36.02,0.006998,4.51
4744,SERHO11L,39.10,0.003519,4.48
4745,CEVTA32L,14.86,0.005121,3.16
4746,BODGUD5L,38.53,0.002046,4.86
4747,ALGIS23L,37.13,0.002049,4.48
4748,SOYAC12L,23.85,0.003037,3.92
4749,ILHOT36L,80.33,0.003538,7.50
4750,GOLTBF4L,281.22,0.005007,13.53
4751,MAVMU23L,2.48,0.000000,1.30
4752,MOB7F12L,34.32,0.008542,4.74
4753,KSHIZ21L,2.64,0.004001,1.29
4754,KRTCH11L,11.51,0.007999,2.24
4755,GUNDG21L,12.96,0.004001,2.68
4756,ALABY37L,18.86,0.003999,3.61
4757,KSDEM27L,37.14,0.000000,4.62
4758,YACOK11L,6.63,0.000000,1.93
4759,YAGIR31L,4.15,0.004001,1.46
4760,YAKTT13L,116.42,0.003997,8.75
4761,CEVGR33L,99.73,0.008032,6.95
4762,KRMAI12L,24.33,0.007998,3.63
4763,MAMUB34L,348.76,0.000000,11.30
4764,APORT26L,159.44,0.000000,10.88
4765,SEMME12L,23.93,0.003999,3.85
4766,KRBRS13L,142.03,0.004987,10.22
4767,BOSPH21L,164.25,0.005327,7.10
4768,GIRAK27L,82.01,0.003999,7.08
4769,TURGL14L,81.63,0.003999,6.97
4770,ILSAH13L,74.38,0.010040,6.51
4771,GUNDGI2L,18.94,0.004001,3.67
4772,ALABY13L,5.81,0.003998,1.97
4773,CESRO13L,300.86,0.006018,9.54
4774,CESMK17L,51.11,0.004001,5.46
4775,KRKYA23L,127.45,0.005147,8.62
4776,KSKDM27L,21.42,0.004000,3.80
4777,YAGOKD7L,180.97,0.003999,9.61
4778,CESRT43L,54.82,0.004001,5.60
4779,AVENU11L,8.19,0.004001,2.22
4780,CISIS11L,76.91,0.003441,6.35
4781,GIRAK37L,59.30,0.004001,5.75
4782,CESYS37L,295.02,0.004001,12.34
4783,CEVMR33L,12.06,0.004000,2.72
4784,KRTKF31L,13.87,0.004000,2.96
4785,KRACY42L,16.24,0.003049,3.17
4786,BODGI33L,218.60,0.004000,11.56
4787,KRANA93L,262.61,0.003034,12.67
4788,YAKGU12L,35.33,0.008000,4.94
4789,CESLG17L,113.30,0.003962,8.02
4790,KRDRU27L,25.61,0.003996,3.59
4791,ORYAH11L,16.45,0.008001,3.16
4792,KRTSUA3L,113.08,0.003999,6.82
4793,KRCMT72L,1276.74,0.004000,31.20
4794,KARHS17L,20.58,0.000000,3.36
4795,KRHASE2L,364.95,0.003014,14.11
4796,ALACT37L,87.35,0.004137,6.37
4797,SOMER14L,66.44,0.004003,6.73
4798,BOYAL14L,39.85,0.004003,5.36
4799,BAYGI17L,65.90,0.004001,6.29
4800,CEKOK34L,106.56,0.004000,8.54
4801,KARDI31L,25.79,0.000000,3.38
4802,BODES11L,16.76,0.004001,2.99
4803,KATAD22L,33.02,0.004005,4.00
4804,CEALA27L,88.07,0.000000,7.20
4805,CEDVI32L,113.91,0.003992,8.26
4806,KSMED12L,25.88,0.002516,4.29
4807,PAYAL93L,127.22,0.004327,8.43
4808,KATADE3L,133.66,0.003016,8.99
4809,BOKOYB3L,38.58,0.002033,5.31
4810,BOMCA13L,3.81,0.006590,1.55
4811,HARES22L,155.29,0.003159,10.02
4812,MAVIL21L,10.20,0.008001,2.34
4813,GERAL13L,80.20,0.004001,6.85
4814,CESYS11L,26.38,0.004003,3.91
4815,AYYOK12L,121.45,0.007962,8.37
4816,MANDR17L,187.01,0.000000,9.06
4817,BOYKA13L,62.71,0.000000,6.32
4818,KRKYH22L,63.57,0.003668,7.06
4819,KRHASC3L,300.76,0.004000,14.55
4820,KUBUKB4L,115.30,0.007995,9.38
4821,VENUS34L,414.85,0.003999,16.11
4822,KRTSUH3L,132.86,0.004000,9.39
4823,BODMA21L,20.68,0.004000,3.52
4824,ILSAH32L,118.25,0.000000,8.22
4825,KREVA13L,134.70,0.005308,8.44
4826,BITEZ24L,127.76,0.004001,7.69
4827,KRTBA41L,7.09,0.003999,2.08
4828,TUGIR15L,5.50,0.003968,1.84
4829,KRBRS33L,96.81,0.003999,6.42
4830,KARTO17L,44.95,0.004001,5.56
4831,SWLOJ13L,916.60,0.006080,26.86
4832,KRTOF23L,25.62,0.005394,4.25
4833,KRTGE21L,5.13,0.003999,1.80
4834,ALCHA27L,116.10,0.000000,8.46
4835,KRKOS41L,9.29,0.006730,2.39
4836,BOMEY31L,29.12,0.004494,3.90
4837,KONTF17L,135.56,0.003985,9.23
4838,CEVTA17L,81.02,0.006086,6.72
4839,KUMBO22L,19.93,0.004000,3.16
4840,YAHYE22L,69.63,0.003966,6.46
4841,CESAL32L,483.22,0.004000,15.01
4842,HARES12L,112.07,0.000000,7.63
4843,SWYSE12L,175.07,0.005285,9.63
4844,BOTOR17L,100.70,0.002022,7.29
4845,SOGMI11L,19.79,0.003963,3.09
4846,SWEPQ12L,536.17,0.003992,18.68
4847,TUR0237L,134.33,0.000000,9.25
4848,GUDEN33L,30.73,0.003999,4.31
4849,BOMCA32L,21.75,0.002618,3.47
4850,CECIF21L,20.78,0.004000,3.44
4851,MAMUB23L,98.93,0.000117,7.66
4852,KRCUM22L,74.41,0.004000,6.92
4853,KRTHC14L,37.20,0.004000,4.72
4854,ANKOY22L,55.27,0.000000,5.47
4855,KRMRNC3L,180.49,0.005756,10.98
4856,GUNYO21L,13.02,0.002021,2.53
4857,KRINC33L,82.86,0.005005,6.69
4858,KRSDP23L,59.96,0.000000,6.46
4859,BOBAG13L,143.41,0.005005,9.41
4860,TUSIT37L,172.61,0.005022,10.39
4861,KRTCH23L,60.97,0.009683,5.77
4862,MYNDS37L,90.73,0.000000,6.70
4863,BOCIM21L,29.48,0.005006,4.45
4864,BAYGI31L,3.95,0.005006,1.55
4865,TUKRB11L,24.06,0.005863,3.63
4866,ALYNS12L,397.48,0.000000,13.44
4867,BODRA12L,440.91,0.000000,15.96
4868,GUMDO27L,24.36,0.000000,3.89
4869,CESYS23L,164.82,0.000000,9.05
4870,SIFME37L,98.56,0.005005,7.23
4871,TUR0217L,109.19,0.000000,8.17
4872,B178732L,62.23,0.005384,6.17
4873,BOCRS11L,32.06,0.000000,4.44
4874,YAHLI14L,116.00,0.000000,7.83
4875,MAGIC13L,119.33,0.002028,8.83
4876,BOYAH27L,157.26,0.008069,9.69
4877,BOTUS12L,75.12,0.002534,6.49
4878,BAG0112L,76.17,0.010100,6.01
4879,GUNDGH3L,6.27,0.000000,2.12
4880,SEMPR37L,24.63,0.007100,3.79
4881,SWBR112L,393.37,0.002025,14.68
4882,KRTYT31L,27.60,0.010218,4.22
4883,KAROT33L,19.89,0.005043,3.72
4884,ORKAP27L,61.47,0.000000,6.12
4885,KAISK22L,24.61,0.000156,3.99
4886,KRCVB32L,58.89,0.000000,6.27
4887,BOTOR27L,208.67,0.000000,8.88
4888,KRHASD3L,291.19,0.000000,13.38
4889,DALMN13L,224.31,0.000000,10.83
4890,KRDOD24L,40.30,0.000000,4.66
4891,CESRT22L,39.33,0.010021,4.75
4892,YAKOT11L,8.20,0.005025,2.26
4893,GUMPK14L,29.55,0.000000,4.16
4894,MLTOF23L,42.81,0.005034,4.78
4895,PILAJ14L,71.13,0.005005,6.09
4896,CWPRD27L,388.11,0.000000,12.75
4897,BAKTP22L,88.52,0.000000,7.16
4898,GUCIK24L,23.02,0.008704,4.02
4899,KSHIZ11L,5.80,0.004511,1.79
4900,CWSIF17L,145.04,0.010246,8.94
4901,CESMI12L,57.21,0.004030,6.06
4902,YAKYU37L,43.73,0.003521,5.08
4903,KRACY21L,10.03,0.000000,2.50
4904,TUHEK27L,125.75,0.000000,8.58
4905,ALBTK37L,323.93,0.002516,13.92
4906,PALRE22L,21.22,0.006923,3.54
4907,CEDAL23L,111.62,0.005983,8.11
4908,SWGUT12L,516.17,0.000000,17.15
4909,SEMPR23L,23.67,0.002020,4.03
4910,GUMYO31L,4.64,0.000000,1.70
4911,THILL92L,90.90,0.008018,6.67
4912,KRTGE42L,94.98,0.005007,8.19
4913,KRITA27L,158.50,0.000000,10.07
4914,YAKYU12L,178.32,0.005007,11.89
4915,KRCBG12L,86.38,0.005006,7.03
4916,BDKIB17L,110.35,0.000000,7.76
4917,B178713L,83.91,0.005009,7.21
4918,TURGL17L,136.05,0.005021,8.85
4919,KRANA52L,252.05,0.000000,11.06
4920,KRTYM24L,105.55,0.005007,8.28
4921,KRKBR37L,79.01,0.003426,6.44
4922,KRTZE13L,92.54,0.007012,6.47
4923,BOMUMB3L,0.69,0.005027,0.75
4924,GUKIZ23L,212.15,0.000000,10.84
4925,CESAZ32L,182.80,0.005038,11.02
4926,TURYO25L,6.33,0.005005,2.21
4927,KRTMI27L,27.98,0.005049,3.74
4928,CESBL22L,311.09,0.000000,11.59
4929,KARNE27L,141.67,0.005006,8.26
4930,MITOW17L,31.56,0.000000,4.60
4931,KRTBA47L,33.46,0.000000,4.63
4932,CECIF16L,263.11,0.000000,9.64
4933,KRTBC12L,34.65,0.000000,5.09
4934,SWYLK12L,351.65,0.002047,13.98
4935,CESDE32L,71.05,0.008865,6.89
4936,KRKOS33L,88.70,0.002133,7.65
4937,MAMUB13L,128.24,0.004513,7.81
4938,BIATA14L,146.73,0.003564,9.11
4939,BOKOY32L,103.08,0.000000,7.22
4940,MAMUB14L,271.74,0.002025,10.59
4941,YORGI16L,179.97,0.000000,9.56
4942,KRKAP21L,6.28,0.000000,2.04
4943,KRIBB11L,5.63,0.007930,1.83
4944,ALGIS24L,91.86,0.000000,7.81
4945,GUKIZB7L,548.80,0.000000,21.07
4946,KEFAL15L,144.60,0.000000,8.73
4947,YALTV23L,96.69,0.000000,7.95
4948,KRYAN31L,29.29,0.008035,3.87
4949,BODGUB7L,33.82,0.004002,4.48
4950,ILDAH22L,211.94,0.000158,9.73
4951,KRTSUN2L,20.75,0.000000,3.72
4952,YAGOK13L,74.57,0.002046,6.78
4953,KSDIS31L,3.52,0.005549,1.42
4954,GUBAI24L,126.44,0.005006,8.36
4955,SOMER22L,38.72,0.006583,5.23
4956,TOROR11L,94.20,0.000000,6.77
4957,CESMA11L,23.43,0.004520,3.72
4958,CESHA17L,119.03,0.000000,8.18
4959,CISIS13L,119.73,0.002018,8.74
4960,CESFA12L,357.47,0.002016,14.06
4961,CESIB13L,83.94,0.000000,6.03
4962,KRKOS43L,48.70,0.000000,5.20
4963,IZBOS33L,149.35,0.005019,4.43
4964,GUBAID7L,315.90,0.002512,11.97
4965,KRCVB27L,52.99,0.009050,5.81
4966,GUMBT24L,80.08,0.005026,6.85
4967,GOLTBF2L,65.35,0.002135,6.78
4968,PALRE15L,13.22,0.010105,2.76
4969,AYYOK13L,137.59,0.010071,8.80
4970,ALOAS17L,51.51,0.002051,6.19
4971,GOLDE32L,97.26,0.007665,7.58
4972,YAKUM22L,52.19,0.005040,5.75
4973,KARPC17L,73.70,0.005023,6.14
4974,CESIV22L,204.20,0.007774,10.93
4975,YAPAR11L,44.79,0.005388,4.83
4976,CEVMR41L,9.46,0.002017,2.17
4977,KRTCK14L,29.19,0.000000,4.34
4978,LIMAN24L,57.48,0.005052,6.14
4979,VENUS24L,353.53,0.004520,14.12
4980,SERHO31L,31.98,0.000000,3.99
4981,ALGIS17L,122.89,0.000000,8.72
4982,YAGOK25L,16.81,0.000507,3.36
4983,CECAL37L,49.48,0.003551,5.58
4984,BOKOY33L,74.01,0.004039,6.83
4985,KIZYA33L,73.59,0.000000,5.83
4986,KRHAS83L,127.86,0.000000,7.22
4987,CESIS16L,92.72,0.008040,7.03
4988,CENOW31L,58.62,0.005006,6.18
4989,CESRO37L,96.84,0.005006,7.72
4990,CESAL31L,78.68,0.002105,5.27
4991,ALABY31L,5.81,0.000000,2.07
4992,KRTUY32L,86.76,0.002051,7.76
4993,KARYS23L,40.17,0.007787,5.22
4994,CIKOY17L,98.33,0.006036,7.68
4995,CESFA22L,223.98,0.005005,11.92
4996,BOMUM35L,33.65,0.000000,3.13
4997,MAIRA13L,46.61,0.002019,5.07
4998,CAVSA32L,203.67,0.009903,11.55
4999,TUR0223L,77.51,0.009648,6.91
5000,KSOYM37L,57.39,0.011968,6.14
5001,HAKNA21L,26.76,0.002991,3.68
5002,SEMET27L,27.93,0.004987,4.33
5003,SAVOY27L,157.50,0.003985,10.72
5004,KRTSUD3L,55.23,0.003990,4.97
5005,CISIS12L,132.57,0.002992,9.19
5006,ILCTR16L,8.93,0.002990,2.32
5007,ALCTR21L,52.13,0.006982,5.46
5008,BODAG17L,94.96,0.004388,7.39
5009,YAKOT12L,71.23,0.000000,7.52
5010,KRMAI42L,47.76,0.002992,5.61
5011,KORAG12L,59.23,0.000000,6.23
5012,KSSEL31L,18.47,0.000000,3.27
5013,MAVMUO3L,72.37,0.000000,6.97
5014,KRFAL32L,51.80,0.005005,5.97
5015,KRIBB42L,20.37,0.000000,3.40
5016,GUBAI42L,150.82,0.010427,9.87
5017,TUSIT27L,145.17,0.002992,9.73
5018,KRYSA11L,11.16,0.004002,2.50
5019,REGES16L,39.25,0.001997,5.26
5020,KRTHZ32L,60.33,0.004987,6.47
5021,BOMCA37L,59.23,0.002992,6.60
5022,BOMUM24L,2.69,0.000000,1.22
5023,GUKYA12L,51.85,0.005021,5.89
5024,GOLIV21L,110.48,0.001675,7.47
5025,SWCV312L,92.69,0.012341,5.84
5026,GUZUM27L,106.74,0.003868,6.54
5027,MAVMUS3L,167.15,0.004988,8.89
5028,KRTHY21L,14.68,0.007979,2.62
5029,ALBAH33L,6.94,0.002991,1.96
5030,TURAK24L,110.65,0.000000,8.40
5031,KARIH21L,16.74,0.000000,2.72
5032,CASSA17L,47.66,0.010009,5.39
5033,KRTER12L,11.79,0.001994,2.86
5034,BODMR27L,1349.61,0.009747,29.72
5035,CWCPO27L,71.05,0.004000,7.14
5036,GBUKU17L,426.01,0.003999,14.37
5037,SWGLK13L,108.62,0.004000,8.44
5038,BOKOY31L,21.15,0.000000,3.29
5039,TUGIR33L,142.28,0.000000,11.93
5040,KUMBO13L,42.82,0.004000,4.81
5041,CESPF21L,4.46,0.005171,1.75
5042,BODYA24L,104.04,0.004988,7.93
5043,ALPAZ27L,219.45,0.004001,11.05
5044,TURVC21L,0.95,0.004000,0.79
5045,YACOK22L,64.87,0.004000,6.48
5046,KARDI12L,47.32,0.004000,5.56
5047,BOSME31L,41.51,0.005996,5.10
5048,KRIBB22L,18.71,0.000000,3.43
5049,CEDVI37L,113.71,0.005994,8.41
5050,HAKNA23L,50.68,0.002998,5.47
5051,MEYBO22L,114.99,0.002998,8.16
5052,CEDVI11L,39.16,0.002998,4.83
5053,HARES27L,236.75,0.003999,11.27
5054,CEVMR43L,4.14,0.004001,1.82
5055,SEMET31L,11.20,0.004000,2.58
5056,KRSDP33L,81.75,0.006156,7.19
5057,NERGC37L,42.19,0.004000,5.05
5058,KRTSU63L,183.67,0.004000,8.64
5059,CESMK33L,29.69,0.004006,4.01
5060,CWFUN23L,98.43,0.004001,8.07
5061,BOASA17L,150.32,0.008224,9.07
5062,KTKAL12L,159.92,0.003988,10.67
5063,ALOKA36L,56.42,0.002991,6.21
5064,CERID13L,298.06,0.001994,10.70
5065,SWVIT13L,95.18,0.003917,7.42
5066,OTOYU12L,90.53,0.004001,7.02
5067,GUBAI27L,107.94,0.006982,7.53
5068,GUMDO11L,19.79,0.003999,3.33
5069,ALAGR22L,229.91,0.004001,11.69
5070,REBIS11L,49.17,0.005984,4.93
5071,CILTV12L,65.97,0.002148,6.26
5072,DALMN12L,193.51,0.005984,10.45
5073,KRMRN33L,117.16,0.006983,8.06
5074,FLIPE37L,145.47,0.003990,9.26
5075,ATCAH37L,120.66,0.004985,8.39
5076,BODIK24L,379.44,0.003990,15.15
5077,KATYA22L,45.00,0.004985,5.70
5078,CESIB27L,150.41,0.004981,9.38
5079,CESIB17L,49.80,0.003989,5.84
5080,KRINC22L,66.85,0.003999,6.90
5081,CESAD22L,181.75,0.008000,10.89
5082,KRBRS12L,156.25,0.000000,10.68
5083,KRKBP17L,48.47,0.004002,5.59
5084,BOTAN27L,74.52,0.008000,6.86
5085,ALCHA37L,216.43,0.004000,11.42
5086,KRTSA12L,22.83,0.004000,3.92
5087,KRIBB13L,38.64,0.000000,4.29
5088,KRTCK17L,25.64,0.002992,3.69
5089,REBIS21L,105.15,0.004000,7.43
5090,TUHEK24L,74.42,0.007999,6.61
5091,CESAD27L,95.21,0.010413,6.92
5092,CESIV26L,155.55,0.005983,10.64
5093,SWKCE13L,1002.07,0.003989,25.31
5094,KRTBA31L,6.22,0.000000,1.90
5095,SEMPR27L,16.74,0.004987,3.21
5096,KORAG34L,41.90,0.002992,5.17
5097,ILDME11L,44.33,0.003991,5.40
5098,KRINC47L,96.91,0.001995,7.77
5099,CWFUN33L,307.55,0.005962,12.91
