,Cell,MSE,Passed,MAPE
2215,BODMR17L,527.76,0.001995,21.11
2216,BOMEY34L,63.58,0.000997,6.21
2217,TUHEK23L,51.98,0.000997,5.43
2218,BODES13L,104.87,0.001995,7.46
2219,GUNDGF7L,122.71,0.001014,8.97
2220,BOD0122L,154.07,0.001995,10.12
2221,CWSRA16L,679.72,0.000996,20.44
2222,DRTEK22L,1204.39,0.001995,33.32
2223,GUMJA15L,38.62,0.000998,5.16
2224,BODAR33L,119.05,0.000997,8.46
2225,BOSME33L,162.11,0.001994,8.98
2226,SMART11L,35442.91,0.000997,109.91
2227,KRZAM33L,92.21,0.000998,6.80
2228,MAVMUS3L,167.15,0.000000,8.89
2229,KRTNI13L,62.90,0.000997,6.20
2230,LABLA23L,155.82,0.000997,9.61
2231,ALPAZ23L,133.11,0.000997,8.24
2232,YAGOKB4L,846.66,0.001993,23.75
2233,BODIN37L,135.82,0.000960,9.21
2234,KUBUK11L,31.69,0.000998,4.25
2235,CESLI22L,97.67,0.002992,7.99
2236,OTOYU27L,658.89,0.000998,23.58
2237,HOLBO17L,275.93,0.001995,10.88
2238,BIGIR23L,123.15,0.000997,6.74
2239,CESPF21L,4.46,0.001000,1.75
2240,KRANAC3L,626.83,0.000998,19.74
2241,SWCNT12L,1042.08,0.000998,24.62
2242,YAHLI25L,48.83,0.000997,5.36
2243,KROGZ41L,44.46,0.000000,4.97
2244,KRDOR37L,36.97,0.000997,4.75
2245,TURBK27L,98.92,0.001994,7.43
2246,BOYAH15L,39.31,0.000000,5.53
2247,BOKOY32L,103.08,0.001995,7.22
2248,KCTIM13L,74.13,0.000997,6.70
2249,ORKAP24L,65.24,0.000000,6.88
2250,OASIS24L,170.67,0.000997,9.16
2251,ORKEN12L,204.92,0.000996,11.32
2252,ILIVS31L,436.25,0.001995,10.07
2253,CWFUN21L,35.40,0.000997,4.02
2254,KSEMA12L,100.82,0.000000,7.80
2255,BOKOY13L,68.13,0.000997,6.67
2256,KARTO32L,69.74,0.000997,7.05
2257,KRTBC33L,57.69,0.000997,5.66
2258,MAGIC23L,121.57,0.000997,8.56
2259,KRTYT21L,9.89,0.000997,2.51
2260,KSDMR37L,138.58,0.000999,9.74
2261,DAYOL36L,187.17,0.001994,12.01
2262,KSDIS17L,60.35,0.001995,5.52
2263,GUMPK17L,86.27,0.000997,7.24
2264,MARRI27L,333.13,0.003989,13.97
2265,KRKBC12L,81.91,0.000996,7.98
2266,RAHBA31L,21.60,0.000994,2.43
2267,SOYAC31L,3.28,0.000997,1.25
2268,KRTSA33L,87.06,0.000997,6.65
2269,TURVC17L,144.24,0.000996,9.13
2270,SEMME12L,23.93,0.000998,3.85
2271,GUMYO21L,5.28,0.000998,1.76
2272,DHOTE12L,589.43,0.002994,18.59
2273,GUKIZC3L,58.83,0.000997,6.33
2274,KRINC17L,46.26,0.001000,5.58
2275,KRYAN32L,73.39,0.000997,7.18
2276,GUKYA24L,81.74,0.000997,7.27
2277,GUBOD15L,34.66,0.001988,4.67
2278,GUMSN27L,182.49,0.000000,10.43
2279,SIFME37L,98.56,0.001994,7.23
2280,KRCBG22L,20.93,0.000996,3.86
2281,BAKTP17L,88.62,0.000998,7.62
2282,MAGNI23L,65.86,0.001995,5.74
2283,GOLTBD2L,60.59,0.000994,5.85
2284,TORGI21L,63.60,0.000997,5.83
2285,KRKTP27L,52.89,0.002007,5.72
2286,CESAL12L,323.19,0.001995,12.92
2287,KRHASF2L,530.56,0.002011,20.28
2288,KRBRS33L,96.81,0.000998,6.42
2289,OASIS11L,69.98,0.000996,5.32
2290,KRHMT72L,615.64,0.000997,18.98
2291,CESRT33L,29.63,0.000000,4.20
2292,KRYSA33L,45.54,0.000998,5.58
2293,CESPF13L,159.05,0.000997,9.96
2294,KRCVB22L,63.96,0.000000,6.75
2295,CESMK27L,184.54,0.000000,9.94
2296,SWCFH13L,433.62,0.000997,14.54
2297,KRTUY12L,2.06,0.000000,1.12
2298,GUKIZ14L,296.99,0.001026,11.46
2299,CWFUN24L,209.77,0.000000,10.28
2300,YASAH15L,31.76,0.000997,4.49
2301,KALYI27L,323.44,0.000997,14.40
2302,AYYOK26L,255.17,0.000997,11.25
2303,PALRE12L,68.00,0.000997,6.19
2304,YOMER22L,27.91,0.001994,4.10
2305,CEKOK37L,94.42,0.000000,7.52
2306,BODTK27L,92.66,0.000998,7.45
2307,CENNE11L,183.35,0.000997,8.13
2308,GUBAIF2L,34.60,0.000000,4.39
2309,KRTGE43L,71.56,0.000000,6.27
2310,MAIRA24L,32.90,0.000000,3.98
2311,KRYAN13L,91.50,0.000999,7.48
2312,BIPOL37L,65.19,0.000000,6.21
2313,GUBAID4L,113.47,0.000997,9.26
2314,MUCAM37L,188.24,0.002979,10.46
2315,GUMJA27L,222.50,0.000998,10.74
2316,KUMBO21L,10.70,0.000998,2.52
2317,GUAYE13L,56.81,0.000000,5.74
2318,CEDVI33L,62.42,0.000996,6.32
2319,VENUS37L,288.71,0.002991,13.70
2320,SAVOY23L,225.69,0.000995,11.66
2321,BOVOG17L,182.53,0.000997,10.23
2322,YAKMR12L,17.18,0.000997,3.07
2323,BOCIF22L,57.82,0.000997,6.28
2324,KRTYT23L,59.76,0.000997,6.17
2325,MYNDS13L,36.41,0.000997,4.31
2326,ALACT13L,92.10,0.000997,7.35
2327,B178732L,62.23,0.001997,6.17
2328,SWBIZ13L,113.94,0.001025,8.08
2329,REGES32L,209.94,0.002992,11.61
2330,MLTOF21L,53.22,0.001994,6.03
2331,YAL0122L,44.83,0.000000,5.70
2332,KARIH14L,45.88,0.001996,5.83
2333,BIGIR33L,54.36,0.000998,5.59
2334,KRDOR21L,17.24,0.000000,3.10
2335,CESIB12L,132.89,0.000997,8.32
2336,BAYGI21L,5.34,0.000997,1.73
2337,BOBYL17L,257.68,0.000997,9.65
2338,ALYNS37L,309.75,0.001997,12.60
2339,MAVMUC2L,149.18,0.000997,8.97
2340,YAKUM17L,50.52,0.000997,5.42
2341,BOASA27L,64.71,0.000997,6.69
2342,CESDK37L,113.32,0.000997,8.06
2343,KATAD32L,56.79,0.000997,5.52
2344,KSKSA22L,164.18,0.000998,9.39
2345,KATYA27L,28.87,0.000998,4.40
2346,SWCV212L,99.57,0.001996,7.47
2347,MAVMU32L,16.13,0.000997,3.17
2348,RAHBA21L,11.87,0.001990,2.60
2349,KRSGK12L,75.59,0.000998,7.28
2350,KRDOD17L,4.29,0.000998,1.54
2351,KRTSU32L,107.27,0.000998,8.48
2352,MAGNI27L,260.00,0.001974,11.92
2353,KRBRS47L,22.08,0.001995,3.64
2354,KEFAL12L,152.65,0.000997,9.81
2355,BOACB21L,10.59,0.000998,2.35
2356,KORYB31L,54.43,0.000998,5.54
2357,BITIS27L,142.93,0.000996,8.90
2358,BODGI21L,14.32,0.000997,2.93
2359,ANKOY32L,51.25,0.000997,5.79
2360,CEHAV27L,385.70,0.003002,14.36
2361,SOGMI13L,145.32,0.001995,10.15
2362,ILDBA17L,139.67,0.000997,8.70
2363,TUKRB22L,265.59,0.001992,10.32
2364,GUMSE22L,155.55,0.000996,9.22
2365,BODGUB3L,64.61,0.000999,5.97
2366,TUGIR17L,84.87,0.000998,7.76
2367,KABED12L,98.06,0.000998,7.78
2368,CESAZ17L,147.04,0.000998,9.22
2369,ALYBE17L,1153.77,0.000999,28.93
2370,CESMO23L,30.17,0.000968,3.46
2371,KRTSA23L,59.06,0.000996,5.98
2372,KARPK21L,7.54,0.001004,1.81
2373,CEDAL21L,56.37,0.000966,5.81
2374,TULIM24L,41.30,0.000997,5.22
2375,KARPK32L,67.94,0.000998,6.31
2376,CESMA27L,82.84,0.001993,6.90
2377,DRTEK17L,187.05,0.000998,8.59
2378,KSSEL32L,96.62,0.000997,7.90
2379,GERKO22L,44.98,0.000997,5.13
2380,BAGYL21L,111.79,0.000000,8.29
2381,ILDAH26L,181.59,0.000997,11.20
2382,KRINC37L,29.59,0.000000,4.45
2383,KRTMI34L,3181.82,0.000997,36.59
2384,VENUS34L,1663.99,0.000998,35.25
2385,MYNDS11L,5.98,0.000997,1.80
2386,ORMAZ17L,339.79,0.000998,12.90
2387,KRCMT73L,1286.17,0.000997,27.06
2388,KRCBG24L,26.02,0.000998,4.01
2389,LABLA27L,129.89,0.000997,8.59
2390,GERAL12L,68.24,0.000997,6.50
2391,YAKMR37L,106.59,0.001995,8.03
2392,GUNGI27L,59.37,0.000996,5.71
2393,B178717L,132.34,0.000997,9.09
2394,TUR0217L,109.19,0.001995,8.17
2395,CESAZ23L,223.47,0.001995,10.19
2396,BODUN17L,76.55,0.000999,7.48
2397,HOLBO37L,233.44,0.000988,12.11
2398,KORYB32L,64.89,0.000997,6.46
2399,KAROT11L,4.63,0.000997,1.56
2400,KRTCH34L,125.27,0.000997,8.71
2401,ILIVS33L,271.94,0.001994,12.62
2402,SENSI32L,22.30,0.000997,3.85
2403,NEMAR11L,6.33,0.000000,2.02
2404,YAKYU37L,43.73,0.000997,5.08
2405,GUAKZA7L,173.98,0.001997,10.14
2406,KEFAL14L,227.61,0.000997,11.13
2407,CWPRO17L,648.10,0.001003,19.90
2408,DALMN27L,63.54,0.000997,6.50
2409,YANON17L,176.03,0.000997,9.87
2410,YAGOK24L,21.32,0.000998,3.50
2411,YANON23L,14.34,0.000997,3.05
2412,GUCAC17L,21.84,0.000997,3.77
2413,GUCIK17L,31.38,0.000999,4.05
2414,KRTCK12L,13.57,0.000997,3.13
2415,KRTUS32L,57.33,0.000000,5.63
2416,ILIVS11L,59.70,0.000998,5.73
2417,GAZBO12L,30.48,0.000997,4.41
2418,KRCKC22L,35.23,0.000998,4.14
2419,KRCUM14L,61.69,0.000000,6.49
2420,VERAT13L,215.99,0.000999,9.98
2421,BOMUM35L,33.65,0.000000,3.13
2422,ALAGR27L,145.90,0.000996,9.26
2423,ALKGI17L,513.10,0.000999,16.30
2424,KRTBA47L,34.23,0.000998,4.68
2425,TURYO31L,188.58,0.001995,10.62
2426,KSDIS37L,93.83,0.000000,7.74
2427,YASAH32L,157.37,0.000000,10.00
2428,YASUM43L,54.88,0.000000,5.27
2429,CESYS31L,92.92,0.000997,7.15
2430,BOKOYB4L,38.66,0.000997,5.06
2431,SOYAC33L,84.95,0.000996,7.06
2432,AVANT23L,72.24,0.000000,5.07
2433,MANDR21L,228.72,0.001995,7.42
2434,ALAGC17L,118.43,0.000998,9.28
2435,RAHBA22L,49.89,0.000999,5.53
2436,VERAT22L,110.70,0.000981,8.37
2437,GUKIZB3L,287.88,0.000998,13.14
2438,CESDE12L,168.79,0.000000,10.06
2439,BODGUC7L,42.52,0.000997,5.52
2440,CWSIF16L,270.10,0.000998,10.89
2441,APORT36L,32.01,0.000998,4.87
2442,BOSPZ11L,9.94,0.000998,2.45
2443,TURYO33L,99.35,0.000998,7.16
2444,GUAYE12L,178.68,0.000997,11.07
2445,BOCRS11L,32.06,0.000997,4.44
2446,ALABY13L,5.81,0.000997,1.97
2447,CIKOY33L,251.68,0.001994,11.11
2448,GUSAZ12L,126.03,0.000000,9.46
2449,KONTU13L,25.74,0.000998,3.94
2450,KSBAH37L,42.53,0.000998,4.54
2451,KRUMC23L,34.97,0.000997,4.64
2452,GBUKU33L,151.13,0.001995,8.52
2453,KABED23L,58.60,0.000997,6.05
2454,GOLKI12L,50.65,0.000998,5.49
2455,BOMOV12L,20.50,0.000996,3.57
2456,CWPRO27L,650.03,0.000998,21.58
2457,YAL0117L,50.12,0.000998,6.01
2458,BODRA12L,440.93,0.000997,15.96
2459,BOYAH17L,118.31,0.000997,8.74
2460,CENOW32L,109.58,0.001994,8.09
2461,KRKTP17L,32.24,0.002991,4.26
2462,BODAL27L,29.90,0.000997,4.66
2463,CESIV31L,67.04,0.001996,5.99
2464,FENBU17L,110.11,0.000000,7.83
2465,ALOAS17L,51.51,0.000998,6.19
2466,GUNYL37L,173.01,0.001994,10.14
2467,BAHGU11L,25.98,0.000998,2.91
2468,KONTA17L,30.28,0.000000,4.33
2469,KRKOS31L,4.57,0.000995,1.60
2470,TORGI12L,105.42,0.000997,8.10
2471,GUG0137L,64.00,0.000997,6.68
2472,BOYKA12L,70.75,0.000997,6.89
2473,NEMAR23L,382.45,0.000000,17.10
2474,CESLG14L,175.75,0.000997,10.55
2475,ILDAH22L,868.84,0.000997,25.62
2476,ALARI27L,101.42,0.000997,7.70
2477,BOVAL27L,460.31,0.001996,12.97
2478,SOMER24L,57.45,0.000998,6.23
2479,KRFAL27L,48.80,0.000000,5.84
2480,SEYBO27L,125.54,0.000997,7.56
2481,KANER12L,209.92,0.001001,12.35
2482,SWCV312L,92.69,0.002993,5.83
2483,MLTOF32L,131.33,0.000997,8.92
2484,ECZAC17L,199.12,0.000000,10.34
2485,KRTZE12L,49.98,0.000963,5.96
2486,KALYI17L,143.10,0.000000,9.38
2487,ALAGR22L,234.20,0.000000,11.83
2488,GUMDO12L,75.96,0.000000,6.97
2489,KRTSU12L,60.89,0.000000,5.78
2490,KRTUS42L,30.18,0.000000,4.04
2491,ALGCY26L,331.94,0.000000,13.49
2492,KRINC13L,95.98,0.000000,8.16
2493,KRTOF11L,3.74,0.000000,1.46
2494,GUMJA12L,83.70,0.000000,7.69
2495,ALCGI36L,357.08,0.000000,16.80
2496,YORGI46L,763.75,0.000000,20.29
2497,BIBER27L,332.68,0.000000,13.83
2498,ILHOT36L,80.90,0.000000,7.55
2499,MVITT33L,51.84,0.000000,5.38
2500,BODTT12L,20.34,0.000000,3.74
2501,MYNDS33L,54.14,0.000000,5.49
2502,CEKOK33L,81.35,0.000000,6.69
2503,KATYA11L,2.92,0.000000,1.32
2504,YAHAK11L,143.34,0.000000,8.84
2505,ALPAZ11L,77.48,0.000000,7.18
2506,ALBTK32L,234.13,0.000000,11.28
2507,YAKOT31L,101.79,0.000000,8.05
2508,CESLI26L,160.41,0.000000,9.45
2509,KRTHY32L,45.69,0.000000,5.66
2510,GIRAK23L,93.06,0.000000,8.07
2511,BODDM17L,74.74,0.000000,6.84
2512,KSKSA11L,8.96,0.000000,2.44
2513,SEMPR22L,80.88,0.000000,7.57
2514,KGIRN13L,51.57,0.000000,5.71
2515,YASAY13L,17.28,0.000000,3.45
2516,TUR0233L,65.45,0.000000,6.43
2517,KRKBK22L,95.44,0.000000,7.79
2518,KAROT34L,71.61,0.002012,6.54
2519,MAGNI17L,67.35,0.000000,6.39
2520,BODGI11L,40.08,0.000000,5.23
2521,SEMLC37L,26.54,0.000000,4.09
2522,GOLTBA4L,153.60,0.000000,9.35
2523,YAHLI14L,118.34,0.000000,7.92
2524,GUNDGI4L,46.65,0.008960,5.55
2525,IZBOS33L,149.35,0.000000,4.43
2526,ILDEL21L,22.80,0.000000,3.41
2527,GUBOD22L,63.73,0.000000,5.87
2528,SWKUH12L,55.02,0.000000,4.72
2529,CIFSU21L,188.83,0.000000,11.90
2530,KRTEY41L,12.63,0.000000,2.87
2531,ALYUN26L,75.37,0.000000,7.55
2532,SOMER31L,14.91,0.000000,2.53
2533,GUCIK11L,29.22,0.000000,3.62
2534,BITTV22L,288.93,0.000000,12.36
2535,KARFT13L,134.74,0.007981,9.62
2536,SEMMA13L,97.23,0.000000,7.47
2537,KRCUM23L,30.29,0.000000,4.27
2538,CISIS24L,162.87,0.000000,9.21
2539,ARMON27L,103.28,0.008063,7.91
2540,ALGIS32L,33.90,0.000000,4.34
2541,ILDEL23L,75.00,0.000000,6.69
2542,YAKTT27L,40.17,0.000000,5.08
2543,YAKGU11L,7.96,0.002120,2.19
2544,KUBUKD3L,90.18,0.000000,7.92
2545,TUHEK37L,83.95,0.000000,7.49
2546,BODPI32L,212.61,0.000000,10.98
2547,TUGIR25L,4.11,0.000000,1.70
2548,KRKYA31L,9.54,0.000000,2.36
2549,BODGU21L,32.49,0.000000,3.94
2550,TUHEK27L,125.75,0.000000,8.58
2551,CESBO31L,105.46,0.000000,8.15
2552,BOKOYA2L,106.10,0.000000,8.77
2553,TUGIR13L,19.52,0.000000,3.43
2554,KRYSA23L,24.95,0.000000,3.86
2555,GOLTBD7L,117.30,0.000000,8.38
2556,KARPE22L,47.89,0.000000,5.95
2557,CESSO23L,146.10,0.000000,9.07
2558,YALTV27L,292.01,0.000000,11.49
2559,YAGIR32L,23.61,0.000000,3.54
2560,BODYA31L,25.17,0.002239,3.79
2561,MAVIL22L,41.02,0.000000,5.05
2562,BOMEY11L,23.38,0.000000,2.92
2563,ALBTK17L,198.44,0.000000,10.70
2564,PAYAL53L,161.31,0.007979,9.13
2565,CEVGR23L,50.73,0.000000,5.55
2566,GUG0122L,59.30,0.000000,6.24
2567,KSHIZ37L,212.04,0.000000,8.77
2568,SEMME13L,11.80,0.000000,2.03
2569,KRKAP12L,19.58,0.007988,3.53
2570,VENUS31L,83.25,0.007985,7.03
2571,KORAN27L,18.92,0.002030,3.71
2572,SWKUM13L,120.25,0.000000,8.12
2573,BOMLA22L,46.24,0.000000,5.12
